,times,p_values,stat_values
0,0.0016739368438720703,6.931834534151804e-07,4.826954627869684
1,0.0003788471221923828,3.2006146346574837e-06,4.512684220567868
2,0.00035190582275390625,3.4958289698572287e-06,4.493942302226705
3,0.0019009113311767578,8.77469528148822e-08,5.223582833066568
4,0.001699686050415039,9.790298571843437e-09,5.615666527492226
5,0.0027511119842529297,0.000298820596363103,3.432682644661009
6,0.0003561973571777344,0.0,9.017248863505442
7,0.0009441375732421875,3.384549973617368e-09,5.796554982829832
8,0.0009400844573974609,1.9984014443252818e-15,7.852387243867868
9,0.0003390312194824219,4.434461192470707e-06,4.443058051928034
10,0.0003399848937988281,0.00011613630263362928,3.681053117627784
11,0.0003390312194824219,3.930641256921774e-08,5.3702838078963415
12,0.0003342628479003906,1.2809190930163084e-08,5.569014738651918
13,0.0003371238708496094,3.097189171796799e-12,6.875106376055359
14,0.00033783912658691406,1.2567516582961957e-08,5.5723330419724695
15,0.00034117698669433594,3.9656056216585966e-11,6.501899382323255
16,0.0003390312194824219,4.107825191113079e-14,7.466932134976172
17,0.0003368854522705078,1.1394634510608626e-05,4.235648838902494
18,0.0003380775451660156,0.000385886567744409,3.362724608054453
19,0.0007750988006591797,9.291676891232115e-07,4.7682495156287
20,0.0007219314575195312,3.324175385177597e-06,4.504646539283253
21,0.0003809928894042969,3.134463283804845e-05,4.002452464941087
22,0.0005559921264648438,2.312695146500232e-09,5.860117768489707
23,0.002135038375854492,9.050974492108566e-08,5.217842291589821
24,0.006283998489379883,6.731335470466782e-06,4.352446534969449
25,0.0021109580993652344,1.903329852293023e-05,4.118911699510644
26,0.00680994987487793,8.379603886332632e-07,4.789026826809226
27,0.0005700588226318359,4.4293234635617296e-09,5.751249113612128
28,0.011306047439575195,9.71445146547012e-13,7.038523934399409
29,0.01206827163696289,3.0743137346966876e-06,4.521213021204835
30,0.02428269386291504,1.185662679148436e-11,6.681113918030778
31,0.012334108352661133,6.454856467330572e-06,4.361629871689846
32,0.0008029937744140625,3.1220331875303486e-08,5.4116671731070305
33,0.0007469654083251953,8.326672684688674e-15,7.6744078100857465
34,0.0005776882171630859,7.245962430069142e-07,4.818117190274093
