,times,p_values,stat_values
244,0.019731760025024414,0.03469692161665083,1.8158470133852571
245,0.019622802734375,0.7862156692201774,-0.7933590506926623
246,0.019781827926635742,0.86838347401733,-1.1187822357956034
247,0.019459009170532227,0.052950364962653595,1.6168960096040028
248,0.019819021224975586,0.3466999776563623,0.3942452843784579
249,0.01986217498779297,0.07234784228153024,1.4585257436412846
250,0.019681930541992188,0.6901396241431061,-0.496246153505593
251,0.019355058670043945,0.1292127335879989,1.1301204656857597
252,0.019889354705810547,0.8465422394108971,-1.0217156090878285
253,0.020305871963500977,0.47203165380808887,0.07016377372467247
254,0.019742250442504883,0.3867077498607644,0.28791017279019315
255,0.019974231719970703,0.3135915141049518,0.4856955655034022
256,0.0199432373046875,0.5726377161495807,-0.18309361230145038
257,0.020006895065307617,0.8107402728816624,-0.8806275275068948
258,0.01973581314086914,0.40815265561381375,0.23229961528124043
259,0.02000713348388672,0.6452434560252673,-0.3725101074738584
260,0.019452333450317383,0.29066905840394686,0.5514312012644869
261,0.019919157028198242,0.5260300142100697,-0.06529393453616329
262,0.019526958465576172,0.9465963870385681,-1.6127113849729597
263,0.019728899002075195,0.6427030367574116,-0.36569332639524743
264,0.019555091857910156,0.15711849694946167,1.0063713003601553
265,0.01970982551574707,0.7759018503895947,-0.7584254963149101
266,0.019719839096069336,0.791785691418472,-0.8126328052025692
267,0.019346237182617188,0.2903902533326681,0.5522450008006944
268,0.019481897354125977,0.6253596468439366,-0.3195879551217473
269,0.019847869873046875,0.6995618460790858,-0.523140752481766
270,0.019649982452392578,0.31212662105037114,0.48983135364181973
271,0.019585132598876953,0.6349094353842397,-0.3448845990779678
272,0.019725799560546875,0.8851463036217431,-1.2011129436673773
273,0.020000219345092773,0.8246137549327891,-0.9330919596389072
274,0.01961803436279297,0.8479370139363784,-1.0276256110404287
275,0.019637107849121094,0.9544876432769283,-1.6900169420443063
276,0.01955389976501465,0.9425543940800319,-1.5765842816273627
277,0.019839048385620117,0.9894750954291882,-2.3070898955376227
278,0.01997089385986328,0.5918353798654455,-0.2322688045768178
279,0.01958918571472168,0.5853285429078984,-0.21554438087444436
280,0.02017998695373535,0.07457998312975378,1.442504985187453
281,0.02024221420288086,0.7626403395774879,-0.7148215442684235
282,0.020320892333984375,0.48048342969547253,0.048940316536079845
283,0.019840002059936523,0.8453256376044502,-1.016589555655477
284,0.019804000854492188,0.8242761998829035,-0.9317850926335494
285,0.019984960556030273,0.6585333792658453,-0.4084637462845769
286,0.01984405517578125,0.7784265076238465,-0.7668898906652396
287,0.019576072692871094,0.5806844970905354,-0.2036448966115782
288,0.01981806755065918,0.41456278281149017,0.21582319725806698
289,0.019915103912353516,0.760224862600625,-0.7070260735328714
290,0.019868850708007812,0.7239854297311591,-0.5947222588031591
291,0.019820213317871094,0.5085241723357525,-0.02136855748478134
292,0.019880056381225586,0.7156423846451377,-0.569944663322988
293,0.019520998001098633,0.7694585464636122,-0.7370648604747682
294,0.019406795501708984,0.4983559688050814,0.004120986741660064
295,0.01973104476928711,0.18876362122777157,0.8824615893299652
296,0.020121097564697266,0.3924500581995344,0.27293898725395094
297,0.019685983657836914,0.7137950974709895,-0.5645060189511047
298,0.019716978073120117,0.09934430984514875,1.2852967092418588
299,0.020038127899169922,0.6379236103013652,-0.35291418064693614
300,0.01938486099243164,0.054860978722318765,1.5994441116738334
301,0.01941514015197754,0.6866271219782945,-0.486312305222133
302,0.019510746002197266,0.15564109220659783,1.0125352853031528
303,0.019611120223999023,0.19912453264486385,0.8447524553219518
304,0.01956772804260254,0.14653762228415035,1.051399283940738
305,0.01987600326538086,0.5562181223812617,-0.14138759290442754
306,0.019643068313598633,0.528511627364264,-0.07152899966019084
307,0.019612789154052734,0.5235819756994831,-0.059145713046369675
308,0.02067089080810547,0.4569116670920047,0.10821728480468808
309,0.020112037658691406,0.2282720853320499,0.744549393701773
310,0.01988506317138672,0.14639901669775535,1.0520033047982875
311,0.0198819637298584,0.7013961704821594,-0.5284202883619162
312,0.019345998764038086,0.12926523600043993,1.1298712688766428
313,0.01938605308532715,0.47190981985467606,0.0704699220925289
314,0.019683122634887695,0.26452415054692224,0.6294594604020116
315,0.019310712814331055,0.8746051805583634,-1.1484335289862664
316,0.02013993263244629,0.02520808850169398,1.9564159308360143
317,0.019243955612182617,0.5034554140458527,-0.008661546848335675
318,0.019906044006347656,0.46173027219609664,0.09607558190921138
319,0.02167224884033203,0.16035790595897537,0.9929879805870955
320,0.019955873489379883,0.6171961734608644,-0.2981251419461998
321,0.020648956298828125,0.7441727826836525,-0.6562637539558578
322,0.020409822463989258,0.7469734707195457,-0.6649959889606863
323,0.019468069076538086,0.5034224869925839,-0.008579007898944505
324,0.019673824310302734,0.500684025566342,-0.001714598665272862
325,0.019870996475219727,0.0939241598723406,1.3169710767480687
326,0.019884109497070312,0.41112473883585987,0.22465268232816354
327,0.019823789596557617,0.7352669541717326,-0.628821242085026
328,0.019431114196777344,0.7912438145298344,-0.8107445723339513
329,0.01975703239440918,0.9792433838177447,-2.038367116053818
330,0.0195767879486084,0.47826163632591845,0.0545169900056572
331,0.01989293098449707,0.6078136927362241,-0.27362526700471845
332,0.019701004028320312,0.8916624798858175,-1.2354178303561159
333,0.019754648208618164,0.5660046468641021,-0.1662112501304038
334,0.020032167434692383,0.5396931506903963,-0.09966070427017856
