,times,p_values,stat_values
0,0.026343822479248047,0.0,0.0
1,0.025587081909179688,0.0,0.0
2,0.02492690086364746,0.0,0.0
3,0.025445222854614258,0.0,0.0
4,0.024186134338378906,0.0,0.0
5,0.02500295639038086,0.0,0.0
6,0.0226590633392334,0.0,0.0
7,0.022108078002929688,0.0,0.0
8,0.02271103858947754,0.0,0.0
9,0.022094011306762695,0.0,0.0
10,0.02249908447265625,0.0,0.0
11,0.021500825881958008,0.0,0.0
12,0.022120237350463867,0.0,0.0
13,0.02252197265625,0.0,0.0
14,0.02246713638305664,0.0,0.0
15,0.022868871688842773,0.0,0.0
16,0.02330923080444336,0.0,0.0
17,0.024560213088989258,0.0,0.0
18,0.049404144287109375,0.0,0.0
19,0.02533888816833496,0.0,0.0
20,0.025143146514892578,0.0,0.0
21,0.02419567108154297,0.0,0.0
22,0.02472710609436035,0.0,0.0
23,0.024267911911010742,0.0,0.0
24,0.02370619773864746,0.0,0.0
25,0.024734020233154297,0.0,0.0
26,0.025311946868896484,0.0,0.0
27,0.02353692054748535,0.0,0.0
28,0.022027015686035156,0.0,0.0
29,0.022331953048706055,0.0,0.0
30,0.021860837936401367,0.0,0.0
31,0.021940946578979492,0.0,0.0
32,0.022156953811645508,0.0,0.0
33,0.022207021713256836,0.0,0.0
34,0.0222320556640625,0.0,0.0
35,0.021818876266479492,0.0,0.0
36,0.022119760513305664,0.0,0.0
37,0.02226400375366211,0.0,0.0
38,0.021966218948364258,0.0,0.0
39,0.02136969566345215,0.0,0.0
40,0.021738052368164062,0.0,0.0
41,0.022597312927246094,0.0,0.0
42,0.022500038146972656,0.0,0.0
43,0.022034168243408203,0.0,0.0
44,0.022185802459716797,0.0,0.0
45,0.02212691307067871,0.0,0.0
46,0.022521018981933594,0.0,0.0
47,0.0215909481048584,0.0,0.0
48,0.022237062454223633,0.0,0.0
49,0.022536039352416992,0.0,0.0
50,0.022469043731689453,0.0,0.0
51,0.022140026092529297,0.0,0.0
52,0.021441221237182617,0.0,0.0
53,0.022783994674682617,0.0,0.0
54,0.02240896224975586,0.0,0.0
55,0.022068023681640625,0.0,0.0
56,0.022089004516601562,0.0,0.0
57,0.023030996322631836,0.0,0.0
58,0.02424001693725586,0.0,0.0
59,0.022472858428955078,0.0,0.0
60,0.02312612533569336,0.0,0.0
61,0.024331092834472656,0.0,0.0
62,0.024463176727294922,0.0,0.0
