,times,p_values,stat_values
0,0.3759150505065918,1.3652027926884134e-05,0.5731789143081188
1,0.376903772354126,2.354173180584439e-09,0.5360382628073754
2,0.31123781204223633,9.892254176548347e-08,0.5658538453708689
3,0.30838990211486816,1.0197979379009398e-11,0.5679615564174793
4,0.31113505363464355,0.00048446670731327633,0.4143600711306651
5,0.312086820602417,1.082723856085012e-07,0.5084746176916368
6,0.315105676651001,5.6368128335434144e-05,0.39717776154418716
7,0.38020896911621094,0.00011618451055746192,0.3607160784088235
8,0.31134796142578125,5.425664894083033e-08,0.47916441999397513
9,0.31287193298339844,1.3999208780182447e-05,0.42763338969023956
10,0.37456321716308594,2.0756357335936344e-10,0.6244324805631251
11,0.3751208782196045,0.014331129304036128,0.5157498538372268
12,0.3140678405761719,2.2698357950040734e-05,0.4553698139378783
13,0.30700111389160156,0.0002747167673905807,0.37906015114546554
14,0.37429094314575195,2.9044784964869206e-05,0.5968559978264558
15,0.30736684799194336,9.032930039023884e-10,0.5908940463500051
16,0.3804302215576172,4.822493838176525e-07,0.4728097299936991
17,0.37720179557800293,6.0245000700126375e-05,0.4428978267587085
18,0.31272411346435547,5.966609381589598e-06,0.4059921218236415
19,0.37654805183410645,0.00465393305527095,0.33162151826353636
20,0.3778231143951416,1.672749760430227e-09,0.5761972741977862
21,0.313244104385376,0.00012096685628219324,0.495164931474085
22,0.3091919422149658,9.788511979966624e-05,0.4765718689140125
23,0.31873369216918945,3.1995534199694554e-06,0.5138665426739563
24,0.3133068084716797,5.582676099628918e-06,0.5198830369831356
25,0.3770768642425537,7.593777973217046e-05,0.4756790011852769
26,0.38601207733154297,0.0023075262946827303,0.5090870712425117
27,0.3106234073638916,1.1546249303626806e-09,0.5167857121743566
28,0.3133409023284912,6.194060044938985e-07,0.4578813346909709
29,0.3780999183654785,4.3493006117164465e-05,0.56238385113754
30,0.3723759651184082,0.0005223193014142594,0.4390587427737925
31,0.3778350353240967,0.00041535068871645825,0.4779523273417907
32,0.30868983268737793,0.0005019116971444606,0.3844701575811786
33,0.4416038990020752,0.16516852233477308,0.4554877777995414
34,0.3748152256011963,0.0023784445739671815,0.29459909741928314
35,0.31748414039611816,0.0003307746264563656,0.36760756700676966
36,0.43404221534729004,1.267205894192791e-06,0.40421695412274394
37,0.37304234504699707,1.1845520546972134e-05,0.49224834958113955
38,0.37921714782714844,8.021530410946633e-08,0.5864969856582453
39,0.374377965927124,2.5206281622058268e-08,0.5639399818846771
40,0.4476437568664551,5.2839650466888184e-05,0.521905315374204
41,0.3103451728820801,2.560827079396057e-07,0.5392131878713339
42,0.37787699699401855,0.00014704802866968088,0.3384900950027458
43,0.3110339641571045,9.094247871570343e-11,0.6735755544681199
44,0.37302565574645996,1.510727114239097e-06,0.4200641173970425
45,0.3774452209472656,5.359494169735066e-05,0.6071362085413186
46,0.310837984085083,1.293433739193773e-08,0.48898910273431606
47,0.37517428398132324,0.0005925520545913978,0.40394224198437634
48,0.37574291229248047,1.3656266787823455e-08,0.5418769780123869
49,0.3091158866882324,7.947117698946421e-07,0.4445179862003431
50,0.30857300758361816,5.518101919142242e-07,0.5846019727771503
51,0.31070899963378906,0.00017654895830856844,0.42439170814754396
52,0.3123209476470947,1.7134836054763335e-08,0.5826088873310651
53,0.3762049674987793,0.0001884818714987648,0.4661252374838655
54,0.38042116165161133,0.007619657074380935,0.31867181569974556
55,0.30759239196777344,0.0946470061104114,0.42372724490750846
56,0.3176870346069336,1.0238359957136328e-07,0.5161407421292524
57,0.3286459445953369,1.3890539705589353e-07,0.48573751441332563
58,0.31696414947509766,0.0004385534737420483,0.3209531317264157
59,0.31211400032043457,3.166964393633088e-06,0.4244046549086441
60,0.3146369457244873,5.510356395567149e-05,0.4441240200475283
61,0.3117220401763916,1.4919746815880206e-08,0.5154868262270054
62,0.3098790645599365,1.350976664593924e-07,0.5395747903624655
63,0.31381821632385254,1.7261090559401896e-09,0.5430975480862925
64,0.31792306900024414,0.004692203669017082,0.4844037301062381
65,0.39874792098999023,1.2875350904215955e-09,0.60277688591557
66,0.3200383186340332,1.4677470595874852e-06,0.4726075619131626
67,0.308927059173584,0.0026420046112765982,0.29364068855146463
68,0.3772268295288086,0.0008610581210464521,0.43065529682146936
69,0.3730628490447998,0.003346278754799925,0.33362072960935907
70,0.37474989891052246,1.0335944883666732e-05,0.46091956294132735
71,0.4343230724334717,1.4148338006562158e-10,0.6536331163612509
72,0.37847399711608887,0.003856826971442956,0.33339219988558955
73,0.3754878044128418,1.2966207924078434e-08,0.6069692658169685
74,0.3060448169708252,7.085143643929509e-10,0.5527958546582539
75,0.3121628761291504,8.04676546845724e-05,0.3978906860763599
76,0.37361812591552734,1.511162939687618e-07,0.6085376116350293
77,0.3098788261413574,5.219759785685818e-11,0.6072676230670051
78,0.31198596954345703,4.772030648874185e-11,0.5408205536305839
79,0.31142592430114746,4.0210054866370846e-14,0.618916577252938
80,0.3106091022491455,1.911451329757684e-08,0.574952332164868
81,0.3130338191986084,7.002957277960926e-11,0.5334351057495629
82,0.38657498359680176,0.00044440690298471267,0.4890433912632356
83,0.3754570484161377,0.0001904660683889233,0.42800910666898984
84,0.31085705757141113,6.90869175326792e-09,0.484508398781749
85,0.4596412181854248,1.4237985943246734e-05,0.4637497116420397
86,0.3115060329437256,6.294315580712626e-10,0.6003348584826758
87,0.37371182441711426,3.865408295876691e-10,0.5249364739152014
88,0.3094038963317871,9.648166151132656e-05,0.36549720077222586
89,0.31297993659973145,7.611517069778975e-08,0.5193542917983743
90,0.3313789367675781,8.444053897795844e-11,0.6362386357680099
91,0.3092341423034668,3.2513469049261738e-06,0.507301478899905
92,0.3747599124908447,3.2182076081304516e-09,0.6226951997374242
93,0.31229209899902344,2.230976618023439e-09,0.5877969258257458
94,0.31049513816833496,9.417330430206272e-08,0.5025648385667925
95,0.31386303901672363,4.821117694812186e-07,0.5054797839565287
96,0.3804762363433838,7.026623436475808e-05,0.5432942507196763
97,0.3120589256286621,4.431822725537613e-07,0.45360275453010485
98,0.3134140968322754,6.66299971240164e-08,0.5364705485504646
99,0.44304800033569336,0.02854593301338673,0.4413711855044256
100,0.4389152526855469,0.0019516012820841584,0.3509261039822966
101,0.3766651153564453,5.203164210523975e-07,0.4638737085014207
102,0.30800890922546387,3.476579573629199e-11,0.5862805532501909
103,0.3788297176361084,2.4681401990102906e-06,0.49195971847753756
104,0.33036112785339355,7.612190216883034e-06,0.48948997099756125
105,0.3100242614746094,6.417151067613873e-05,0.35046940303930607
106,0.3306548595428467,0.0002882084568146403,0.45056742212011025
107,0.316007137298584,1.984884543685224e-06,0.4769521452543224
108,0.3417680263519287,7.616821333198206e-10,0.5594474326423627
109,0.3756122589111328,7.698599631636707e-09,0.4779987233590564
110,0.3741309642791748,4.063504434581473e-12,0.5682229024083125
111,0.4157099723815918,3.900961791020767e-08,0.5194048134468229
112,0.32332587242126465,1.453182626988561e-05,0.450275397641458
113,0.3375229835510254,3.388655862136627e-05,0.42045457681445075
114,0.34403491020202637,5.993641006502018e-11,0.6553114672877786
115,0.443572998046875,0.013195778333418609,0.3030154948573143
116,0.3113882541656494,1.2408589452208836e-08,0.5774206546098662
117,0.39369702339172363,0.024165782996095956,0.2932740176357315
118,0.30862903594970703,1.679129638038035e-09,0.5024031015180562
119,0.3164081573486328,0.000274188278271872,0.37204525356035245
120,0.3980889320373535,6.123142023876213e-10,0.6066137078942131
121,0.3740968704223633,0.11687650845226226,0.32380085190193514
122,0.3104839324951172,0.00010388420973528888,0.3789170588820079
123,0.380389928817749,1.8471865509503622e-07,0.5543768032447385
124,0.4632887840270996,0.0009760780794812544,0.4301174386387146
125,0.318004846572876,1.696176871004261e-07,0.48943334514848646
126,0.3111879825592041,0.00014157557594391893,0.38990704986438923
127,0.43323421478271484,5.091926656678358e-08,0.5583004761192287
128,0.3318760395050049,6.3221763786004e-05,0.3616283465476321
129,0.39313793182373047,8.78249485999701e-08,0.4653474801143028
130,0.32193994522094727,0.0006341295381079584,0.3502473553278814
131,0.3223857879638672,0.00011085662879195207,0.38550226212447747
132,0.3829691410064697,2.7637480768764376e-09,0.5909984297337274
133,0.32463526725769043,5.900111058808838e-06,0.4152580939331755
134,0.3421602249145508,2.6361911191451195e-06,0.43907720925854504
135,0.314255952835083,2.2631186046817625e-06,0.4601964026678212
136,0.31333398818969727,2.247253990797961e-05,0.40930306187439536
137,0.3108999729156494,2.9586924783312464e-06,0.43310656111002893
138,0.3836348056793213,0.0010463060546567597,0.4697031880643751
139,0.3100097179412842,8.438628820610117e-11,0.615865975547743
140,0.32210612297058105,6.699737505647258e-08,0.5567756009460257
141,0.40516114234924316,7.0604718548485166e-09,0.5645462601349995
142,0.34220004081726074,1.848181809994867e-07,0.5027334766919217
143,0.3185451030731201,4.7215970627421184e-07,0.5216683397753311
144,0.3970339298248291,2.9011618324183647e-05,0.40656391080723236
145,0.31148290634155273,0.03468415870523528,0.21446659249694544
146,0.36801624298095703,0.012469284654257918,0.39814098398988634
147,0.31173110008239746,1.121097023556875e-05,0.4297250575683275
148,0.5309441089630127,2.6104127587193067e-06,0.4045029100198056
149,0.31646108627319336,9.618981756905205e-08,0.4813602165637977
150,0.3139379024505615,5.430235734689382e-10,0.5617750898065309
151,0.3106050491333008,0.0010181656683504476,0.37576391894829697
152,0.37819409370422363,4.550374058314806e-06,0.4927434420408931
153,0.31453800201416016,1.980432146845319e-07,0.5144795610511651
154,0.4439411163330078,1.6480850596879984e-07,0.5232352056163071
155,0.3105909824371338,4.99546386128552e-05,0.3981608270254098
