,times,p_values,stat_values
0,0.36797380447387695,0.6749914117822968,0.057591395125858064
1,0.45943593978881836,0.5049764930405075,0.12049854105621467
2,0.33833909034729004,0.9616653126304472,-0.05535011032970417
3,0.3333282470703125,0.9783468258468806,-0.013092688642562727
4,0.33121800422668457,0.9534977901311072,0.0012252627489100075
5,0.34006500244140625,0.9009364397388283,0.06173616484820314
6,0.3389461040496826,0.08050422900906065,-0.22444236822110167
7,0.39905595779418945,0.285844356760924,0.2218729908925104
8,0.40847206115722656,0.3163778587785321,-0.18817815389045164
9,0.39861202239990234,0.7594772734679668,0.07462292416074326
10,0.33364200592041016,0.7648312341798758,-0.011996498710222686
11,0.3293020725250244,0.3812991509020226,0.08514779749736533
12,0.32924699783325195,0.4693611464419549,0.13497064337709788
13,0.32747507095336914,0.11313691742442156,0.2753828850611068
14,0.4067690372467041,0.08347839806284267,-0.25082381101034196
15,0.32660698890686035,0.36841327452849004,-0.1259504083123943
16,0.3325071334838867,0.6387020140631836,-0.04758576680331801
17,0.32776808738708496,0.5027343073463119,-0.1438182303622905
18,0.3557119369506836,0.29003281818260507,0.18061608574795301
19,0.33447909355163574,0.5138480871704378,0.08654536445555389
20,0.3449671268463135,0.8150838778206201,0.08043506661037146
21,0.33870410919189453,0.17273149179541614,0.21182230154091033
22,0.36814284324645996,0.4189129598258273,-0.07316768071240512
23,0.3417091369628906,0.5139464803033207,-0.06039423671988905
24,0.33764219284057617,0.6702744080250099,0.04133937668067524
25,0.41603612899780273,0.752959558387612,0.05009279863871716
26,0.4333508014678955,0.7690723695617899,-0.04780420663485347
27,0.3431117534637451,0.2576941967045795,0.22708403199188468
28,0.3359489440917969,0.606436588816188,0.01376051356712885
29,0.34715867042541504,0.9890480325909975,-0.024022333844580107
30,0.3306922912597656,0.3957969732913281,0.1165015361475318
31,0.44196105003356934,0.6666662000065684,0.1758122303231798
32,0.3368520736694336,0.32681439966295966,0.12431410147063172
33,0.3330869674682617,0.34507297578139096,-0.09615725613673941
34,0.33127903938293457,0.6501829198408136,0.011101186345925893
35,0.3348050117492676,0.21174788780944154,0.15812550093629443
36,0.3313000202178955,0.4920653008103203,-0.15134252334455042
37,0.33003997802734375,0.24516140868873826,0.09724717270011415
38,0.33462977409362793,0.23424767428788473,-0.18830496187393678
39,0.3388710021972656,0.6265120902964071,-0.08982642613983183
40,0.3313868045806885,0.28265056331214766,0.14703150377236002
41,0.3382527828216553,0.7203969495364653,-0.039402821167930084
42,0.3337879180908203,0.17938535826010682,-0.19878977879865445
43,0.32935118675231934,0.8534278343480053,-0.035572257936113766
44,0.3366389274597168,0.5677581538844984,0.06267315312270086
45,0.40456414222717285,0.5594409412902817,-0.07004641291600669
46,0.40726399421691895,0.556005954090059,0.01862897868692916
47,0.41696906089782715,0.23170525271001474,-0.2661917077328437
48,0.33228230476379395,0.24078570067523863,-0.09910352869538526
49,0.3298501968383789,0.885042368629313,-0.0536677081990503
50,0.3407118320465088,0.06841122655867889,-0.26123212493940895
51,0.4063749313354492,0.6691663367705198,0.15094740068365922
52,0.40344977378845215,0.29614507696610204,-0.10762327457689161
53,0.33312177658081055,0.9280246528124299,-0.010345743536133888
54,0.47212910652160645,0.038234487694009264,0.34384478645193695
55,0.32782983779907227,0.019635751056628094,0.3404636764999262
56,0.33116698265075684,0.8555586544262708,0.030889373106575205
57,0.33028578758239746,0.6706266680708359,0.09147933905125909
58,0.33234572410583496,0.9206050017189159,-0.02676542939052318
59,0.3258500099182129,0.4940384572190215,0.035314293312463996
60,0.4150199890136719,0.12976152440084077,0.1792582304459328
61,0.32824206352233887,0.2737194511296738,0.18323445701299057
62,0.332305908203125,0.2510384056282976,0.11734322528502185
63,0.3267829418182373,0.20792286713747832,0.1791544257717967
64,0.33029913902282715,0.500525256573096,-0.03550785158108298
65,0.33373498916625977,0.5493485121824148,0.03252984914812469
66,0.33100128173828125,0.901055537056252,0.014630255761229045
67,0.39731383323669434,0.26847614091102545,-0.0380727709482698
68,0.3278980255126953,0.12183377522727586,0.16633758251286898
69,0.32778310775756836,0.049030736928621046,-0.21605152848639939
70,0.3344106674194336,0.8477100871529261,0.029376458557705876
71,0.32690000534057617,0.7288507644296753,0.004101251679939553
72,0.3327031135559082,0.22163523301415622,0.18447482827641884
73,0.3310081958770752,0.3779299348265631,-0.1429659805835405
74,0.40080714225769043,0.37243341468323343,0.15512992234913867
75,0.33584070205688477,0.9744099819657958,0.0018286500847814824
76,0.33876514434814453,0.6013787845230247,0.1695143634666677
77,0.45122623443603516,0.48204162492543934,0.061484209299872514
78,0.4105849266052246,0.3261867267637997,-0.139701957160928
79,0.33270788192749023,0.15945802627220673,0.1861962600200554
80,0.329953670501709,0.11338754270277496,0.16150729143846107
81,0.32598876953125,0.7340657061957665,0.09491074905730176
82,0.32950663566589355,0.3495710447235083,0.1823082425741962
83,0.3295097351074219,0.6388401480823129,0.0006239407153608623
84,0.3570258617401123,0.7890314801619807,-0.07009636275698576
85,0.399583101272583,0.2997117709216718,0.20104165340171615
86,0.39785289764404297,0.26903619280275815,0.1365454865088401
87,0.32978105545043945,0.7504490946426752,-0.13820490636352686
88,0.3290290832519531,0.296002109226182,0.1802684180594263
89,0.3395872116088867,0.1958786371388055,0.2020763294081377
90,0.3905830383300781,0.03619693548834749,-0.31931046236861726
91,0.34560084342956543,0.6118473604441146,0.10361759767385641
92,0.3451271057128906,0.7158132919726938,0.02580854626524282
93,0.3510892391204834,0.1556823703583508,0.21224040818267048
94,0.34455204010009766,0.6023551090343392,-0.1055130205802825
95,0.3433349132537842,0.08109692703602003,-0.2407148356326983
96,0.3467397689819336,0.4391796126734032,0.14143718538319466
97,0.34558606147766113,0.5918521214708186,-0.040964195256727114
98,0.35309410095214844,0.24066740445690393,-0.14760852741781677
99,0.420382022857666,0.6654083258056536,-0.02117454848877209
100,0.35848307609558105,0.40726904136315134,0.0705560791409753
101,0.4251101016998291,0.1859281840523488,-0.21210178469508675
102,0.3512389659881592,0.0163208001748255,-0.3837211255370721
103,0.3531010150909424,0.5786247814291983,-0.09314427277573488
104,0.3576669692993164,0.699017178127948,0.014148402735626075
105,0.38129401206970215,0.17095378408161732,0.09308705492161237
106,0.3485901355743408,0.8139096492459758,-0.057885699197187446
107,0.3526489734649658,0.5661873834918967,0.06688213436085519
108,0.354856014251709,0.9800757801738124,0.028011607461938474
109,0.4192819595336914,0.05235986290350495,-0.4132246721190894
110,0.35715699195861816,0.1770167764532864,0.23761137577885097
111,0.34807682037353516,0.7701915252026257,-0.03989578402100012
112,0.41501379013061523,0.12040849706439832,0.34198055671647026
113,0.34285712242126465,0.6843775056830105,-0.09436209678422751
114,0.36953091621398926,0.19163992637848493,0.15566514213805402
115,0.36571526527404785,0.19315865652513164,0.19650210215347363
116,0.3521080017089844,0.007080553110247762,0.307709378284487
117,0.339508056640625,0.1969585280558943,0.1450091115800146
118,0.42048096656799316,0.9169634029190785,0.0017265708219259628
119,0.3523862361907959,0.3935591238440703,0.08134939073398614
120,0.4103889465332031,0.3335284159148214,0.15748877154690472
121,0.3511660099029541,0.19353491344046614,-0.23660014005374136
122,0.3417510986328125,0.19786349984514906,-0.2182994907648867
123,0.33699798583984375,0.09226190671334639,-0.27043624373407443
124,0.3356208801269531,0.3660463679930306,-0.18524899924637928
125,0.48671674728393555,0.45855194058239446,0.21770782195298716
126,0.34799885749816895,0.4836573580990011,0.13186801521764724
127,0.36385679244995117,0.5057232464720154,0.12404985981229918
128,0.3455343246459961,0.949224669789712,-0.02003576614404513
129,0.34581804275512695,0.5882042620805044,-0.19574526606317508
130,0.3501768112182617,0.13596350273300428,0.16373379297881363
131,0.34604597091674805,0.8106534876951492,0.07126041238794632
132,0.3533780574798584,0.5067839681245072,-0.051704742846541626
133,0.42124199867248535,0.8613768017079222,-0.04181299136614538
134,0.34512901306152344,0.2867112575551194,-0.16847823533983863
135,0.3788900375366211,0.3306626525362626,0.17248043837592492
136,0.3511688709259033,0.8103303708467623,-0.03914051110045564
137,0.349229097366333,0.3564053040483576,0.1320276895757964
138,0.34922003746032715,0.6926329744064488,0.0910261131840252
139,0.3553800582885742,0.8682140544927002,0.03293778898273048
140,0.34943604469299316,0.3322726496292585,0.19337937315762374
141,0.3498861789703369,0.8321864417369603,0.07482945566962775
142,0.3477039337158203,0.3483430601972033,-0.19609318863486838
143,0.42195677757263184,0.8615440943015857,-0.009200065532823553
144,0.35032081604003906,0.7975594851076403,0.03743821841040019
145,0.45003485679626465,0.6783150059399126,0.05832895604021284
146,0.34098100662231445,0.0005013516208702228,-0.4508328534071335
147,0.4204270839691162,0.51150347726214,-0.09273195640898546
148,0.38009190559387207,0.4077141788166625,0.12586480685812054
149,0.34748172760009766,0.18918770816942743,-0.17121811414382285
150,0.3464961051940918,0.8376369464558968,-0.02245128234016488
151,0.35197997093200684,0.47894302551151624,-0.06717978052886416
152,0.3503720760345459,0.3339720998532131,0.20091267525709186
153,0.42267513275146484,0.858500403177245,0.09712323202205043
154,0.3513469696044922,0.8584062195453371,0.011913191485425278
155,0.3487851619720459,0.9427395706809443,0.0357655319446091
156,0.34746289253234863,0.8597448141113286,0.06746385934441732
157,0.35675501823425293,0.49244145328475375,-0.176102542529036
158,0.4215250015258789,0.3424305648771262,0.053739544669948576
159,0.3401052951812744,0.30905545369137266,0.11590502560485326
160,0.34575915336608887,0.8128984204679367,0.07474124898441245
161,0.3437681198120117,0.7438228716815211,0.006881554180103353
162,0.3828439712524414,0.5783071952488756,0.018655326001672235
163,0.35752081871032715,0.11384663249446167,0.20702070058003294
164,0.42344212532043457,0.7112406021871404,0.10244165886618829
165,0.3414437770843506,0.5339415485159955,0.14994148830129292
166,0.34128904342651367,0.4904994782367149,-0.07558317318750471
167,0.3486809730529785,0.561128522971874,-0.032164090320383816
168,0.4203920364379883,0.8490766958818292,0.08473184260310682
169,0.35564732551574707,0.268448450903478,0.1875957116073603
170,0.35216283798217773,0.9312643813400115,-0.044057457505158444
171,0.3493051528930664,0.03807975231970332,0.27354508929412197
172,0.3492772579193115,0.22993561566822418,0.13775993877876122
173,0.34949493408203125,0.6194437164228455,-0.0539097936048897
174,0.3459930419921875,0.47983288668176227,-0.13877182384783965
175,0.34851717948913574,0.2234019075914332,0.14843422807306095
176,0.460468053817749,0.714453747092022,0.07417635766747202
177,0.34958791732788086,0.429452033314792,-0.08389928760302286
178,0.35112810134887695,0.040238430061491505,0.39797490547373454
179,0.4931049346923828,0.9385403637189609,-0.0025951513467052166
180,0.35492920875549316,0.9850806852243854,-0.03308555730326211
181,0.4169039726257324,0.9676703448422326,-0.019638124142676402
182,0.34682297706604004,0.9541822180105206,0.014396539837420435
183,0.34735798835754395,0.6608868746979595,0.11042615532932597
184,0.3516359329223633,0.6052825394523658,0.07979424047127939
185,0.3500850200653076,0.14483278859438078,-0.30632843607761806
186,0.3448598384857178,0.29515576596737547,0.13031404549997883
187,0.3452339172363281,0.04555464572762204,0.3290274478805897
188,0.3486049175262451,0.504343333334638,-0.1615087283850587
189,0.457427978515625,0.8934080816421929,-0.09656369254878548
190,0.45386409759521484,0.8747687413541918,-0.01813384844712361
191,0.42000818252563477,0.043990331444893414,0.2727032705680229
192,0.3453798294067383,0.5503804278538251,-0.0654096240365615
193,0.3452730178833008,0.2855360341261379,-0.1293290352801854
194,0.34735608100891113,0.4036699466709307,-0.0807102721047798
195,0.34691405296325684,0.4499530140981023,-0.10494772839568961
196,0.35152101516723633,0.6401372653605781,0.15548243919644697
197,0.41515183448791504,0.24038224212049286,-0.17886397192791761
198,0.35261988639831543,0.18473366769119592,0.17562208312968258
199,0.3358290195465088,0.9012437985916945,0.024230801047880703
200,0.40029001235961914,0.666177432007043,-0.016207964517294098
201,0.40114688873291016,0.07476587788543461,-0.2530668466283918
202,0.3872337341308594,0.8159428307133363,0.04103506333128967
203,0.3287689685821533,0.6059578844103986,-0.08833806650914972
204,0.3364372253417969,1.0882080044942577e-06,-0.7189736428798884
205,0.33067798614501953,0.9007140798397054,-0.03543540473602233
206,0.3953540325164795,0.4793386015309634,-0.11974478312179716
207,0.32910895347595215,0.6519647324231495,-0.12769842498951287
208,0.3966381549835205,0.5391098707771225,-0.12498871634562325
209,0.32979798316955566,0.42882023276773074,0.1639729648563555
210,0.3283829689025879,0.1731540542057558,-0.1699881485416159
211,0.33297300338745117,0.10681304308440502,-0.204349578990033
212,0.3414928913116455,0.9317497715741818,0.004522079804018702
213,0.3442878723144531,0.8471570152711138,0.013960406769366402
214,0.42755889892578125,0.8191860219203511,-0.02543144887096403
215,0.3530738353729248,0.5893508576986158,-0.12183852230678006
216,0.4803040027618408,0.6046539099064123,0.04617090096679254
217,0.3303720951080322,0.17826378346610428,-0.19397403946171374
218,0.4000709056854248,0.41165580859791606,-0.18510206710962757
219,0.32711100578308105,0.06160386646007231,0.260795901200677
220,0.3981027603149414,0.4541788665130039,0.04000280484619849
221,0.40006399154663086,0.16081159699009961,0.2624998145334884
222,0.3284111022949219,0.4546982625798469,0.07474101028454734
223,0.3293728828430176,0.6635230526150833,0.03061614981529743
224,0.3324620723724365,0.6259235236659142,0.07342437146334596
225,0.39960694313049316,0.5867824116553388,0.10138432147881903
226,0.40663886070251465,0.333380319937295,-0.06953356927989013
227,0.3321261405944824,0.620477630130394,0.07929829138045702
228,0.3283360004425049,0.3667498841539313,-0.13885377748332503
229,0.3380930423736572,0.7738282831217569,0.00612603162991022
230,0.3305389881134033,0.8569071249484892,0.02811477253917893
231,0.3571808338165283,0.5590550704631397,0.07199372268128815
232,0.32692980766296387,0.46774356581103804,0.08718299729456139
233,0.40286827087402344,0.43634552717726216,0.1332924666731024
234,0.3270690441131592,0.2131307039950704,0.20274411914186452
235,0.33176493644714355,0.7147451460462968,-0.12913541178655133
236,0.33493924140930176,0.3658683801863494,0.20381276667810916
237,0.47414398193359375,0.4418387119863645,-0.11747546521464533
238,0.3297872543334961,0.08863494265445145,-0.2151108478256237
239,0.36557888984680176,0.5585303185190558,-0.10247209724770656
240,0.3912057876586914,0.9291590165184265,0.015871335650581825
241,0.32697200775146484,0.20420577716727428,0.1596983495963569
242,0.34794187545776367,0.9169234197966927,0.05115815876586625
243,0.3317587375640869,0.29791429990848084,0.17865560069328204
244,0.39989209175109863,0.13153927489913808,-0.28682851141190563
245,0.3383219242095947,0.6788868234540966,-0.12056929136828973
246,0.3341047763824463,0.8221042668000905,-0.09263741059997056
247,0.32361388206481934,0.3673030938812837,0.10780653299818155
248,0.4184730052947998,0.7759715776779792,-0.01239573152973208
249,0.3308863639831543,0.3003744732188356,0.12105849562660968
250,0.35708022117614746,0.10262723156926226,0.2401235563491013
251,0.334104061126709,0.3090892732455164,0.10531826825379963
252,0.39851903915405273,0.8863753113507374,0.004801344602138289
253,0.3298459053039551,0.6012956029272858,-0.07875026963555784
254,0.3306550979614258,0.25364434476891307,0.17406073060659807
255,0.32750701904296875,0.6416504263199592,-0.05301324803613942
256,0.43090200424194336,0.007641404366078895,-0.36896883760832827
257,0.3365628719329834,0.32762818234439606,-0.16501186044455396
258,0.331085205078125,0.5485098731467597,0.08696639220628798
259,0.4126851558685303,0.19880005308133064,-0.1940501824016152
260,0.42008185386657715,0.3170763797861872,-0.08068465844233329
261,0.4563748836517334,0.8260967869982958,0.058862929406334856
262,0.45432114601135254,0.7180771124196157,-0.034974425766568285
263,0.34589719772338867,0.8173583104592056,-0.03918602361861898
264,0.35634493827819824,0.6018301152329233,-0.07918659591360487
265,0.3641037940979004,0.46939894841756213,-0.11568237291702674
266,0.42148780822753906,0.3370491620914142,-0.17116445027222915
267,0.41385793685913086,0.660967216342591,-0.1323187100564895
268,0.504770040512085,0.1305227512319161,-0.19935289721901497
269,0.34487104415893555,0.5684499852034341,-0.014106822054827793
270,0.41681694984436035,0.5886413052459699,0.11035613916187118
271,0.3289029598236084,0.09107010299805678,0.2572226266183532
272,0.3297572135925293,0.3070918147843321,0.10741667372335069
273,0.34075212478637695,0.06846726287148126,-0.22605658661202793
274,0.334622859954834,0.7928560736824715,-0.08754562180472515
275,0.3367607593536377,0.14731400023191732,-0.23736002426262967
276,0.4293942451477051,0.9154167399181837,-0.018655194417573608
277,0.4087040424346924,0.5273238706905805,0.08705512895256998
278,0.3289482593536377,0.597927820240167,0.04372861158904488
279,0.4845278263092041,0.29006381574289675,-0.30135391870606515
280,0.352017879486084,0.21234455653643336,-0.18707997497135193
281,0.34925103187561035,0.7704410520253266,0.04093640877308236
282,0.4282858371734619,0.9520241719647082,0.024077347989504654
283,0.4028511047363281,0.7781463921662808,0.019176168952947086
284,0.3469052314758301,0.9662794528024327,-0.0050064025308533535
285,0.3505880832672119,0.8777286086356939,0.06269292022845224
286,0.33367300033569336,0.15216487838753415,0.198603923672406
287,0.3788468837738037,0.5545651669257168,-0.11020806299083365
288,0.33635687828063965,0.7347629731551122,-0.03409892443654673
289,0.3408980369567871,0.4482282426173867,0.046475892386407223
290,0.4066441059112549,0.10336177147871752,0.30949120148936327
291,0.3423459529876709,0.9169854229282042,-0.0263651997204564
292,0.40980100631713867,0.5945858323945481,0.05656233542810733
293,0.44364285469055176,0.6356535138528869,-0.058621144312890366
294,0.3556337356567383,0.6168592426781319,-0.13443957517131136
295,0.3754889965057373,0.7798994407434325,0.026635879430673734
296,0.35356688499450684,0.27950175402980293,0.11068789031196644
297,0.35627293586730957,0.3197697434894937,0.12785601902757107
298,0.40787410736083984,0.2551558578049449,0.2276995666536753
299,0.33533215522766113,0.8274307138969719,-0.13820743738097366
300,0.40546703338623047,0.07578981328169014,-0.42411192595544717
301,0.3398401737213135,0.5092840808070043,0.09401183397631324
302,0.33986711502075195,0.3254648455992907,-0.10744646145215667
303,0.4153022766113281,0.7374859734558653,0.055552738409752174
304,0.334514856338501,0.06728767477201059,0.2640474060513929
305,0.400770902633667,0.15139006311242229,-0.25908661139597994
306,0.4054279327392578,0.45255898446174103,-0.17232360891615062
307,0.39867615699768066,0.6779601613816233,-0.016708197335681633
308,0.3983900547027588,0.8807439849717917,0.020799221030916984
309,0.3301551342010498,0.807247635100682,0.0055663664493590045
310,0.32976722717285156,0.9398520089661562,-0.06392973198349607
311,0.3267252445220947,0.833120748525158,0.026339399105134397
312,0.33545494079589844,0.17967416798402536,-0.23901804803391719
313,0.34429073333740234,0.9115580976986924,0.03929643368153694
314,0.32762789726257324,0.7050292290230669,0.0024669841643553377
315,0.3932979106903076,0.9981087766698619,0.00759951139529765
316,0.3934929370880127,0.9641963537341216,0.00846273080231741
317,0.3964707851409912,0.23535329979275632,-0.26083574925230724
318,0.4690670967102051,0.48412822277885137,-0.1809446608618639
319,0.33072805404663086,0.022103123552675838,0.27282316900052733
320,0.33216309547424316,0.6017592331785432,0.11325877511713792
321,0.4009990692138672,0.45764370673675825,0.12796589328672411
