,times,p_values,stat_values
0,0.42087602615356445,0.5148514851485149,-0.13658115936984783
1,0.4305558204650879,0.05940594059405946,-0.41496123085085024
2,0.4618539810180664,0.11881188118811892,-0.27412843796839015
3,0.4221968650817871,0.0990099009900991,-0.32073975377170194
4,0.4839777946472168,0.891089108910891,-0.01756770862502155
5,0.4087190628051758,0.6534653465346534,0.09886364105533585
6,0.4233841896057129,0.39603960396039595,0.14093620158461018
7,0.41181015968322754,0.693069306930693,0.06318308117904847
8,0.43595170974731445,0.25742574257425743,0.2321061788684281
9,0.42804503440856934,0.05940594059405946,-0.36456707864391036
10,0.42812633514404297,0.5346534653465347,0.08647846912726975
11,0.43987607955932617,0.9504950495049505,0.020980410416931328
12,0.4341719150543213,0.8514851485148514,-0.09761843003528514
13,0.4324641227722168,0.8316831683168318,0.03197655586482384
14,0.4155561923980713,0.891089108910891,-0.038583920302951435
15,0.4554622173309326,0.5940594059405941,-0.051180764815403235
16,0.45074987411499023,0.4554455445544554,-0.1877839202523257
17,0.4189260005950928,0.3168316831683169,0.1714145277007264
18,0.43252015113830566,0.05940594059405946,-0.31821843924753546
19,0.41292715072631836,0.5346534653465347,0.139996659515923
20,0.4315969944000244,0.7920792079207921,0.034966155787310216
21,0.42833709716796875,0.03960396039603964,0.36070665928726164
22,0.4343268871307373,0.19801980198019797,0.18691303148247618
23,0.47716283798217773,0.3762376237623761,0.15464533962809113
24,0.448535680770874,0.693069306930693,0.05413382039959713
25,0.4306449890136719,0.7524752475247525,0.05435466100676045
26,0.42403197288513184,0.8514851485148514,-0.058678031144598464
27,0.4523289203643799,0.7524752475247525,0.09485002852342683
28,0.43401002883911133,0.9108910891089108,-0.007014174196977807
29,0.4180591106414795,0.3366336633663367,0.2050464578015042
30,0.41914892196655273,0.6336633663366338,-0.125914104797738
31,0.42950916290283203,0.4356435643564356,-0.17086920836088582
32,0.4083521366119385,0.9306930693069306,-0.02383461455950142
33,0.43579578399658203,0.07920792079207928,0.3638241934311962
34,0.4221220016479492,0.41584158415841577,-0.15654117091986663
35,0.42085909843444824,0.7722772277227723,0.047192737168258336
36,0.4864950180053711,0.8514851485148514,-0.04508927022948728
37,0.43000102043151855,0.9108910891089108,-0.014339594585701554
38,0.4383862018585205,0.27722772277227725,0.1580654550355769
39,0.41458988189697266,0.891089108910891,-0.03267730586662587
40,0.41099977493286133,0.3564356435643563,-0.21022392666930867
41,0.42139530181884766,0.4752475247524752,0.1351521284145364
42,0.41434597969055176,0.6534653465346534,0.10723040928151084
43,0.4261319637298584,0.7524752475247525,0.07304203570346901
44,0.43018603324890137,0.03960396039603964,-0.39902999459533345
45,0.41797614097595215,0.6534653465346534,0.07662171070971091
46,0.441864013671875,0.9306930693069306,-0.02285887826290922
47,0.46714091300964355,0.4752475247524752,-0.15644583813459534
48,0.43216681480407715,0.5148514851485149,-0.1392210801802547
49,0.42113494873046875,0.7920792079207921,0.04413450505461447
