,times,p_values,stat_values
0,0.3097689151763916,0.3981958302456169,0.23573499814298154
1,0.3174448013305664,0.5929627689566368,0.10026414552957584
2,0.31046199798583984,0.9272333867073308,0.0014327856363357287
3,0.3112599849700928,0.6505907989893057,-0.06240423793292089
4,0.3086061477661133,0.8228112696961913,0.0013287208327153837
5,0.37598085403442383,0.9415518284786182,0.04355727801450406
6,0.3725399971008301,0.24133237463648827,0.21416919660742798
7,0.31424522399902344,0.46743165875232695,-0.08488075165474841
8,0.3105142116546631,0.5162878609861892,-0.06804619028246707
9,0.3101990222930908,0.7438416053260564,-0.029216078030430033
10,0.37189769744873047,0.7238627220911207,0.02952881943258504
11,0.3771200180053711,0.22531039535756725,-0.1459612850438528
12,0.3819248676300049,0.3120143259271273,0.1809768128793893
13,0.3103938102722168,0.8989537725688991,-0.05555454532656107
14,0.3063771724700928,0.07732887178624052,0.2321464509598338
15,0.30991077423095703,0.19811042330522477,-0.20318042676537904
16,0.31346607208251953,0.6190431728646815,0.059513263305623725
17,0.3724210262298584,0.3579302203889344,0.3082917529147528
18,0.31125473976135254,0.36318952360085555,-0.17507745079094186
19,0.3145179748535156,0.48015993848995775,0.15188687574482748
20,0.3099818229675293,0.5022169865102108,0.0460964183664318
21,0.39627981185913086,0.9217499338689717,-0.017502229857837514
22,0.3779771327972412,0.4232841835694895,-0.28888672014307576
23,0.3080170154571533,0.5503617571665419,0.04897635815409115
24,0.3770601749420166,0.7180869889076003,-0.12684291551757554
25,0.31022167205810547,0.12840120360377816,-0.278472355296598
26,0.4378340244293213,0.2862605759205312,0.13496623268049054
27,0.4365549087524414,0.2401581902967196,-0.16090014763210553
28,0.37639522552490234,0.23665601005788817,-0.14265025892862193
29,0.31041479110717773,0.9030480258516906,-0.005306800486284465
30,0.3785438537597656,0.9584709616032725,0.04355012038474193
31,0.30954790115356445,0.8638824895055982,-0.05950032096912816
32,0.37810587882995605,0.5963603238043024,0.15071635864822863
33,0.3794121742248535,0.777231279362545,-0.07328455661014865
34,0.3188481330871582,0.05421485521684209,-0.27305534369791756
35,0.4647650718688965,0.39680790851160386,-0.1314969749153414
36,0.5012080669403076,0.9231006260787955,0.018555405916985356
37,0.31223201751708984,0.6891018687164863,-0.044703538393111635
38,0.3768038749694824,0.27884215078053054,0.10383682435220151
39,0.44667911529541016,0.3225895931598083,0.17669338204690363
40,0.3163430690765381,0.7128550441239185,0.00929961408046108
41,0.370913028717041,0.46355978781487717,-0.19803494355224568
42,0.3111000061035156,0.617817391952989,0.08858088142180419
43,0.31142306327819824,0.9866068298447926,-0.039605050034766234
44,0.3778243064880371,0.9321383655460845,0.06489822664542926
45,0.32154202461242676,0.524196326200936,-0.1362512881027745
46,0.3082611560821533,0.8843510826144672,-0.13057126246996337
47,0.37560105323791504,0.6709276134536485,0.19232238676133218
48,0.3864469528198242,0.1066160050759935,-0.27267844324027685
49,0.3117046356201172,0.45876139252697545,0.1380675515467801
50,0.37772703170776367,0.6620944327635343,-0.03865025321032457
51,0.307330846786499,0.3414493920017866,0.12639047156006422
52,0.3110969066619873,0.5553865805742216,-0.12257060572067033
53,0.312089204788208,0.3407416026952863,0.18283147233949615
54,0.3132479190826416,0.9077923633678451,0.010054217890719815
55,0.37955188751220703,0.6948905545768271,-0.02038556861634652
56,0.3067512512207031,0.9436549598079672,0.02941208402057405
57,0.3078629970550537,0.09854969638368562,-0.2566496185013159
58,0.31508398056030273,0.7627755307194845,-0.04098358666761983
59,0.3107571601867676,0.33840274031575845,-0.15252218206769638
60,0.3789830207824707,0.7908739642416328,-0.03706934212274072
61,0.3081648349761963,0.42019877334289524,-0.07653396478683949
62,0.3134429454803467,0.11362817941766423,0.25115764886429226
63,0.30965709686279297,0.6721528521066875,-0.04799368697403848
64,0.37970900535583496,0.4765890419631317,0.21036690811344835
65,0.30863380432128906,0.0011896206235741023,-0.3830571872825612
66,0.38485193252563477,0.27109317944932565,-0.23349839348111157
67,0.3103947639465332,0.9770250471113001,0.03529544512843273
68,0.31119227409362793,0.48551571460719023,-0.11927919561627505
69,0.37816333770751953,0.48141487297671814,-0.1827487236010329
70,0.30867505073547363,0.28210300282525547,-0.18727982379724528
71,0.31022000312805176,0.3717681299176161,-0.11644916889557375
72,0.3107588291168213,0.48015394659911736,0.05478179257122893
73,0.3084139823913574,0.8613731620998876,0.020545588688581064
74,0.31139302253723145,0.9036531089990135,0.00894013083654171
75,0.3097691535949707,0.29169022793261246,0.17140003691062322
76,0.30914902687072754,0.8869773711691107,-0.0006789410832161203
77,0.3106229305267334,0.9696153688933914,0.01358380144386413
78,0.3764359951019287,0.48486892380578717,-0.12524627559443716
79,0.30907702445983887,0.46947321959803856,0.1576450373245006
80,0.3139069080352783,0.9985553125514085,-0.007899956459352623
81,0.39737796783447266,0.753022691833109,-0.07096759263823335
82,0.31011176109313965,0.460991775633702,0.1466806781302707
83,0.31158995628356934,0.25628387885945314,0.18183699078505014
84,0.30861592292785645,0.8122888548086207,-0.08946450722791517
85,0.3108189105987549,0.4174774524320881,-0.12162198375182326
86,0.31264805793762207,0.7766772952847978,-0.10460434689760562
87,0.37497496604919434,0.7000495253671634,0.08734131486676046
88,0.31310486793518066,0.6309507664259167,0.04296387746918543
89,0.31564903259277344,0.11442794348273051,-0.24500291028590604
90,0.3139369487762451,0.25402722110384957,-0.1572282175439465
91,0.38285183906555176,0.7866611240359865,-0.20340496343966316
92,0.3772702217102051,0.9415957409279927,0.045667408566000954
93,0.37680792808532715,0.9944674166268496,-0.11064100968977418
94,0.3137037754058838,0.9256511946119694,0.03635296680648014
95,0.4364809989929199,0.8779916962879578,-0.05330989069357501
96,0.31286096572875977,0.35992100935873683,-0.0957277518757377
97,0.30884289741516113,0.6763225153123164,0.10166861990368165
98,0.32628321647644043,0.356724152436247,-0.060386431711187204
99,0.3150460720062256,0.7212558450040787,-0.017455539192082554
100,0.312269926071167,0.5925218279272806,0.0528196339431174
101,0.3735849857330322,0.11592835992653769,0.23514370142162733
102,0.30726099014282227,0.6233959003960562,-0.12236336630578641
103,0.3130970001220703,0.7364407953212446,-0.062271013601250105
104,0.311931848526001,0.225820887524246,0.22525228542289416
105,0.4211299419403076,0.44578323916752227,0.08665547118504477
106,0.30988311767578125,0.49767739979559933,-0.0967144651648869
107,0.44695091247558594,0.48201081614287666,-0.1837191583549875
108,0.31183624267578125,0.43992516659543135,0.09594064097932002
109,0.3095560073852539,0.3383998864914075,0.0687998794400755
110,0.38751697540283203,0.8823321257212272,-0.071016583035633
111,0.3080329895019531,0.8096999597934467,-0.04176451308747801
112,0.3306999206542969,0.6569151803952212,0.010406703411259334
113,0.316540002822876,0.5677134544117175,0.10390977137327848
114,0.3432497978210449,0.986540085710971,-0.04695240377808443
115,0.3163421154022217,0.6985991398517026,0.0453079283177865
116,0.3182051181793213,0.9050793621242563,0.01851872568992625
117,0.3128840923309326,0.17372692449489702,0.22959818126545553
118,0.32152795791625977,0.23067793981055829,0.18985270412382954
119,0.3219020366668701,0.23771159990219304,-0.16406829848114443
120,0.32627415657043457,0.983000627719685,0.011955336374386914
121,0.3996469974517822,0.9607445128376974,-0.05960178776721173
122,0.32474184036254883,0.987368272537431,0.005428017874336203
123,0.4201819896697998,0.291551933055039,0.12764101223115717
124,0.37619614601135254,0.8540990093617937,-0.011588861311110919
125,0.344074010848999,0.4769313939366925,0.09536636955581536
126,0.5476598739624023,0.6330248896260005,0.07428262098499651
127,0.5110208988189697,0.5471875937534596,0.1614507227548548
128,0.5537540912628174,0.33451545928937276,0.1411458786520157
129,0.5529060363769531,0.29772975898578324,0.13659722148183173
130,0.4087960720062256,0.3187364536852214,0.1873390121030164
131,0.34117817878723145,0.00764703936576391,0.4133468999327849
132,0.4214210510253906,0.9451687884225382,0.06788918381287594
133,0.3653988838195801,0.41961371173312445,0.07267459908700422
134,0.6206271648406982,0.7031775588671363,-0.06387084706758954
135,0.35336923599243164,0.8751462691764484,-0.004631295745530599
136,0.35883498191833496,0.009515178845964376,-0.3576486489706384
137,0.3451979160308838,0.8513852114969258,0.07893720469225653
138,0.3363988399505615,0.4053587706620422,-0.12840549225092057
139,0.3313159942626953,0.031206875150338445,-0.3007382911253877
140,0.4205648899078369,0.012320309663277414,-0.3155805716048791
141,0.3223240375518799,0.206641292216308,-0.2026850899833849
142,0.4131309986114502,0.7703238633687148,-0.003167241732433085
143,0.3389933109283447,0.20881241592908184,0.1303101329631766
144,0.3371238708496094,0.4462706534168026,-0.1075482821561702
145,0.3366577625274658,0.6876569482987889,0.00666163540446659
146,0.3346099853515625,0.9923231356461912,0.007779778694021307
147,0.3330080509185791,0.8307769463827834,-0.05556447622014587
148,0.4090850353240967,0.31969791922993884,-0.15589500983703422
149,0.3424971103668213,0.01757119402371806,-0.2754092935825931
150,0.41107892990112305,0.8046788598980871,0.003871604733490909
151,0.3524022102355957,0.4767690703242805,-0.10237774018569794
152,0.4093451499938965,0.15598591661912892,-0.22202334259979323
153,0.33484888076782227,0.6996421305608398,-0.04432031437140565
154,0.3346590995788574,0.3594853033492196,0.19175394598516898
155,0.3364067077636719,0.9467490961336805,0.06528965668745884
156,0.3350229263305664,0.7200717183627783,-0.06807471970293424
157,0.398942232131958,0.9020897125091423,0.03362347998943736
158,0.40010714530944824,0.7029859474154869,-0.09313882905451171
159,0.4023900032043457,0.550752307092246,0.18554082697934904
160,0.3286128044128418,0.15342689632896528,0.22882415392919947
161,0.3873770236968994,0.13752688448770362,0.18923499362117144
162,0.4020390510559082,0.13095063853989208,0.19871702357963722
163,0.3339807987213135,0.5078414471573465,-0.07746156254366682
164,0.33455705642700195,0.792161965765465,0.03667251867956744
165,0.39920806884765625,0.47020727061232115,0.21737629908968434
166,0.3372359275817871,0.25056491234016787,-0.17775143337908625
167,0.3312711715698242,0.470142716523973,0.061432454608619576
168,0.42483091354370117,0.2756519692393191,0.17590640055097098
169,0.33097004890441895,0.908327955519672,0.043589315747584484
170,0.33558177947998047,0.5187651960329016,-0.0928015181004732
171,0.32901978492736816,0.8850918761615933,-0.0800135645817767
172,0.3323240280151367,0.3433301958331716,0.180009878990141
173,0.33502697944641113,0.7793625310598743,0.061418787267620636
174,0.33272385597229004,0.5917585036094977,0.0971850009528042
175,0.4726841449737549,0.7877389761540312,-0.009067318337699309
176,0.3335449695587158,0.3487079590154899,-0.1482736473804299
177,0.3345761299133301,0.866021672192065,-0.07759639304426441
178,0.40233421325683594,0.013187415344404875,-0.35450810087591234
179,0.39031195640563965,0.15222573293706104,-0.30448442060238384
180,0.3474130630493164,0.7618844524983723,0.09693410702555244
181,0.33280396461486816,0.7960038287203985,-0.05011938838853265
182,0.33894991874694824,0.12373599416271565,-0.22510531049124927
183,0.40371084213256836,0.6809343624220017,0.023328240922088763
184,0.4049549102783203,0.582071504636556,-0.07274951755097862
185,0.3243081569671631,0.2312186531548085,0.22987179794618318
186,0.34247493743896484,0.69037359972713,0.06710675785992465
187,0.33899426460266113,0.43629919466010325,-0.06763687504827312
188,0.40274596214294434,0.562568021936273,-0.08233849673249055
189,0.3914921283721924,0.9275775754084875,-0.0706577265186174
190,0.4024960994720459,0.4979260706948191,0.041749369686571926
191,0.337723970413208,0.08709940897178504,0.22387303155818392
192,0.34272289276123047,0.28104785336425353,0.12285246162309184
193,0.32993483543395996,0.9132055388062174,0.05662174704401393
194,0.32726407051086426,0.24894620778711718,-0.13626074078283776
195,0.3353121280670166,0.3085207194390265,0.11033789137837743
196,0.3295862674713135,0.5512103936418293,0.08447787651713831
197,0.32549118995666504,0.3500236656017678,0.13217822653001324
198,0.40227508544921875,0.5184016692544873,-0.11824548385009022
199,0.3314399719238281,0.6412636157337376,0.0548084564355655
200,0.3263869285583496,0.7005000912061202,0.0790151239463251
201,0.4808027744293213,0.33554613023972935,-0.1125396893351052
202,0.3315010070800781,0.3729042307755509,0.11625966557659041
203,0.4033389091491699,0.7391967957562404,-0.06850963932560679
204,0.3339881896972656,0.15350956055103973,-0.19923520445001647
205,0.33154988288879395,0.08143950030104864,-0.16669777213888692
206,0.41678810119628906,0.8504725036485539,0.027661934163176104
207,0.48719000816345215,0.7166767943592169,0.05369618058804691
208,0.3388509750366211,0.9626129483631453,0.0245059264813562
209,0.4124469757080078,0.9791635802310463,-0.011699939422166303
210,0.34959983825683594,0.9752893963702207,0.026727886320599772
211,0.40610814094543457,0.10028236518298876,-0.25564186327257604
212,0.3305788040161133,0.9967401376000762,0.006840495952748068
213,0.4094099998474121,0.27502540420330357,-0.02573824447553491
214,0.3368241786956787,0.22271496811373992,-0.2384536747052357
215,0.3311479091644287,0.30666356764800473,0.08959484217487886
216,0.4065968990325928,0.24479863534135282,-0.20179830774566193
217,0.4110829830169678,0.7065534909979589,-0.06575708317866842
218,0.3307199478149414,0.35959565540631067,0.1386733144486204
219,0.33011603355407715,0.7398715500214251,0.06639196802340813
220,0.32739925384521484,0.46789953407600837,0.1412867896558364
221,0.33446693420410156,0.9030668136795976,-0.06427282315439925
222,0.3318629264831543,0.4129332948152197,-0.09073781086778593
223,0.33303403854370117,0.46946951842638984,0.09685808295620206
224,0.3319990634918213,0.5125677911904711,-0.1249297548239916
225,0.3301112651824951,0.06671193254688666,0.26813280668795186
226,0.32959914207458496,0.9291068554702118,0.028645979441711256
227,0.3437080383300781,0.7835861920110744,0.09741584871745054
228,0.3293309211730957,0.18084485121960547,-0.18376803352345245
229,0.4040408134460449,0.9006840634750506,0.030462170199462665
230,0.40282583236694336,0.2458534902274898,-0.07589480690487346
231,0.39781785011291504,0.9257181695655406,0.026053151973818047
232,0.3357372283935547,0.29928719933006265,-0.19226528781125937
233,0.3311619758605957,0.31735714617993815,-0.12255540492136512
234,0.4024529457092285,0.7974744731677659,0.09381136248253225
235,0.33165597915649414,0.07788128064199741,-0.20663748875757762
236,0.3278782367706299,0.8215006349271716,0.06662272851510588
237,0.3344588279724121,0.058621266308863766,-0.3012233819563525
