,times,p_values,stat_values
0,0.9190239906311035,0.693069306930693,0.0830782425772022
1,0.675163745880127,0.6336633663366336,0.07975970158012424
2,0.5093040466308594,0.0,0.43357800557544424
3,0.4712951183319092,0.9504950495049505,-0.017961089440776012
4,0.5167851448059082,0.9702970297029703,-0.04109642363400978
5,0.47133708000183105,0.7722772277227723,0.11398016625546925
6,0.4621438980102539,0.07920792079207928,-0.2263955472850544
7,0.45202016830444336,0.07920792079207928,-0.28922376559248797
8,0.4784822463989258,0.0,0.36060441311094604
9,0.4997220039367676,0.9306930693069306,-0.0016668780579479625
10,0.5024540424346924,0.9108910891089108,-0.02825334636062382
11,0.7023489475250244,0.5544554455445545,0.08746175878385343
12,0.46274805068969727,0.03960396039603964,0.302742705586732
13,0.457669734954834,0.6534653465346536,-0.07489861282686316
14,0.4515669345855713,0.6534653465346536,-0.08137886079271839
15,0.529231071472168,0.5148514851485149,-0.14986076253847147
16,0.46303415298461914,0.49504950495049505,0.0930231775036433
17,0.45525383949279785,0.5544554455445545,-0.07008205381727073
18,0.45247411727905273,0.7722772277227723,-0.03741710133861331
19,0.45804619789123535,0.5742574257425743,0.10666751767405314
20,0.44939279556274414,0.8118811881188119,0.056403794437546506
21,0.7006430625915527,0.3762376237623761,-0.16285140515041607
22,0.4506800174713135,0.5148514851485149,-0.11559075294408738
23,0.4771158695220947,0.7524752475247525,-0.10177631758692429
24,0.45152783393859863,0.6732673267326734,-0.10385248991060614
25,0.491225004196167,0.1188118811881187,0.23965367563873263
26,0.4550769329071045,0.7524752475247525,0.06457651437905843
27,0.44550490379333496,0.03960396039603964,-0.3743737863439233
28,0.4488389492034912,0.27722772277227725,0.1356212781946291
29,0.44626808166503906,0.07920792079207928,-0.2521646606459219
30,0.44553685188293457,0.3762376237623761,-0.14006265315224697
31,0.611771821975708,0.3168316831683169,-0.1807246965790702
32,0.4540688991546631,0.5148514851485149,0.12447560783280143
33,0.4845399856567383,0.4752475247524752,0.10924642871621104
34,0.45303869247436523,0.3366336633663367,0.1970843349069783
35,0.45291614532470703,0.9900990099009901,0.05589699499304346
36,0.4505190849304199,0.15841584158415833,-0.1742708383776388
37,0.4479501247406006,0.8118811881188119,-0.04099983735192514
38,0.45246195793151855,0.05940594059405946,-0.3464431961272922
39,0.4519937038421631,0.2376237623762376,-0.20156716084617887
40,0.5278069972991943,0.8316831683168318,0.04437774994334476
41,0.556328296661377,0.7920792079207921,-0.04437635343050905
42,0.448883056640625,0.11881188118811892,-0.2521612435331395
43,0.45467114448547363,0.17821782178217815,-0.1616438334670781
44,0.4867079257965088,0.9108910891089108,-0.004472897876358739
45,0.47649312019348145,0.07920792079207928,0.24664297295167759
46,0.5144999027252197,0.7920792079207921,-0.05914349916381312
