,times,p_values,stat_values
0,0.5082120895385742,0.5940594059405941,0.03319962567733725
1,0.6203899383544922,0.05940594059405946,-0.23624202717650233
2,0.4833488464355469,0.07920792079207928,-0.17028079428657505
3,0.48146510124206543,0.5346534653465347,-0.05235558827410802
4,0.5608220100402832,0.9306930693069306,0.02416653483172193
5,0.45484113693237305,0.17821782178217815,0.17357722640537887
6,0.46137404441833496,0.8118811881188119,-0.017771720895424115
7,0.45465898513793945,0.7326732673267327,-0.03734428615922414
8,0.6114511489868164,0.4752475247524752,0.09839866872316416
9,0.7447078227996826,0.4554455445544554,0.07134771630866277
10,0.4522120952606201,0.3366336633663367,0.11988495742569383
11,0.47951817512512207,0.39603960396039595,-0.08679510122515433
12,0.45791006088256836,0.49504950495049505,0.10845073794619575
13,0.45297837257385254,0.9306930693069306,0.0028024205420632553
14,0.4523348808288574,0.17821782178217815,-0.1503433840331494
15,0.45523691177368164,0.0,0.2877038953951766
16,0.46030521392822266,0.8316831683168318,0.020769456614282422
17,0.47928285598754883,0.9306930693069306,0.025623862364366756
18,0.46550798416137695,0.3168316831683169,0.12246812213753866
19,0.6595160961151123,0.19801980198019797,-0.15488277004605833
20,0.73807692527771,0.7326732673267327,0.02598585637486528
21,0.4474971294403076,0.9900990099009901,-0.02470354363000382
22,0.4436352252960205,0.29702970297029707,0.12856498525316318
23,0.4521939754486084,0.07920792079207928,0.16896726822740837
24,0.44337916374206543,0.8712871287128712,-0.021410039252629964
25,0.44867396354675293,0.8712871287128712,-0.04245310951204362
26,0.45139408111572266,0.6732673267326732,0.07101828841617586
27,0.44095730781555176,0.41584158415841577,0.09962969137896649
28,0.4464609622955322,0.9504950495049505,-0.00627565608456071
29,0.4427347183227539,0.6534653465346536,-0.041213020748311346
30,0.5554990768432617,0.3168316831683169,0.11564081729789688
31,0.7235679626464844,0.4554455445544554,0.11589134306752968
32,0.9380781650543213,0.7524752475247525,0.007161840739077774
33,0.7710819244384766,0.05940594059405946,0.2478708282451556
34,0.7080440521240234,0.7326732673267327,0.06523158435689747
35,0.45209693908691406,0.4752475247524752,0.09211307634740062
36,0.4835989475250244,0.7524752475247525,-0.053603276701438274
37,0.6431419849395752,0.5544554455445545,-0.06023326981897403
38,0.5725018978118896,0.2178217821782178,0.16628863727609045
39,0.6221778392791748,0.49504950495049505,0.10830408786591539
40,0.5776650905609131,0.6732673267326734,-0.0721176065204463
41,0.4728069305419922,0.13861386138613874,-0.147829070202384
42,0.4456920623779297,0.49504950495049505,0.0773031339673137
43,0.46543216705322266,0.5742574257425743,0.08123375579758241
44,0.4534571170806885,0.25742574257425743,-0.10852456980439706
45,0.472275972366333,0.9900990099009901,0.002386175661019063
46,0.5095551013946533,0.29702970297029707,-0.12091755048698571
47,0.5173568725585938,0.3762376237623761,0.11569835411640039
