p_value,stat,time
0.0,24.632872382130284,0.11082100868225098
0.0,26.363524736124415,0.05473804473876953
0.0,20.52244837978346,0.07280993461608887
0.0,21.461850374441543,0.06763291358947754
0.0,23.47065138521712,0.07931900024414062
0.0,26.560309909026966,0.03850388526916504
0.0,24.24021260753104,0.06576204299926758
0.0,23.126078019807775,0.050370216369628906
0.0,25.738448542672913,0.07073402404785156
0.0,25.393351834785875,0.10861420631408691
0.0,22.839526753884318,0.10249590873718262
0.0,25.001566521380926,0.05855107307434082
0.0,22.31265722927677,0.05570697784423828
0.0,27.69607042369786,0.0652620792388916
0.0,20.457643529318478,0.050585031509399414
0.0,23.889930907374477,0.07719230651855469
0.0,24.49966494542615,0.06844210624694824
0.0,27.317677524880907,0.06901311874389648
0.0,23.55864738719153,0.05853104591369629
0.0,22.949085225371228,0.07683420181274414
0.0,27.46596487824667,0.07877016067504883
0.0,25.440754687299183,0.06953191757202148
0.0,23.431549574502085,0.06844782829284668
0.0,23.84664415308333,0.05811119079589844
0.0,24.327415301154254,0.06116771697998047
0.0,22.46893164599306,0.07411885261535645
0.0,26.243548952963213,0.059442996978759766
0.0,26.523819932677895,0.051901817321777344
0.0,24.494179012934183,0.06437087059020996
0.0,21.21399508707498,0.05788588523864746
0.0,26.777579635093506,0.03864097595214844
0.0,22.337609814943722,0.04048013687133789
0.0,22.996251081432245,0.04603910446166992
0.0,22.859108665760726,0.04633498191833496
0.0,23.420716667123937,0.041526079177856445
0.0,25.701771311383222,0.05906176567077637
0.0,23.152740188548695,0.07235598564147949
0.0,22.938812130777723,0.06302499771118164
0.0,24.346640873888138,0.06276607513427734
0.0,23.281417449053276,0.05651998519897461
0.0,24.40578122372245,0.060745954513549805
0.0,18.993438359246404,0.06758594512939453
0.0,23.735911174714765,0.060961008071899414
0.0,23.556789250322787,0.049420833587646484
0.0,25.130989434721048,0.06044125556945801
0.0,24.80172701119834,0.06660771369934082
0.0,25.937692597984768,0.04934334754943848
0.0,22.423496040589296,0.06123709678649902
0.0,25.836990010299964,0.037760019302368164
0.0,22.194589037458933,0.05610179901123047
0.0,25.29671339457589,0.06648993492126465
