p_value,stat,time
0.04,0.000668184675509817,0.12891006469726562
0.07,0.0007081011995033054,0.07367420196533203
0.05,0.0008064144199673232,0.0767819881439209
0.06,0.0005675857156641761,0.0820469856262207
0.06,0.000528153801470449,0.07447409629821777
0.04,0.0007616603725528331,0.07607769966125488
0.01,0.0011908350805995768,0.07842087745666504
0.03,0.0006153033589458845,0.06851005554199219
0.12,0.0004111347535429924,0.06760287284851074
0.0,0.0011029142668118677,0.06523895263671875
0.0,0.0010484368899477542,0.06381797790527344
0.05,0.0007190889780987197,0.06433582305908203
0.02,0.0007146783543350577,0.06871604919433594
0.0,0.0012569449503481156,0.09307193756103516
0.05,0.0008035085067125552,0.0705258846282959
0.06,0.0006688789372033266,0.06798815727233887
0.15,0.0002586540134793605,0.06780695915222168
0.05,0.0007296051929186337,0.07358193397521973
0.0,0.0015873955947883142,0.07498288154602051
0.06,0.0006574924092184881,0.07384800910949707
0.08,0.0006221569467367641,0.06997394561767578
0.01,0.0012267540373299066,0.16440081596374512
0.01,0.0010666991480195384,0.09649801254272461
0.06,0.0006257643094146198,0.10500597953796387
0.0,0.0012765458554194753,0.0872807502746582
0.05,0.0005360889819898476,0.06409502029418945
0.01,0.0008407611157501896,0.06649613380432129
0.03,0.001289483778908411,0.06387877464294434
0.05,0.001107062753074553,0.06740999221801758
0.0,0.0011256647448619483,0.0771188735961914
0.06,0.0005955951053173425,0.07364296913146973
0.06,0.0006694812887421964,0.07190608978271484
0.02,0.00079139188947841,0.06679868698120117
0.05,0.0010069196303937947,0.06413578987121582
0.04,0.0006419431832020289,0.06666398048400879
0.0,0.0016341996254361155,0.06647396087646484
0.03,0.0011496622424917377,0.06767892837524414
0.07,0.00047347729723892784,0.07468867301940918
0.01,0.0010708121235371917,0.08533787727355957
0.05,0.0008378498617636967,0.06571102142333984
0.01,0.0012244869607076839,0.06568598747253418
0.01,0.0010678770697506237,0.0635073184967041
0.02,0.0014751952478480879,0.06458115577697754
0.02,0.001439620549296916,0.06595611572265625
0.01,0.0014115698198988447,0.08371663093566895
0.0,0.001382376542701104,0.07439899444580078
0.0,0.001132922125994626,0.06600499153137207
0.0,0.0009844717409897563,0.06580901145935059
0.01,0.0013989182896339686,0.07274317741394043
0.0,0.0013257598478729066,0.0741581916809082
0.03,0.0009490974272406069,0.07636094093322754
0.03,0.000988432397877062,0.07877898216247559
0.0,0.0008337713494154311,0.11154508590698242
0.06,0.0007466760474883968,0.09969687461853027
0.09,0.0005239888980776569,0.06795692443847656
0.03,0.0008830886227313706,0.07063484191894531
0.12,0.0005589103843502558,0.11503791809082031
0.09,0.0005392604371037418,0.09161615371704102
0.02,0.0010298432494620993,0.0629270076751709
0.08,0.0005364958314218876,0.0640251636505127
0.06,0.0008163517373973653,0.06394815444946289
0.03,0.0006369177946928539,0.07528209686279297
0.06,0.0007028138485974111,0.07315278053283691
0.02,0.0011887626116896394,0.0732119083404541
0.07,0.0008257685019616781,0.07402682304382324
0.02,0.0009245257229001033,0.06357192993164062
0.04,0.0010232201619000056,0.06503510475158691
0.14,0.00045893307449611925,0.06314992904663086
0.01,0.0011038544132180583,0.06313681602478027
0.03,0.000774394506752818,0.06417202949523926
0.07,0.0005926074448995983,0.06576204299926758
0.04,0.0008309972936567239,0.06464099884033203
0.03,0.0008595500287585031,0.0641469955444336
0.01,0.0015484549805305017,0.06307506561279297
0.04,0.0006544646732980636,0.0638420581817627
0.04,0.0004842812236598576,0.06563186645507812
0.0,0.0011476485000007433,0.06484389305114746
0.0,0.000795398833697343,0.06814169883728027
0.0,0.0018384934278094511,0.07395100593566895
0.01,0.001283397384036697,0.07155990600585938
0.01,0.0012690117230411205,0.06099295616149902
0.05,0.0009118825350901277,0.06375694274902344
0.07,0.0004627330304991101,0.0616002082824707
0.03,0.000794896686207025,0.062416791915893555
0.0,0.0015949283512741858,0.06435489654541016
0.09,0.0004871532654507002,0.07129287719726562
0.08,0.00044286767759381396,0.07276201248168945
0.27,0.00010002781762818297,0.07134389877319336
0.12,0.0005033217629436329,0.06321287155151367
0.02,0.000930617704506094,0.05919599533081055
0.0,0.0014501928009723261,0.0640401840209961
0.02,0.0008497073678966488,0.06221175193786621
0.02,0.0007305720147308611,0.06643104553222656
0.02,0.0010096600264137348,0.07143187522888184
0.04,0.0008200338241884098,0.08267521858215332
0.04,0.0007816910860784163,0.0672910213470459
0.02,0.001047990952562465,0.0644989013671875
0.06,0.0005555037890380005,0.06192803382873535
0.01,0.0008614123366200988,0.060617923736572266
0.03,0.000692220887422039,0.06348896026611328
