p_value,stat,time
8.102491566575054e-09,5.64829192607029,0.30032992362976074
6.17644815292806e-08,5.288195427266823,0.2136397361755371
3.065325770990057e-10,6.187034613700282,0.2886369228363037
4.893863132515719e-07,4.895858933077327,0.1352839469909668
3.51119133767952e-12,6.85719945016117,0.1418449878692627
2.5390023417060092e-11,6.568630805306156,0.2024681568145752
3.3716307878961516e-07,4.968615541777365,0.12141919136047363
5.702118666128797e-09,5.708401158725882,0.22518396377563477
5.081490783709341e-13,7.128273631704621,0.11768698692321777
3.071468592796833e-07,4.986668377016078,0.11966800689697266
2.6977874845179883e-07,5.011684024781366,0.12631702423095703
1.0039218486634915e-05,4.264016764570914,0.12201428413391113
2.6807779329729442e-08,5.438883297933949,0.11897492408752441
3.0712098064711313e-07,4.986684663224331,0.1285102367401123
2.6756115271142633e-06,4.550524991362853,0.13335299491882324
1.0339076905729883e-07,5.193135530107131,0.1223900318145752
4.683062826416062e-10,6.119853804705666,0.11180591583251953
1.5446168936117388e-06,4.664795984113674,0.13595223426818848
3.8025439996758337e-07,4.945238030612769,0.12819194793701172
2.1233377278662147e-09,5.874286830945254,0.13977909088134766
1.7453737594097518e-06,4.639605586328213,0.13921093940734863
2.631228568361621e-13,7.218335520061183,0.14275097846984863
1.5481111947934778e-09,5.926413561154384,0.1302938461303711
3.159369554861513e-08,5.40953843002579,0.1362910270690918
1.3030504960598321e-06,4.699648155481966,0.10659909248352051
2.9488974817581948e-08,5.421872483334442,0.19013285636901855
3.608224830031759e-14,7.483821087948365,0.5862550735473633
1.2748667566064853e-08,5.569840012824821,0.3662679195404053
7.047798845638553e-07,4.823648155150922,0.2040393352508545
3.7775029249065284e-07,4.946524923243923,0.25975799560546875
8.344014701400226e-09,5.643239143166105,0.20242524147033691
1.6303804972750413e-09,5.91790101036882,0.1477508544921875
3.5228590045122132e-09,5.789831239211746,0.2024853229522705
4.1000752803999063e-07,4.9305426618189925,0.21932101249694824
1.4867662656570246e-11,6.647875569901792,0.12062287330627441
6.49129638929935e-11,6.42737537859632,0.12868094444274902
9.05722119526331e-09,5.629107552899365,0.12866497039794922
7.73114775864947e-07,4.805166267032503,0.12020683288574219
