p_value,stat,time
0.01,0.0006054681074185442,0.22734713554382324
0.0,0.0014729862125990312,0.22290372848510742
0.01,0.0009089861668240967,0.221970796585083
0.0,0.0011631666171531482,0.22187495231628418
0.0,0.0013111894466746321,0.2227950096130371
0.0,0.002274923393361411,0.26770806312561035
0.0,0.00155542697912351,0.228715181350708
0.0,0.0009973662759287238,0.2948470115661621
0.0,0.001204958857319735,0.2833869457244873
0.0,0.0016873452061547459,0.25319623947143555
0.0,0.0020384320730120753,0.25028204917907715
0.0,0.0016298871486460642,0.21815800666809082
0.0,0.0009508135207511384,0.2308650016784668
0.0,0.00151175235377414,0.2200469970703125
0.0,0.0009900923600322104,0.22046327590942383
0.01,0.0009963028743467522,0.2266838550567627
0.0,0.0012174545974464601,0.22449302673339844
0.0,0.0018026811668797812,0.22364091873168945
0.0,0.0017436441372448638,0.22296619415283203
0.02,0.00048757012940078837,0.22550225257873535
0.0,0.00143906232618881,0.2265338897705078
0.0,0.0018750802525189722,0.2274470329284668
0.0,0.0016151738825237322,0.22781920433044434
0.0,0.0009801433827096306,0.2262561321258545
0.0,0.0018537965220844915,0.2224581241607666
0.0,0.000910528546064826,0.22397208213806152
0.0,0.001239739865332129,0.28934192657470703
0.0,0.0016922612438363543,0.27103614807128906
0.0,0.0012043918105593548,0.2633790969848633
0.01,0.001209129831161948,0.2621171474456787
0.0,0.0007444884908899552,0.3101952075958252
0.0,0.0019013530018000546,0.24993109703063965
0.01,0.0012948332226030076,0.23953890800476074
0.01,0.0016644830564557095,0.25302982330322266
0.01,0.0006972275136144512,0.22603702545166016
0.0,0.001639196773117281,0.23093819618225098
0.04,0.0005491470872920762,0.23270678520202637
0.01,0.0009805396041343561,0.2301480770111084
0.0,0.001083135411120588,0.22823715209960938
0.03,0.00047952969450148347,0.2244892120361328
0.0,0.002454217691176222,0.23262476921081543
0.0,0.0009355863341506468,0.22699594497680664
0.0,0.0014322015745789202,0.23013782501220703
0.0,0.0025214640880962674,0.22618508338928223
0.0,0.0014359970185549992,0.230118989944458
0.0,0.001966003835597585,0.22725701332092285
0.0,0.0016723557560198166,0.230942964553833
0.0,0.0017990530639472313,0.22324728965759277
0.0,0.0021229686042101223,0.22986221313476562
0.0,0.001370553059832448,0.24593710899353027
0.0,0.0011069284531476098,0.22777509689331055
0.0,0.000947797910172507,0.22721505165100098
0.0,0.0010684069783063604,0.2282702922821045
0.0,0.001112741943257875,0.22694015502929688
0.02,0.0006959594532356395,0.2203540802001953
0.0,0.001598130110979451,0.22489309310913086
0.0,0.0018787019998428162,0.22556805610656738
0.0,0.0017238119840119817,0.22821307182312012
0.0,0.001104645755030137,0.22864079475402832
0.0,0.0013223863420213783,0.22519588470458984
0.0,0.0016604378532935823,0.2211768627166748
0.0,0.0014607421353305533,0.22600603103637695
0.0,0.0018181972490961262,0.22455787658691406
0.0,0.001888258051938145,0.22871875762939453
0.0,0.001243654854979459,0.22613286972045898
0.0,0.0017021336938272819,0.2408461570739746
0.0,0.002219799749036064,0.28287410736083984
0.01,0.0006915836910006412,0.2301948070526123
0.0,0.001349042264683492,0.24187922477722168
0.01,0.0009637209399200319,0.26867103576660156
0.0,0.0015952612688863166,0.2561490535736084
0.0,0.0016374058520598617,0.24221014976501465
0.04,0.00045191775710475,0.23789691925048828
0.01,0.0009628229724191889,0.24491119384765625
0.03,0.0006787360078691629,0.25643014907836914
0.0,0.0012559227459306849,0.22880792617797852
0.0,0.0011972579438614128,0.22387027740478516
0.0,0.0018264203577322002,0.254406213760376
0.0,0.001961429143851126,0.26471996307373047
0.0,0.002250405199114597,0.22914695739746094
0.0,0.0016446826691694505,0.2530531883239746
0.0,0.0019517135097580976,0.28130507469177246
0.0,0.0013698671117652605,0.24095606803894043
0.0,0.0015485805054511192,0.2268540859222412
0.0,0.0014158139032950934,0.22880220413208008
0.0,0.0013751650266106627,0.27535390853881836
0.0,0.0010112885367125207,0.24304723739624023
0.0,0.0011002592957074508,0.24430179595947266
0.0,0.0016220702137767148,0.29558610916137695
0.0,0.0018123968677815142,0.254896879196167
0.0,0.001960394439547812,0.2310011386871338
0.0,0.0010805575657592825,0.25085020065307617
0.0,0.0009821867850821134,0.27341318130493164
0.0,0.0012166993144368601,0.23978590965270996
0.0,0.001418877916863466,0.31943607330322266
0.0,0.0009514482009868874,0.2312917709350586
0.0,0.0015885219375886411,0.22877287864685059
0.0,0.0010528218160412925,0.23735284805297852
0.0,0.0016557040233516132,0.268298864364624
0.0,0.0016271702319455295,0.2270951271057129
