p_value,stat,time
0.00025249505108415615,3.4780954321551083,0.03210711479187012
5.308051225560995e-06,4.404228452792618,0.026026010513305664
0.00030198326338604087,3.4298268508937513,0.032865047454833984
3.7678625028902957e-06,4.477966990481743,0.024526119232177734
1.4108191601636122e-06,4.683393686274799,0.032295942306518555
4.3051908626967617e-07,4.920998439492325,0.038252830505371094
8.069385271092244e-09,5.648995900166954,0.03848099708557129
0.0014323037112887738,2.9819051411097433,0.025707721710205078
7.637957688544361e-07,4.807591963612018,0.021820068359375
1.8677439066472346e-06,4.625581555403383,0.0294339656829834
3.6418792599079985e-05,3.9668212253799306,0.022059917449951172
7.89250486410431e-07,4.801031927495863,0.026782989501953125
0.004704434849287842,2.5968292000854913,0.030883073806762695
2.5371011250774345e-06,4.561696231347836,0.020946025848388672
0.001491963233638649,2.9693889458903238,0.029153108596801758
0.00014722478466611122,3.620134805355111,0.030843019485473633
2.8926437149356943e-05,4.021401601359095,0.02483820915222168
2.3270435675071255e-06,4.579805417178581,0.0270230770111084
2.2656871125015243e-05,4.078569060979684,0.03783988952636719
5.146759820140456e-05,3.8835668913158528,0.025272846221923828
2.7354202844165343e-05,4.034544139312855,0.04199409484863281
3.095569972355605e-06,4.51975444139546,0.022152185440063477
1.6363204374814089e-06,4.652921986996976,0.02406597137451172
0.00011227345900122199,3.6896679821434146,0.031244993209838867
1.8730735302896484e-05,4.122603189275116,0.03899812698364258
8.459191666809751e-06,4.3021040385124225,0.037567138671875
9.454306448830607e-09,5.621701179702205,0.03105902671813965
4.5058030076261524e-05,3.915770183783124,0.030241012573242188
6.907735267125403e-06,4.346773576506518,0.030911922454833984
0.0054213296504750375,2.5477292270336083,0.03734016418457031
0.004517597959153297,2.6107195348926195,0.023606061935424805
5.747818099255397e-08,5.30133906076897,0.02280402183532715
3.109224122610499e-07,4.984306370564435,0.038041114807128906
2.3356931720952545e-06,4.579029358472479,0.03440690040588379
5.681162458470723e-06,4.389477660901889,0.03243684768676758
1.5687421250909495e-07,5.114995506564643,0.025599002838134766
0.0006215342988479255,3.2288090614135267,0.034722089767456055
2.639156902084494e-05,4.04294885241534,0.07840704917907715
9.587864550630876e-06,4.2742784264852345,0.046341896057128906
0.0016369347060479766,2.940780021473037,0.06966280937194824
0.00010823769874679368,3.698970921885463,0.02926182746887207
0.0004442191476236035,3.323661920789939,0.031855106353759766
4.5462078546165685e-11,6.481319000839658,0.04045987129211426
3.4172417812561307e-05,3.9819754674965386,0.03466081619262695
4.526643785918161e-06,4.4386309992257456,0.0341339111328125
8.336322354640657e-08,5.23306015745516,0.027060985565185547
1.1816770162376145e-07,5.168218905383893,0.030209064483642578
1.8811310609212484e-07,5.080609288890271,0.04367828369140625
3.910136074991577e-05,3.94984223513451,0.04321718215942383
4.753260897571998e-05,3.9028535761548055,0.03162121772766113
5.685452109105427e-13,7.112813376012276,0.03129720687866211
0.001033745567844524,3.080362037454422,0.029098987579345703
7.430655646345485e-09,5.663156949468617,0.024771928787231445
2.713587782254834e-07,5.01056041853596,0.024879932403564453
0.000632740839995094,3.2236948588045546,0.03787112236022949
2.7628727083950366e-09,5.830512335757873,0.028538227081298828
3.371359936110707e-06,4.501652375999762,0.034583091735839844
7.271494623539709e-06,4.335498914047543,0.02894902229309082
1.7448920257678857e-05,4.138897766871154,0.028556108474731445
1.2298776655983445e-06,4.7114375031508695,0.024814128875732422
9.479783537702513e-05,3.7324907375537024,0.0351872444152832
8.436706180758868e-05,3.761741895878553,0.035455942153930664
1.3565771751489208e-05,4.196296149382638,0.028860092163085938
0.00014051429474093435,3.632187694390368,0.022300004959106445
4.721969293353112e-07,4.902884774045184,0.03926205635070801
7.174161024137149e-07,4.820104252651371,0.026185035705566406
5.494162902408561e-10,6.094349626335887,0.02318596839904785
0.00044006958510289795,3.326278576023905,0.03144073486328125
0.0007232865840876013,3.1851933624266273,0.03647494316101074
5.1571975332453945e-06,4.410475343391633,0.03316187858581543
2.411050415096483e-06,4.572382307768643,0.021706104278564453
0.0002876199535711832,3.4430279276162774,0.02787470817565918
0.0002746296288941297,3.4555068387875187,0.03212594985961914
5.250944123957879e-08,5.31781826684465,0.03690290451049805
0.0041805936168616276,2.637125578157279,0.023060321807861328
8.602007994795713e-13,7.055454075650665,0.02060079574584961
0.00025950349947789775,3.470749980715158,0.027683734893798828
4.043143980392294e-06,4.462886529596666,0.044847726821899414
6.714464614310245e-07,4.8332983584036535,0.030366897583007812
3.0662401379055737e-06,4.52176955272229,0.028779029846191406
7.319579717890434e-07,4.816099435788223,0.026587247848510742
3.1921303378368293e-09,5.806367877606931,0.03244495391845703
0.0005277929325034902,3.275276543162298,0.02987504005432129
2.3298101725632847e-07,5.039823228406762,0.03366899490356445
1.1463778815112846e-08,5.588320973742563,0.030559062957763672
