p_value,stat,time
0.0,14.001727785913022,0.028084993362426758
0.0,12.657315484910812,0.0245361328125
0.0,12.915191150946592,0.024116992950439453
0.0,12.901587619955594,0.022377967834472656
0.0,13.051579314596609,0.021020889282226562
0.0,10.930096396093656,0.020074129104614258
0.0,14.001656467420537,0.023314952850341797
0.0,12.014490887293837,0.03420519828796387
0.0,14.286739982112342,0.025450944900512695
0.0,12.912524664883378,0.024909019470214844
0.0,12.714137411728135,0.017146825790405273
0.0,11.085426461262188,0.02289104461669922
0.0,12.57864173253191,0.02605414390563965
0.0,12.859101025653223,0.029786109924316406
0.0,10.652845108732762,0.017457246780395508
0.0,11.647618914099366,0.027220964431762695
0.0,14.500923368838484,0.03261208534240723
0.0,14.030924701794254,0.04200124740600586
0.0,12.098262479566278,0.030605077743530273
0.0,11.82673553582576,0.03298687934875488
0.0,11.728128799915169,0.020260095596313477
0.0,15.187494459868649,0.020511865615844727
0.0,12.031047113531262,0.034497976303100586
0.0,11.672158961780058,0.031751155853271484
0.0,11.489230448102894,0.03199887275695801
0.0,11.820134702584209,0.02178812026977539
0.0,15.273719732961965,0.022827863693237305
0.0,12.929985631313345,0.021027088165283203
0.0,12.701341466484887,0.02535080909729004
0.0,13.786699090217466,0.0222017765045166
0.0,13.893569484146964,0.02220892906188965
0.0,12.403381993133403,0.026993989944458008
0.0,14.523686283683515,0.013908147811889648
0.0,12.864140880159372,0.016755342483520508
0.0,10.857847877168416,0.027160167694091797
0.0,13.034106022214356,0.029109954833984375
0.0,12.236779037586142,0.016946077346801758
0.0,11.567558256440318,0.030671119689941406
0.0,11.61760910416391,0.018786191940307617
0.0,10.683370076897305,0.021214008331298828
0.0,11.659900022300558,0.02347087860107422
0.0,9.928956836275887,0.02528214454650879
0.0,13.266209086311221,0.025732755661010742
0.0,11.554522777259356,0.02501821517944336
0.0,11.25187828993158,0.027586936950683594
0.0,13.524344590653842,0.019370079040527344
0.0,15.159910007394906,0.02238011360168457
0.0,11.457442485361634,0.026036977767944336
0.0,12.963074124468342,0.017404794692993164
0.0,12.049471945683202,0.025282859802246094
0.0,14.332127964723826,0.01650714874267578
0.0,12.986498638402782,0.02411484718322754
0.0,14.027310695364617,0.0220339298248291
0.0,9.654620126849169,0.028061389923095703
0.0,14.624361945629989,0.02250981330871582
0.0,11.043362862527045,0.02849292755126953
0.0,11.45145689447472,0.09060978889465332
0.0,12.189956053430908,0.020884990692138672
0.0,10.920188219572974,0.030138254165649414
0.0,13.783864965197603,0.0173490047454834
0.0,14.093324297230064,0.02819514274597168
0.0,11.807753353746897,0.026147842407226562
0.0,11.120658367074885,0.0188601016998291
0.0,12.187835147917667,0.030638933181762695
0.0,13.126037509822217,0.025609970092773438
0.0,12.952722832168469,0.025727033615112305
0.0,12.157902995402566,0.024158954620361328
0.0,12.182154567671601,0.02236008644104004
0.0,12.832394117062968,0.03137993812561035
0.0,11.010623716327194,0.022849082946777344
0.0,13.246127611236703,0.022279977798461914
0.0,12.799755657705067,0.022719144821166992
0.0,13.194366671150885,0.017868995666503906
0.0,14.449193021734342,0.02065110206604004
0.0,13.399407121906789,0.02925896644592285
0.0,11.83969364141293,0.013956785202026367
0.0,11.148128560202444,0.03108811378479004
