p_value,stat,time
1.2167955532049746e-10,6.331138337406564,0.19195008277893066
5.240252676230739e-13,7.124043818684127,0.14536809921264648
2.0437325645161764e-06,4.606884690649667,0.140031099319458
2.916038521760811e-10,6.194903438435381,0.11635088920593262
9.509060205914466e-12,6.713369563194012,0.1155240535736084
1.609823385706477e-14,7.589496002662977,0.12569189071655273
4.218847493575595e-15,7.7595392476705625,0.13400816917419434
3.706590590013548e-12,6.849455945787553,0.161513090133667
3.3306690738754696e-15,7.79249503377801,0.14069080352783203
3.824153105291828e-09,5.776031496926957,0.11448431015014648
9.971590220203552e-11,6.361777841278791,0.10288691520690918
1.784727921005924e-11,6.620930051485103,0.12685108184814453
1.3955503419538218e-13,7.304141587870526,0.1223139762878418
7.028821968901866e-13,7.083479211670685,0.12517404556274414
1.2857057640758285e-09,5.956853119508313,0.13502192497253418
9.747054496855867e-09,5.6164318458362565,0.12257504463195801
0.0,8.660207801082523,0.1254870891571045
4.35984581770299e-12,6.826194687455424,0.14562010765075684
1.1081112805122473e-08,5.59421494501507,0.12444400787353516
2.385509161317856e-07,5.035299679676589,0.16266822814941406
1.4144241333724494e-13,7.302305453135096,0.13355803489685059
2.973954416063407e-12,6.880890367765889,0.1678307056427002
8.973644050058738e-11,6.377951067809757,0.14742231369018555
2.3467947452004978e-07,5.038432883079706,0.12697911262512207
1.3742795790250284e-10,6.312335273538416,0.14697885513305664
1.2547578753796529e-08,5.572609556871177,0.13425397872924805
1.8718027128272752e-11,6.613885600519867,0.13930201530456543
3.708144902248023e-14,7.480375718154142,0.1249079704284668
5.515587986337778e-13,7.116984263595368,0.15343284606933594
3.7003622388454005e-11,6.512302872043127,0.14845585823059082
2.9010850055577464e-08,5.424793126027178,0.12506890296936035
0.0,8.933100565858156,0.10784006118774414
2.1777701864067467e-10,6.240722618131001,0.14691781997680664
1.0067169320393532e-10,6.360312676217351,0.12218403816223145
2.013944566670034e-13,7.2546508033118915,0.12908315658569336
1.6899592836239208e-11,6.628989715080612,0.16096091270446777
3.297362383136715e-14,7.495590111118558,0.13389301300048828
3.230382628061079e-11,6.532669339395707,0.13326215744018555
2.773337115513641e-13,7.211209400124439,0.16147994995117188
2.3503421431314564e-13,7.233666814044801,0.13866400718688965
6.835199073407239e-12,6.761359415846076,0.16603899002075195
7.349676423018536e-12,6.750839213260448,0.1691126823425293
3.885780586188048e-15,7.769481179432272,0.14869117736816406
5.695444116327053e-14,7.423555338906356,0.1459360122680664
