p_value,stat,time
0.00015158684032801073,3.6125730319564733,0.08434295654296875
0.00038888206278464565,3.3605891965541055,0.10106801986694336
0.0010910794910165,3.0642507871317552,0.06081104278564453
0.0649380898361599,1.5145903414533903,0.04330110549926758
0.0015634524440154562,2.954978847427192,0.04686713218688965
2.5524674596155705e-09,5.843714963456804,0.052381038665771484
0.0031971572566245055,2.7268446027134075,0.05593585968017578
0.005717091472914104,2.529141774379424,0.07522296905517578
0.0001518614326500023,3.6121038619435346,0.11204195022583008
8.347528062890852e-06,4.305046636359144,0.04654693603515625
1.4682658422415784e-09,5.935107426784322,0.045783042907714844
0.00034146193098882893,3.3963443475798476,0.031414031982421875
0.009254105916115862,2.355290868641904,0.08208513259887695
1.0247823732045802e-05,4.259421703805438,0.050650835037231445
0.00011964001250586165,3.6734686724969934,0.06760096549987793
0.00010091967781955535,3.716703152447339,0.05265688896179199
0.0399024339424765,1.7518193963474824,0.03873324394226074
2.9263909242516206e-06,4.531638955780199,0.08896112442016602
4.730053954882241e-05,3.90403758668236,0.06134819984436035
0.003131551311665426,2.733679230935365,0.030881881713867188
4.558837545132199e-06,4.437105174052368,0.0513157844543457
0.001678087497986147,2.9330799085214014,0.039695024490356445
0.00019102948750948645,3.5521761667072886,0.09188008308410645
0.0017297610559181553,2.9236511565750765,0.04872775077819824
0.015435665779390706,2.158727273741555,0.04648232460021973
0.0028580222161981306,2.763640690664375,0.04978585243225098
0.000504376786020444,3.2880738983442703,0.03896498680114746
0.018116395629513615,2.0943053141261037,0.07452583312988281
0.0004941566662501895,3.2938326149795056,0.023452043533325195
0.23103232909705795,0.7354513504300678,0.09482789039611816
0.13767419958369131,1.0908283958375298,0.03760409355163574
2.4728314672484153e-05,4.058180063446927,0.033702850341796875
1.427852251700834e-05,4.184678123316115,0.034693002700805664
0.015385135794822813,2.1600309771791157,0.05962800979614258
0.010965016709965969,2.2915775283593316,0.034677982330322266
0.00010263078311989471,3.712451298409803,0.02535104751586914
0.00010397555964680727,3.7091561950089424,0.03602004051208496
0.0002936495453633725,3.437413122030872,0.04745125770568848
0.013654156143966811,2.207082268975419,0.037016868591308594
0.015010546311521655,2.1698119776320657,0.0350191593170166
1.4540546822150446e-07,5.129306878788366,0.0627601146697998
0.004958886239743832,2.578683096486411,0.09103727340698242
1.2381481107048842e-06,4.710071732032745,0.041132211685180664
2.661671841674984e-05,4.040957364471834,0.049484968185424805
0.04611983578017731,1.6836999472199508,0.04752397537231445
1.6992637159263246e-05,4.14497368032623,0.04472088813781738
0.000641933051129695,3.219561964751807,0.08766579627990723
0.0001128853991343437,3.688284871619639,0.07626795768737793
4.33359478968498e-07,4.919711438034603,0.06707096099853516
0.04364769771105936,1.7098403708536978,0.04784703254699707
0.0003148696292047948,3.4184714422592237,0.03958916664123535
0.00811321189586589,2.403782511002692,0.05046224594116211
0.00016971944473487266,3.5831781849850404,0.052184104919433594
0.00017694509655941104,3.5722774475314014,0.04429125785827637
0.0014172074577348814,2.9851476301061806,0.07482790946960449
7.752971225793992e-06,4.321375656861134,0.05745410919189453
3.5096944127621654e-06,4.493099739680033,0.050434112548828125
0.001367321192617399,2.9960916395997845,0.06830215454101562
2.3148943100292918e-05,4.073570207676498,0.036536216735839844
0.0010368560791605974,3.079467181845513,0.04556083679199219
0.0005768471709127754,3.250087675016102,0.040667057037353516
0.004404588867848003,2.619372185793613,0.03461027145385742
6.6424805136300336e-06,4.355358008940377,0.06076526641845703
0.0014006090681272232,2.988749363807027,0.03906106948852539
0.0038725451580737813,2.662984840986368,0.0627448558807373
9.651190019754896e-05,3.7279759401922443,0.047445058822631836
3.2974017423192947e-06,4.506363630260745,0.037045955657958984
6.0755797923528476e-05,3.8430562679013023,0.04610586166381836
1.9967039600277126e-05,4.107860718521635,0.04616403579711914
3.1335213954042374e-05,4.0025235484228725,0.041744232177734375
1.927289061676163e-08,5.4973880735846326,0.07781505584716797
0.7044105987562224,-0.5371285769128608,0.03922700881958008
0.017284339605738608,2.11337505590407,0.042188167572021484
0.001259902226988685,3.0209530295419817,0.08594298362731934
0.0004875726716999651,3.2976011788264485,0.028172969818115234
4.26662724295479e-06,4.451348954084507,0.03611493110656738
0.00010783000412928345,3.699928747486743,0.06908512115478516
1.5548997475134385e-06,4.66343135542952,0.0794677734375
0.010118110197398278,2.3219390009879604,0.02709507942199707
2.8480635627659012e-09,5.825443082936417,0.03540992736816406
1.375127911651397e-06,4.6886408536075335,0.03892803192138672
3.6190471730535023e-09,5.785304854516625,0.04406285285949707
3.0726954655890815e-05,4.007157404696053,0.04470205307006836
2.6500879733104554e-05,4.041979976718409,0.039811134338378906
0.033499205526060116,1.8316846892240088,0.03399920463562012
2.088793536692002e-06,4.602345866069187,0.07909297943115234
0.0006767307549181423,3.204396057652282,0.038655996322631836
3.597519215858824e-08,5.3862312397932035,0.0818631649017334
6.155997241341638e-05,3.8398291824776405,0.042626142501831055
2.2053538120236915e-05,4.084840644346464,0.023623943328857422
7.610587661976975e-05,3.787432931020558,0.02917790412902832
0.0004514558540604785,3.3191522978821575,0.03247404098510742
0.0007771184112214113,3.164361375517721,0.04580402374267578
0.0035710982942834812,2.6901403884144846,0.030347108840942383
0.004011744407938389,2.651079773265477,0.03638291358947754
0.002333254278479524,2.829196169481095,0.02417302131652832
0.004108066069686722,2.6430565098461822,0.02149200439453125
0.0020761673466191954,2.8663510803414645,0.03276181221008301
3.1532996214167497e-09,5.808417764652567,0.028842926025390625
6.496864610183728e-06,4.360210658370825,0.024656295776367188
0.0029542275330864953,2.752819010004149,0.06553173065185547
0.0009829429862669992,3.095338201116283,0.023683786392211914
0.00022989147914642682,3.5031543470594753,0.030918121337890625
0.00013933393426357465,3.6343633853643817,0.050356149673461914
0.08577760777950372,1.3672236468292842,0.03467512130737305
1.618870640607284e-05,4.156066141327812,0.02442479133605957
0.0007266765469683412,3.1838400235077153,0.03213381767272949
0.030117188795422134,1.8790740887229354,0.03177309036254883
0.00016447975982536445,3.591357901873163,0.056527137756347656
7.527551756814077e-06,4.327880610500551,0.035923004150390625
0.4703013630389874,0.07451233558268752,0.03352808952331543
2.2459834741139773e-05,4.080599633763507,0.028222084045410156
2.1072951778999816e-05,4.095389597172956,0.03213000297546387
7.154203962578265e-08,5.261243902685582,0.06427597999572754
0.004795681536384322,2.5902235257556563,0.031944990158081055
5.840106176435711e-12,6.784112573518384,0.04009604454040527
3.668183915883638e-05,3.9651048946524328,0.03479576110839844
0.037527972738596094,1.7801223142055211,0.02406024932861328
7.240948576803241e-05,3.7997896285848425,0.04030275344848633
0.0001600289486413109,3.598499962184643,0.0538480281829834
1.9006025087087153e-08,5.499847205008285,0.04057788848876953
0.0051781068292694465,2.5637029456404323,0.03458094596862793
3.643745429537937e-05,3.966699075429961,0.029455900192260742
7.440964909233294e-06,4.330428744214331,0.03156924247741699
0.00012209383918737604,3.6682800036515038,0.0355987548828125
9.712204138034863e-06,4.2714063664713615,0.062393903732299805
0.000194858288369959,3.546951332174032,0.038568973541259766
0.0001708846961142596,3.5813912525557967,0.03708791732788086
4.400966671558315e-05,3.921445566910254,0.022824764251708984
0.0007658845005231729,3.1685964793783596,0.0503382682800293
0.0007848764502721428,3.1614694381280812,0.03139996528625488
5.0478421965594045e-05,3.8882806671090435,0.03663206100463867
7.010917251193405e-07,4.824694044829293,0.031488895416259766
3.537700416944567e-06,4.491407562384903,0.07018089294433594
0.0007213582309079092,3.185965809365398,0.04119610786437988
