p_value,stat,time
1.0714429343749998e-11,6.695940359518584,0.1122887134552002
4.550471111031129e-12,6.820048567518766,0.10208678245544434
0.0,9.130096908153067,0.09501075744628906
0.0,10.444596719545398,0.09810519218444824
0.0,10.068545533856916,0.09749698638916016
0.0,12.721774639828798,0.09787702560424805
7.882583474838611e-15,7.6805305527387775,0.09830713272094727
3.3306690738754696e-16,8.091239086135754,0.10427594184875488
0.0,9.312998486102895,0.09891510009765625
0.0,9.983842371410027,0.10088992118835449
2.701172618913006e-13,7.214800028230573,0.1019430160522461
1.1213252548714081e-14,7.63632415119181,0.19249606132507324
6.38378239159465e-14,7.408547144283441,0.09573912620544434
0.0,9.36127353734102,0.15733122825622559
2.3314683517128287e-14,7.541191828732013,0.11028289794921875
1.1102230246251565e-16,8.171720264217493,0.08608388900756836
0.0,9.46068994529654,0.08309578895568848
1.3988810110276972e-14,7.606890861847679,0.10845708847045898
0.0,8.81287646111361,0.11997008323669434
1.1556755552533104e-11,6.68486621234744,0.10683894157409668
2.886579864025407e-15,7.80762904274478,0.08514189720153809
0.0,11.103418505950236,0.15898585319519043
1.1102230246251565e-16,8.234636283424846,0.12923502922058105
2.9720448324610516e-11,6.545136833399502,0.08434820175170898
0.0,8.990936971889841,0.08639812469482422
0.0,9.351073974669685,0.09277129173278809
1.2656542480726785e-14,7.6200144243769445,0.17745304107666016
2.1094237467877974e-15,7.845243176550514,0.11637496948242188
3.352873534367973e-14,7.493310094394392,0.08827781677246094
1.8480772467910356e-12,6.948334427726371,0.10755372047424316
6.1661786787681194e-12,6.776264599905744,0.12277412414550781
0.0,11.30722287976677,0.11390113830566406
0.0,8.57126538142883,0.09796595573425293
0.0,12.36066084099635,0.09741592407226562
5.773159728050814e-15,7.721833620980726,0.0826871395111084
0.0,11.4076733263612,0.09433388710021973
1.4069561071750059e-09,5.942101426126415,0.10722923278808594
0.0,8.512571547775247,0.11741995811462402
0.0,9.056672034621867,0.09622597694396973
1.2193514953295903e-07,5.162348828952836,0.09063386917114258
0.0,9.389428374114738,0.10722780227661133
0.0,9.755176449818487,0.10400605201721191
0.0,10.3136452716287,0.0925760269165039
0.0,9.880494504859527,0.09697985649108887
0.0,9.086096193243893,0.09330391883850098
0.0,8.668134399485359,0.1065683364868164
2.2829516055367094e-12,6.918458186545931,0.11175704002380371
0.0,10.534001112358752,0.0847330093383789
0.0,8.336114466164949,0.09731888771057129
2.930988785010413e-14,7.511097622413233,0.08893680572509766
0.0,10.739793942084955,0.1075441837310791
9.388934074650024e-12,6.715222465405103,0.10312080383300781
6.661338147750939e-16,7.991904628854276,0.09061670303344727
0.0,9.598268699653376,0.12047624588012695
0.0,8.92363103603578,0.11317682266235352
0.0,10.02938713158693,0.11544394493103027
0.0,8.998796016303544,0.0937340259552002
0.0,10.962861474935865,0.14987683296203613
7.603389806654093e-09,5.6592140468481995,0.10104823112487793
0.0,9.528547104860303,0.10161995887756348
1.04594111149936e-12,7.028213858891894,0.09635710716247559
0.0,8.870195892718307,0.0934450626373291
0.0,8.475804907788849,0.09510397911071777
0.0,11.934706507622762,0.09965276718139648
0.0,8.483301497178434,0.11154770851135254
2.210343019726224e-12,6.92303392261672,0.11008286476135254
7.605027718682322e-14,7.385345922212593,0.10599112510681152
1.1953216194626748e-11,6.67992546961622,0.10370016098022461
0.0,9.039281691768245,0.10514378547668457
6.572553612471665e-11,6.425483450563607,0.1019747257232666
0.0,9.118918547054681,0.10589981079101562
2.4424906541753444e-15,7.831346949442385,0.09159302711486816
1.9484414082171497e-13,7.259079473557113,0.08496308326721191
0.0,9.994682277027467,0.09740900993347168
2.3525625891807067e-13,7.23352960101612,0.09869217872619629
0.0,10.488231854258695,0.10290932655334473
0.0,9.8763423735718,0.1365063190460205
0.0,11.150943457485763,0.10832619667053223
0.0,10.334957943295533,0.09794211387634277
0.0,10.760787985764285,0.10233688354492188
0.0,9.577875836736062,0.09100985527038574
0.0,12.680439746071077,0.12857699394226074
0.0,10.071929095897607,0.1666097640991211
0.0,9.629020764181613,0.13421630859375
1.4210854715202004e-14,7.6048274822918644,0.13687896728515625
0.0,9.24218607394412,0.12015700340270996
0.0,9.322788644137377,0.1387631893157959
0.0,10.133721619211885,0.13168692588806152
0.0,9.262093452253934,0.12849688529968262
0.0,11.544658389608063,0.12685799598693848
0.0,9.185443117355268,0.13442587852478027
0.0,8.338251162404914,0.15256309509277344
1.7819079545233762e-13,7.271150698877788,0.13275432586669922
0.0,8.299008332405181,0.1348869800567627
0.0,9.800568023466564,0.11441469192504883
1.0519118909257941e-10,6.3535640794768655,0.13620519638061523
3.552713678800501e-15,7.78369677181432,0.24639606475830078
0.0,9.453787923344429,0.13127398490905762
0.0,9.481430142746301,0.1239171028137207
0.0,9.385299177613527,0.1366419792175293
0.0,10.144226474251695,0.13172197341918945
0.0,8.898078125564213,0.11158418655395508
0.0,9.750772459620999,0.14125490188598633
0.0,11.182929331887348,0.11773180961608887
2.7755575615628914e-14,7.518137332391607,0.1331958770751953
1.1102230246251565e-16,8.188496788800812,0.12165188789367676
