p_value,stat,time
0.00030037755597533966,3.431273259368262,0.031397104263305664
3.462963249489803e-11,6.522252576362035,0.04138994216918945
9.283141576554854e-06,4.281469909975224,0.027489900588989258
5.7999651108531225e-06,4.384974620130843,0.03166389465332031
0.0008106314041722573,3.15205401195031,0.034906864166259766
0.0002949833510504929,3.4361855800993277,0.050608158111572266
0.000142352246087607,3.6288337631120022,0.03306174278259277
0.0003767837091224191,3.369309570363989,0.03653287887573242
5.446596544067539e-05,3.8697837544448537,0.0253298282623291
1.2080569186112555e-05,4.2224962839046745,0.03672289848327637
3.4606534304870706e-09,5.792822933099322,0.03943896293640137
6.738663849148452e-09,5.679900301501506,0.026277780532836914
7.940732870981293e-05,3.7768651543431457,0.038410186767578125
2.0627943797535409e-13,7.251358730556863,0.036910057067871094
2.1626472945790454e-08,5.477027728903352,0.0418848991394043
5.464634172946958e-07,4.874123359012008,0.022974014282226562
0.00010394637532729067,3.7092272793081,0.027637958526611328
3.766517844283612e-07,4.947092055761912,0.03827095031738281
4.241589898201781e-07,4.923910152153689,0.03043675422668457
1.804382776759983e-05,4.13119864715619,0.04681897163391113
8.643401939845141e-06,4.297329622478433,0.03418993949890137
6.214603023968479e-06,4.369920004965048,0.04400300979614258
1.2826238155017045e-05,4.208981170156232,0.05099892616271973
6.338106769421259e-07,4.8447642005289415,0.026767253875732422
2.0404706918553117e-05,4.102848698175773,0.04018592834472656
0.0002464724788646677,3.484561069083829,0.05643916130065918
5.131298941307705e-09,5.726330863809599,0.03739333152770996
3.6047971507802146e-07,4.955630958961882,0.04053974151611328
3.3973279744969886e-09,5.795922693178084,0.08332705497741699
4.516042869662229e-07,4.911633287689044,0.059062957763671875
1.1178921122123597e-09,5.979678511094893,0.03639101982116699
3.011102811534272e-09,5.816139940532086,0.03646278381347656
2.4016979242036385e-06,4.573196361656227,0.041214942932128906
1.3776436185719554e-05,4.19280298133411,0.041457176208496094
7.510760249629378e-06,4.328372569904345,0.0373079776763916
1.2863104479898801e-05,4.208332530241598,0.03512930870056152
0.0006335427032222452,3.2233321352852964,0.04198408126831055
9.615133135687515e-06,4.273645538284021,0.056690216064453125
3.1915768254897614e-06,4.513283730140454,0.04247593879699707
2.779489294446602e-05,4.03078961353233,0.0327908992767334
3.5776736018178212e-09,5.787237282595522,0.03799915313720703
8.12449685305694e-09,5.647825548450782,0.03821706771850586
1.1343597373980607e-05,4.23665735225491,0.036432743072509766
0.00010935513541177055,3.696362912226338,0.0445561408996582
1.18358802385643e-05,4.227104636007348,0.02633213996887207
7.879236742502904e-06,4.317810359487293,0.03248906135559082
2.1718540483495197e-05,4.0883935395558995,0.03664374351501465
5.120117267942703e-07,4.886964892693388,0.0420379638671875
4.124319774589935e-10,6.140067533175443,0.029154062271118164
1.4177237162016354e-10,6.307518462672406,0.03503298759460449
6.774640670448306e-06,4.351040834454317,0.039057254791259766
1.7180263574001486e-06,4.642868370081573,0.04018092155456543
2.726189024526704e-07,5.009668819046215,0.03293108940124512
0.001069712350647234,3.070162308735689,0.031729936599731445
1.4715291402289665e-05,4.177828189989922,0.04599714279174805
1.4951473757962574e-06,4.671485319068165,0.04416513442993164
3.09173797674589e-11,6.539233906738936,0.03729510307312012
1.2628561172345343e-06,4.706043034349277,0.04043221473693848
1.5547034012408645e-06,4.663457331208316,0.03370499610900879
1.4354133549554504e-05,4.183478168196553,0.0447390079498291
2.9173363724765977e-10,6.194833346072756,0.038587331771850586
2.9753977059954195e-14,7.509226771092125,0.03497910499572754
2.440375878620671e-05,4.061265068316972,0.036550045013427734
0.0002101063066933806,3.527053016078197,0.034126996994018555
2.0851897986062795e-10,6.247513635892692,0.039888858795166016
4.558967549361803e-06,4.437099033389906,0.02960205078125
1.1741570621337516e-06,4.720875706828052,0.03652000427246094
0.00020062265924303269,3.5392633706096017,0.03341269493103027
1.2563095988404882e-05,4.213663165307151,0.027444839477539062
0.0007214792310229479,3.1859172840067753,0.035404205322265625
2.2168760154261946e-06,4.589939169750326,0.032186031341552734
1.2571288094953559e-06,4.70697010530806,0.18747735023498535
0.00014417110435926972,3.625554380407021,0.02818012237548828
2.808423401279292e-06,4.540321673234191,0.03458213806152344
2.171850054244473e-07,5.053243291610266,0.03883194923400879
5.387745805052191e-11,6.45565054741446,0.036077022552490234
1.444009731788043e-07,5.130611813018108,0.036726951599121094
8.074409030278673e-09,5.648888894329191,0.04771614074707031
2.567372598516471e-06,4.559205727043544,0.0457460880279541
3.0643866699708866e-07,4.987114541060111,0.03629493713378906
2.056328773814009e-06,4.605606339110227,0.05295085906982422
4.1841685671784035e-10,6.137778616591588,0.05022788047790527
1.7609071423230205e-08,5.5132928843107205,0.03297114372253418
0.0002571337897600001,3.473212722260891,0.04238319396972656
1.7886570002900726e-09,5.9026394975304335,0.026851177215576172
0.0003731546400652652,3.3719760867086612,0.03459906578063965
1.0174248498140415e-06,4.749932090339582,0.035188913345336914
0.0001937756152901038,3.548418964187613,0.027354001998901367
3.762051662614674e-05,3.9590736503914266,0.04083704948425293
2.689727871540981e-07,5.012259613924013,0.03679513931274414
0.00014632186134955205,3.6217262357697213,0.05279397964477539
5.988809039791931e-07,4.856007476738646,0.03428030014038086
0.0005129184757046712,3.283343197815965,0.03589296340942383
2.1425385913653727e-05,4.091545570396841,0.047608137130737305
2.6767719786158217e-05,4.039630652612216,0.046643972396850586
1.5905171247831973e-06,4.658770616238134,0.04259991645812988
1.0016630252795977e-05,4.264519771601844,0.03446817398071289
1.4583332267781302e-05,4.179877129111652,0.027851104736328125
5.605145592180172e-05,3.8627822800065985,0.05382704734802246
2.540215482405017e-09,5.8445160349963725,0.03824019432067871
2.7820858261584647e-07,5.005761156304237,0.0309908390045166
3.5151857854520685e-05,3.975255577174574,0.03005218505859375
8.515475378167991e-07,4.785797734571882,0.026337146759033203
2.301535062076976e-05,4.074917304607926,0.04772186279296875
1.691522254487765e-07,5.100753208719466,0.03494620323181152
1.3378061725077828e-07,5.144971635553218,0.04244565963745117
0.00013335863935060033,3.6456495227122003,0.04042696952819824
1.122059575031642e-06,4.730097607686878,0.03219199180603027
2.3003146609745784e-08,5.4660930370531196,0.02936387062072754
3.5662259623148174e-07,4.957722006272222,0.022324085235595703
0.005059268992293364,2.571751882713218,0.04404187202453613
1.701949803312175e-09,5.910829143090952,0.03628396987915039
7.839551452448745e-09,5.653961847472063,0.03965902328491211
