p_value,stat,time
0.0,0.0007349731719249047,0.2626309394836426
0.0,0.0009810236173229195,0.22362804412841797
0.01,0.0007670070598739948,0.25185513496398926
0.0,0.0008394061293720348,0.2371971607208252
0.0,0.0007681671896765455,0.23319292068481445
0.0,0.0011223035738618659,0.2615480422973633
0.0,0.0011280087594367147,0.22482085227966309
0.0,0.0010302141362225625,0.2610602378845215
0.01,0.0008146405038292476,0.28739404678344727
0.0,0.0011354728609925813,0.23307204246520996
0.01,0.0013014524425240676,0.2304220199584961
0.0,0.0009579272024055341,0.2436389923095703
0.01,0.0007913364317048005,0.22259211540222168
0.0,0.001426310401456389,0.2559061050415039
0.0,0.0009936965490165497,0.23328590393066406
0.01,0.0010235586287617587,0.22555804252624512
0.0,0.0008487679432662709,0.2296457290649414
0.0,0.0011867550619861084,0.22851300239562988
0.0,0.0012583171381817526,0.2337651252746582
0.0,0.0006431979379301483,0.2227010726928711
0.0,0.0008903332194932362,0.22169113159179688
0.0,0.001438913489954917,0.22269320487976074
0.0,0.0011458841600232098,0.2293379306793213
0.0,0.0010375470464492192,0.2212982177734375
0.0,0.001459659507488574,0.2238318920135498
0.0,0.0008375930254118924,0.22601318359375
0.0,0.001187781315959674,0.2759130001068115
0.0,0.0012803730478485181,0.26322507858276367
0.0,0.0013638457849632357,0.26241111755371094
0.01,0.0010951248747427256,0.22472214698791504
0.0,0.0008131792744922456,0.2245171070098877
0.01,0.0009858101436966069,0.2297956943511963
0.01,0.0008491702951906321,0.22569012641906738
0.01,0.0010321068256900698,0.28540587425231934
0.0,0.0008373420989454539,0.2279219627380371
0.0,0.0014365697348832224,0.23996901512145996
0.0,0.001227802388400423,0.30359983444213867
0.0,0.0008645470681315492,0.21993327140808105
0.0,0.0010488029710706975,0.2229619026184082
0.01,0.0006700375361371677,0.2229609489440918
0.0,0.0013781323570747003,0.22023797035217285
0.0,0.0009972498693019277,0.2232041358947754
0.0,0.0013220752796774052,0.21981525421142578
0.0,0.0011893817604526208,0.229475736618042
0.0,0.0012365199668889978,0.2254021167755127
0.0,0.0017774946179540882,0.22506189346313477
0.0,0.0013666364781281456,0.22608327865600586
0.01,0.0010125134027177685,0.22362017631530762
0.0,0.00113075157728533,0.2220449447631836
0.0,0.001233725223897239,0.22631597518920898
0.01,0.000880114841972271,0.22683382034301758
0.0,0.001056836727727939,0.22426795959472656
0.0,0.0012031715517938774,0.22413206100463867
0.02,0.0006019468745055365,0.22024297714233398
0.02,0.0008361029853106439,0.21863913536071777
0.0,0.0011731370327837526,0.2174851894378662
0.0,0.0007909698197050077,0.22263383865356445
0.01,0.000848674686433383,0.22137880325317383
0.0,0.0010305995779847643,0.226823091506958
0.01,0.0006993374664429272,0.22351598739624023
0.0,0.0011379476343508846,0.2257978916168213
0.0,0.0010745309408183926,0.22638988494873047
0.0,0.000935622373337136,0.22342205047607422
0.0,0.0013766454120797827,0.2230079174041748
0.0,0.001024465070994643,0.22221016883850098
0.0,0.0011790469682337115,0.22501206398010254
0.0,0.0014019869531159274,0.22746682167053223
0.0,0.0007984604246208948,0.22335577011108398
0.0,0.0010239933323633182,0.22110891342163086
0.0,0.0010692041440754363,0.22850990295410156
0.0,0.0009856034327756918,0.22168707847595215
0.0,0.0011762005974732537,0.22035503387451172
0.01,0.0009182340964194319,0.2235698699951172
0.0,0.001388537061216992,0.22225308418273926
0.01,0.0010269460001213412,0.22709202766418457
0.0,0.0006419669398649019,0.22634387016296387
0.0,0.0011235404176307973,0.22553324699401855
0.0,0.0011973118170873348,0.22394704818725586
0.0,0.0016597326807641227,0.22045111656188965
0.0,0.0014115724037503802,0.22195005416870117
0.0,0.0014272227299566495,0.22201776504516602
0.0,0.001150280249352903,0.2175769805908203
0.01,0.0007209756826334346,0.22151780128479004
0.0,0.001168765102930111,0.2210981845855713
0.0,0.0015092650918214767,0.220139741897583
0.01,0.000595865659147328,0.21940279006958008
0.0,0.0008415007427713672,0.2195589542388916
0.0,0.0005106049285437675,0.21082186698913574
0.01,0.0007269101766499142,0.21423077583312988
0.0,0.0011002307659792043,0.21623921394348145
0.0,0.0013853576754486868,0.21515393257141113
0.0,0.000979372870304654,0.2140331268310547
0.0,0.0009488336293374464,0.21912288665771484
0.0,0.001020250203289684,0.2214188575744629
0.02,0.0006957932451040275,0.2198169231414795
0.0,0.0009746394442136166,0.2178821563720703
0.0,0.0015176406927510308,0.21595311164855957
0.0,0.0009154020080374276,0.22693920135498047
0.0,0.0012896432727224003,0.2639899253845215
0.0,0.0010292173320096895,0.24541211128234863
