p_value,stat,time
0.0,9.727515356446366,0.029940366744995117
0.0,8.35387983479378,0.016461610794067383
0.0,9.110424240122367,0.022984027862548828
0.0,8.453135776365212,0.021489858627319336
1.887379141862766e-15,7.863335358991095,0.011727094650268555
0.0,9.399226770919368,0.015722990036010742
2.220446049250313e-16,8.105615090440226,0.009536981582641602
0.0,9.5281640882979,0.008301734924316406
1.1102230246251565e-16,8.262753866249815,0.009251117706298828
0.0,9.319675209232951,0.0042459964752197266
1.1102230246251565e-16,8.176817377268037,0.007666826248168945
0.0,10.22951379864295,0.00966501235961914
0.0,9.30107385546966,0.015722036361694336
0.0,9.784285923050561,0.003780841827392578
0.0,8.884669496924628,0.0063779354095458984
0.0,11.329467505053392,0.0032567977905273438
2.853273173286652e-14,7.514421417965611,0.017004966735839844
0.0,11.048550544039237,0.01129603385925293
0.0,11.636832529367434,0.01565718650817871
0.0,9.979105298263006,0.011139154434204102
0.0,8.554354416349364,0.009198904037475586
0.0,10.147968671917502,0.01056218147277832
0.0,9.873768929995931,0.00736689567565918
0.0,9.82343156883739,0.009894132614135742
0.0,10.889649932702248,0.008639097213745117
0.0,9.110020476932297,0.009825944900512695
0.0,10.938631312450752,0.007737159729003906
0.0,9.779290300954115,0.01711297035217285
0.0,8.73543732753024,0.009902715682983398
0.0,11.693231714354214,0.009253978729248047
0.0,9.617158476114087,0.00900578498840332
0.0,8.60378142543671,0.005120992660522461
0.0,12.03840109471852,0.0028600692749023438
0.0,8.821563839245398,0.005630016326904297
0.0,9.52291970685627,0.0029609203338623047
0.0,10.817398984852488,0.01846599578857422
0.0,9.955220114190169,0.005716085433959961
0.0,8.831897025293285,0.011440038681030273
0.0,9.315721273753462,0.008231878280639648
4.3509640335059885e-12,6.8264850825514145,0.00601506233215332
0.0,9.746560356726286,0.003290891647338867
0.0,9.263997695209532,0.006635904312133789
0.0,9.966054322807638,0.0027730464935302734
0.0,10.209583165614232,0.014725923538208008
0.0,9.892081568745533,0.0053708553314208984
0.0,10.134849551696567,0.014887094497680664
0.0,9.46836792565746,0.012464046478271484
0.0,9.071051470523626,0.01673293113708496
0.0,9.544814893456147,0.02136397361755371
0.0,9.895893144311826,0.0262448787689209
0.0,9.805085933496912,0.018934965133666992
0.0,9.46820603895193,0.017452001571655273
0.0,11.14967047818602,0.022583961486816406
0.0,9.371017257963892,0.01557302474975586
0.0,10.363352136580215,0.02004718780517578
0.0,9.591439688166092,0.019182920455932617
0.0,9.452195063219536,0.02224278450012207
1.1102230246251565e-16,8.238066363770706,0.014962911605834961
0.0,9.778212222296677,0.008462190628051758
0.0,8.97606124686078,0.0054683685302734375
0.0,10.000688047291975,0.005276918411254883
0.0,8.426811611752536,0.012202024459838867
7.882583474838611e-15,7.680933919608066,0.004440784454345703
0.0,10.730691376005915,0.002725839614868164
0.0,12.226850127985564,0.010109901428222656
0.0,9.280101424768057,0.006299018859863281
0.0,10.006985086371529,0.007039070129394531
1.2301271112846734e-13,7.3210091571370315,0.0055730342864990234
7.216449660063518e-15,7.692625748686839,0.017584800720214844
0.0,9.026904928213245,0.007534027099609375
0.0,8.42160885130591,0.008829116821289062
0.0,9.301674601415014,0.0071811676025390625
0.0,8.307329789537619,0.011365175247192383
0.0,10.9713065535834,0.007915019989013672
0.0,8.909393441241832,0.009221076965332031
0.0,8.93937019654629,0.017974138259887695
0.0,9.22986059430271,0.0030248165130615234
0.0,9.437335383419999,0.0057220458984375
0.0,10.721069782656583,0.010554075241088867
0.0,9.870938081061482,0.0027909278869628906
0.0,10.396830325938193,0.008147239685058594
0.0,8.915636304323101,0.00835108757019043
0.0,9.14785234302519,0.0027017593383789062
0.0,9.096763428018425,0.00814509391784668
0.0,11.54790305530702,0.015479803085327148
0.0,10.421468540818935,0.008652925491333008
0.0,8.60579051286612,0.01981210708618164
0.0,8.95701011430031,0.0031380653381347656
0.0,9.032897030467064,0.007486820220947266
0.0,10.044791564478647,0.006563901901245117
0.0,9.48031944058012,0.0037708282470703125
0.0,10.647497086863762,0.009764671325683594
0.0,10.589929704519829,0.007738828659057617
0.0,9.876773195832136,0.008486270904541016
4.1522341120980855e-13,7.156018491724885,0.011325836181640625
0.0,9.874517360627731,0.2293686866760254
0.0,9.238054813833234,0.0166780948638916
0.0,9.387960316855947,0.0177462100982666
0.0,8.954339579651018,0.01209712028503418
9.559020242022598e-14,7.354818180066524,0.008388042449951172
0.0,9.6828125784395,0.009739875793457031
0.0,10.16250810102034,0.01093292236328125
0.0,9.245044169761455,0.017390012741088867
1.2434497875801753e-14,7.622819856583073,0.0043468475341796875
0.0,9.489001718883886,0.0028629302978515625
0.0,8.310590036727653,0.010479927062988281
0.0,8.70944751133049,0.005316972732543945
0.0,11.191693016276188,0.002875089645385742
0.0,10.708703778050408,0.008790969848632812
0.0,10.755663665214678,0.006685972213745117
0.0,9.282555688940718,0.0029871463775634766
0.0,8.31207604467436,0.005825996398925781
3.3306690738754696e-16,8.05837931733885,0.0028181076049804688
0.0,9.003441271206587,0.010673761367797852
0.0,12.823863388907753,0.005110025405883789
0.0,10.675405775686313,0.003072023391723633
0.0,9.433958901205667,0.008129119873046875
0.0,9.09847033083909,0.018889904022216797
0.0,9.7681899747299,0.00750422477722168
0.0,9.03411426373363,0.012176036834716797
