p_value,stat,time
9.916695612488535e-05,3.721129219603734,0.19452214241027832
1.4279688542728763e-12,6.984635992647783,0.10306692123413086
6.004200470144383e-09,5.699606892764166,0.08902406692504883
1.946890358928144e-07,5.0740786111285265,0.09838199615478516
2.7171381034030162e-08,5.436482210178577,0.1047821044921875
7.128151069402122e-09,5.670281573199707,0.09461188316345215
2.5340641710558387e-06,4.561947657164386,0.12008404731750488
4.84372135067801e-07,4.897883523678167,0.08937907218933105
6.745634051341654e-10,6.061434676806351,0.08465576171875
1.2898392287574723e-06,4.701728909964009,0.10509085655212402
6.290013055965105e-07,4.84627634004758,0.12387609481811523
1.6305808925309861e-09,5.9178807977359815,0.09421396255493164
3.984756746788776e-09,5.769101840392234,0.12146925926208496
3.4781742797029835e-07,4.9625783632320575,0.09923005104064941
2.7037910355076633e-08,5.437359962551856,0.08769416809082031
5.0758040881504485e-08,5.323988939559259,0.09267592430114746
1.6890781617817652e-07,5.101026848321731,0.09571981430053711
1.0207765299696803e-08,5.608442666233467,0.15057992935180664
4.177820223105755e-08,5.3592753900009695,0.15837407112121582
1.7734255175483327e-09,5.904049762706672,0.10135173797607422
9.138529886509872e-05,3.7417124179235954,0.08828067779541016
8.022413733321798e-09,5.649999531167822,0.10782575607299805
1.670552585153473e-12,6.9625706503079074,0.09874510765075684
1.362311071950728e-06,4.690557072449277,0.08980488777160645
2.3739663635335972e-05,4.067700616464725,0.09275579452514648
4.281834420361008e-08,5.354830432566581,0.08731627464294434
6.994405055138486e-15,7.695762521851892,0.21270084381103516
1.7767606375063139e-07,5.091441172474829,0.07827901840209961
3.3566726065359376e-09,5.797942517821564,0.10374879837036133
1.18731610796452e-05,4.226396686319465,0.09083199501037598
3.28912830305228e-09,5.801351432121908,0.0819089412689209
1.6976634659493506e-05,4.145189572484207,0.09925198554992676
1.517896919267514e-12,6.976055214796951,0.08658003807067871
1.5633580796592383e-07,5.115644411839873,0.08868813514709473
1.0382125159580369e-09,5.99171271791371,0.08322906494140625
1.2607692667643278e-12,7.00210193752606,0.10088706016540527
1.5759615834554097e-12,6.970773962801093,0.08709907531738281
1.8159674985973595e-08,5.507873857326542,0.09343528747558594
1.4097716327654553e-08,5.552288145005958,0.08461904525756836
4.696326926567629e-06,4.4307026345493865,0.08354401588439941
1.4175867069088355e-07,5.134086729411597,0.10066890716552734
3.215942009360262e-07,4.977776569846361,0.09911417961120605
2.1978275088763155e-08,5.474170578979911,0.08482098579406738
1.1550613399080589e-07,5.1724759282204955,0.09551191329956055
2.4722179446490244e-05,4.058238023873889,0.08957695960998535
2.1454861220959742e-09,5.8725673759921575,0.18158602714538574
1.8216536457060784e-07,5.0867087197925915,0.10332798957824707
5.536488656421312e-07,4.871543506039227,0.09781408309936523
7.802637866927142e-07,4.803324389520758,0.09916806221008301
2.597454304864577e-06,4.556758536078035,0.09155917167663574
1.637421309652609e-10,6.285175155641824,0.09415197372436523
1.2950882561924004e-06,4.700899757799157,0.10230302810668945
3.1690094992598006e-11,6.535540743871452,0.07646989822387695
8.067536500733219e-06,4.312593338003611,0.08732318878173828
1.6154576134574938e-06,4.655566230173482,0.08484601974487305
1.4285700320804118e-05,4.1845639516328506,0.09451007843017578
5.537112213183093e-09,5.713398029706105,0.12180781364440918
3.0826922126081513e-09,5.8122088768406295,0.07976794242858887
2.641859372376487e-07,5.015712869943814,0.09155082702636719
4.130817765624073e-08,5.361319263191687,0.08352422714233398
0.000360374635267835,3.3815621479075655,0.07893490791320801
3.9355529946050183e-10,6.14750530837017,0.09960579872131348
8.077585256227593e-08,5.23888266657662,0.0862569808959961
4.536876689553715e-06,4.438144889090187,0.09856677055358887
7.944593871656025e-10,6.035071945147902,0.16661810874938965
1.3829696745570885e-06,4.687476881456025,0.11876773834228516
1.8181641148196093e-07,5.087072515761396,0.11091494560241699
5.299971572725326e-11,6.458137528872367,0.08640933036804199
5.70099301100413e-10,6.088434812691419,0.0896308422088623
8.083198300257166e-06,4.312164656587537,0.14639616012573242
2.958932354690802e-08,5.421265328709822,0.09226202964782715
4.7271377034974194e-07,4.90266995927431,0.08125686645507812
1.4849963081431383e-07,5.125341288111284,0.0935361385345459
3.052489050414664e-08,5.415698848812699,0.09389090538024902
8.495929195717622e-07,4.786259202320485,0.08407998085021973
6.095772830949642e-08,5.290600425599506,0.10192012786865234
