p_value,stat,time
7.555827315819386e-06,4.327054549705407,0.021496057510375977
7.197747930576259e-05,3.80127235891817,0.0193479061126709
6.124283567376931e-05,3.8410970527849204,0.01631903648376465
0.002420216700870781,2.817465371356388,0.012772083282470703
3.3910210493148796e-05,3.9838053823843707,0.0070536136627197266
0.0007610297633937613,3.1704444107740457,0.04448819160461426
0.005347300709811376,2.5525224594079874,0.018681764602661133
0.06929886780857686,1.4810331665765295,0.005889177322387695
0.013271939395866905,2.2181606779444416,0.004903078079223633
2.4933333653387457e-05,4.056251014500114,0.021326065063476562
0.025950179159829556,1.9439593081666025,0.0065898895263671875
6.162126025166526e-05,3.8395848720469576,0.01827096939086914
0.019988305399261774,2.0539905040378263,0.012648820877075195
0.004756239109150018,2.5930650295932836,0.00822591781616211
0.1270255408904093,1.1405647774572183,0.017182111740112305
0.0024625863466615217,2.8118874945899655,0.010502099990844727
0.01629320515139754,2.137142411568979,0.013124942779541016
0.06678612193837685,1.500162772509189,0.008742094039916992
5.928867159665785e-06,4.3801872974135385,0.009358882904052734
0.000923986368012164,3.1136360744340137,0.012209892272949219
6.4430358892586526e-06,4.362030809773181,0.015501022338867188
0.003963302824487536,2.6551801832763453,0.011969566345214844
1.3680999869647437e-06,4.689689450925655,0.009647846221923828
0.0013129769288499071,3.0084368319492416,0.007637977600097656
0.00068219637620337,3.202079632004463,0.0219728946685791
0.006882913705021365,2.463316670259231,0.015431880950927734
0.05054934539899736,1.6395503636506141,0.010563135147094727
0.010560785563193509,2.305804277284976,0.020184755325317383
0.033446487199756514,1.83239243451672,0.013494014739990234
0.13770994939009884,1.0906659494402826,0.004552125930786133
0.05638156998212451,1.5858949571504595,0.006580829620361328
0.002209791451577514,2.8465497051360518,0.015649080276489258
2.4243004197455065e-06,4.571234171401765,0.010553836822509766
0.0008072543530062148,3.1532727656941884,0.02115607261657715
0.0009927990398915787,3.092378036142322,0.008104324340820312
0.000363776135468008,3.378980278622813,0.01781296730041504
7.423812235751726e-05,3.7936042613963763,0.013183116912841797
0.0009006128358481913,3.121188711825382,0.0041849613189697266
0.0028548674457322676,2.764001088021416,0.016067028045654297
0.15093639981820361,1.0324255676130305,0.010220050811767578
4.437539915302935e-06,4.442908783099755,0.019967079162597656
0.17759767883690358,0.9245589818465483,0.008786916732788086
0.14492869667194874,1.0584345095854946,0.017472028732299805
0.0019749860666378183,2.8821296154720213,0.009630918502807617
0.00022675715166053934,3.5068091424908086,0.007854700088500977
0.01049056118188152,2.3083240032390795,0.0164642333984375
0.01057810247283042,2.3051851722847645,0.008381128311157227
7.671709287859763e-05,3.785444322112802,0.024873971939086914
0.00021069995465405889,3.5263059127532146,0.006804943084716797
0.0030106215245108148,2.7466223079365517,0.007816314697265625
0.025008570472105696,1.95981736411899,0.008452177047729492
0.002616389367217753,2.7923434148181023,0.010247945785522461
0.000509590230688528,3.285177768483125,0.007477998733520508
0.004228387029740377,2.633267390144371,0.04138016700744629
0.18001665537441036,0.9153016164652178,0.014431953430175781
0.4409769251354412,0.1484928221273853,0.011024713516235352
0.09181323433706678,1.3296716828296142,0.007135868072509766
0.09151449069941886,1.3314865083294118,0.012337923049926758
0.04541520492757434,1.6910334727592626,0.004956960678100586
0.007881409628316627,2.4143613892889015,0.019406795501708984
0.0013881809570294168,2.9914717869887637,0.009776115417480469
0.02824501989752881,1.9072359524128095,0.008358001708984375
3.761618224851215e-05,3.959101171350305,0.00952911376953125
9.646696768694785e-05,3.7280933259938203,0.009410858154296875
0.012305193380202195,2.2474640321303276,0.01803302764892578
0.2652868598184339,0.6271304636508881,0.009038209915161133
0.007179397495643891,2.4481598167035696,0.007118940353393555
0.45875992016549627,0.10355835180976644,0.016654014587402344
0.0064444475700724535,2.486824535468625,0.012326955795288086
0.00896548156435606,2.3670406523518213,0.015981674194335938
0.002407108807839342,2.8192088965645277,0.011794090270996094
1.7142394970193209e-06,4.643324096048832,0.018128156661987305
0.0019540034217027102,2.885493376973011,0.006980180740356445
1.2787710552908393e-05,4.209660936903014,0.015784025192260742
0.01513423576902806,2.1665593271924912,0.01221776008605957
0.020140076718921374,2.050864404461598,0.007682085037231445
0.044146906067761726,1.704467342687599,0.05136394500732422
0.01024273521424457,2.3173353619952572,0.017585039138793945
0.0002348458231556938,3.497471073401314,0.033820152282714844
0.01051726865242164,2.307363983699528,0.012620925903320312
0.006320329300244287,2.493735819782155,0.01007223129272461
0.13767732412845768,1.0908141968213192,0.017395973205566406
0.0014851660991499482,2.9707916500647347,0.014792919158935547
0.0024309246884205438,2.8160473947972213,0.011192083358764648
0.10950961460991615,1.2291402424879123,0.007569789886474609
0.0006325965901080588,3.22376015539981,0.00987386703491211
0.00021819462905892095,3.517039243411383,0.01630997657775879
0.000828851531704422,3.1455580279064037,0.007771968841552734
0.14751862606220745,1.0471351447393258,0.0206601619720459
0.001464492602759826,2.9750942722417477,0.011695146560668945
0.004758515093963744,2.5929004933004163,0.0076830387115478516
0.007505492975965811,2.432113902097547,0.0264132022857666
0.016560097425069253,2.1306232224001613,0.008764028549194336
0.003132526342179087,2.733576715542056,0.009996891021728516
0.007994758843919203,2.4091547232694146,0.012099981307983398
0.005243787811421541,2.5593246274749464,0.016698122024536133
0.005723907303546216,2.5287235840416007,0.009853839874267578
0.0013030628405791278,3.0107392233581907,0.01844501495361328
0.002556230199363352,2.7998610748834603,0.00701594352722168
0.014287696226424895,2.1892951802172287,0.009780168533325195
0.002906097250212958,2.7581925826233724,0.008121967315673828
3.906744630677306e-05,3.9500499281762806,0.01269388198852539
0.00034558662665085116,3.3930567186738654,0.016820192337036133
0.004639492016925484,2.601600621501032,0.015985965728759766
