p_value,stat,time
0.17746538503483333,0.9250675521928213,0.21349596977233887
0.043366539042256735,1.7128883709830551,0.21278905868530273
0.017570728817941195,2.1067246106422672,0.17766404151916504
0.006381164097147063,2.4903334879079,0.18962669372558594
0.08642288288427058,1.3631166004595479,0.1922774314880371
0.0454311626657703,1.6908663818177305,0.26426005363464355
0.00841791398612679,2.390273547855658,0.18258309364318848
0.031517518934534916,1.8589442722801461,0.1990499496459961
0.02938878065074979,1.8898534605438915,0.1876978874206543
0.07319559868640346,1.4523971893512977,0.1909191608428955
0.12836223781194844,1.1341670666515002,0.20989513397216797
0.05627122172613663,1.5868684429626312,0.262423038482666
0.08480569854399589,1.3734535337487288,0.22329092025756836
0.06966248500277095,1.47830944785065,0.192094087600708
0.09842898930308497,1.2905551440350431,0.2107689380645752
0.030512281081857995,1.8733174460961612,0.25646519660949707
0.03812369463776688,1.7728872652115037,0.29252123832702637
0.03759552736848781,1.7792971697597046,0.18752598762512207
0.01038692039630884,2.3120697329183626,0.20469307899475098
0.18333823174339026,0.9027163371865572,0.2339780330657959
0.005824635419438451,2.5225943097434107,0.2464890480041504
0.08269493605373857,1.3871701931497828,0.2263491153717041
0.11009964998793365,1.225998339304943,0.18001413345336914
0.00899572218399669,2.365794158531089,0.24385380744934082
0.03539731006202229,1.8067926181285527,0.18283629417419434
0.00417861083477955,2.637286491715054,0.2707548141479492
0.016898417671647126,2.1224873324222613,0.19412803649902344
0.04676167570623957,1.6770978385209065,0.24461579322814941
0.0044071229376039245,2.61917599972868,0.19683599472045898
0.030521347455202186,1.8731860722639206,0.20661401748657227
0.003959517625538256,2.655502474559147,0.21198725700378418
0.018045203764685547,2.095907384462463,0.25766515731811523
0.05865832531603998,1.5661365601921313,0.21368098258972168
0.0022868312356539855,2.835621428377048,0.22835803031921387
0.025147004046890298,1.9574549100004164,0.24122118949890137
0.06742790924340114,1.4952246649285676,0.23182106018066406
0.09083316083339887,1.335641980515879,0.27325892448425293
0.03705172463004602,1.785974115738371,0.27176499366760254
0.07576365979390032,1.4341575090863505,0.26332807540893555
0.044909806560011756,1.6963500189671383,0.22044897079467773
0.031676102389608496,1.8567115401751415,0.19786787033081055
0.10832613596040819,1.2354790413811303,0.2336277961730957
0.01310882407505698,2.222972592264835,0.20950007438659668
0.2499571065123749,0.6746247363597239,0.19071483612060547
0.030908219333102838,1.8676100922783938,0.20773577690124512
0.03137887595276223,1.8609038789937302,0.20355725288391113
0.03548744863419917,1.805638036317819,0.19550800323486328
0.08123519004214952,1.396811111279828,0.21739816665649414
0.008529256595613322,2.385444131497069,0.20925188064575195
0.06971908252301895,1.4778864824020113,0.20352816581726074
0.07564495273841321,1.434990146505138,0.23183703422546387
0.14859086195816318,1.042496118908591,0.2630598545074463
0.04598040699729622,1.6851438874480507,0.2133622169494629
0.004704629065882648,2.596815019131542,0.20796704292297363
0.057599891118988555,1.5752455269085546,0.24956107139587402
0.058505267969177766,1.567445756029543,0.22614502906799316
0.0024009619258041903,2.820029474984423,0.1822071075439453
0.04192964565049384,1.7287196022256306,0.19161701202392578
0.014799385319577807,2.175418483521615,0.21258187294006348
0.023058682754696913,1.9943175225369458,0.20582008361816406
0.05323954006181997,1.6142229296219412,0.19621801376342773
0.06607407615053429,1.5056846266363242,0.1811819076538086
0.08492875645690856,1.372661790417122,0.20224785804748535
0.09399506948833714,1.3165481189106651,0.23470592498779297
0.007392016817065583,2.4376266677282077,0.21219420433044434
0.024503676442203526,1.9685276938505625,0.19572138786315918
0.06037806463193207,1.5516076597208057,0.2400658130645752
0.03550180134635783,1.8054544149155662,0.234205961227417
0.022972425709745004,1.9958996078100435,0.20485401153564453
0.13654844958296497,1.095958584638939,0.20570588111877441
0.11671721729898676,1.1915584260186567,0.2992701530456543
0.08407940766828181,1.3781440572099215,0.21123290061950684
0.1061467766876083,1.2472835325174472,0.23047971725463867
0.13995001672267215,1.0805439345820467,0.21341705322265625
0.039293508466361704,1.7589440222087174,0.19618821144104004
0.0021534655992612173,2.85476037020439,0.1926569938659668
0.05808847478515655,1.5710245364691882,0.21935701370239258
0.021877013320884875,2.016439614320956,0.20458102226257324
0.18165552672127827,0.9090740233784359,0.2516751289367676
0.09475079600317271,1.312054957891888,0.2602119445800781
0.06236437271126205,1.5352242833383287,0.2191448211669922
0.20475766092220415,0.8247468596745305,0.21308684349060059
0.01031681323705591,2.3146220243803435,0.23897099494934082
0.10842888403317263,1.2349267467157714,0.2801089286804199
0.05016992389401398,1.6432082778147252,0.22335100173950195
0.006360893419187441,2.4914639727741204,0.19476604461669922
0.012653204499930348,2.2366930432424543,0.24999403953552246
0.010098622447274108,2.3226633445949947,0.2603929042816162
0.08854766994670205,1.3497526433340747,0.23591089248657227
0.026060841345298402,1.9421273713756164,0.1937699317932129
0.1202451642554605,1.1737621001482572,0.27385902404785156
0.024756239167704863,1.9641519054612462,0.28324413299560547
0.05260403822984783,1.6201126689411138,0.2128582000732422
0.000898336153166035,3.121933969739926,0.22095298767089844
0.03276023613804602,1.8416902425787405,0.29204869270324707
0.059016736468689546,1.5630813021843821,0.21796011924743652
0.16654979748708143,0.96788942759616,0.21526408195495605
0.13382669681505655,1.108482729751023,0.2667810916900635
0.03922080260012828,1.7598006950436738,0.2616710662841797
0.12605938013222573,1.1452182499833718,0.24922394752502441
0.037540508964142516,1.7799690991713415,0.22075295448303223
0.02099298695736085,2.0336591464279055,0.19679999351501465
0.011648877933932655,2.2685163131870576,0.20243573188781738
0.13861374210709632,1.086568654527513,0.19185423851013184
0.05712164695602495,1.5794045521307025,0.1954038143157959
0.028186235376724267,1.908145055541298,0.2052459716796875
0.04522407046390342,1.693038490687578,0.19901418685913086
0.006445417358425409,2.4867710000921797,0.27971410751342773
0.00427423388143644,2.629602817138645,0.2210371494293213
0.07022727542004692,1.4741004372033781,0.19272994995117188
0.005650538722159926,2.533248593786793,0.24407505989074707
0.18622982725073722,0.8918755250898633,0.21507501602172852
0.046601480525573336,1.6787387977105863,0.20549917221069336
0.14826298936293036,1.0439122744694465,0.2887728214263916
0.03486378170143456,1.8136763811917138,0.22848200798034668
0.0585265570645791,1.5672634961128928,0.17985987663269043
0.004118672896576303,2.6421833172140974,0.25983214378356934
0.11450629608126484,1.2029062740734988,0.21346497535705566
0.00543052571205993,2.5471378684362667,0.2576329708099365
0.0016424411365130176,2.9397395610660735,0.20534396171569824
0.15376491112746948,1.0204189248583304,0.21801400184631348
0.02590937601153931,1.9446364256682782,0.2763209342956543
0.1025199149667273,1.267322971553546,0.20484018325805664
0.006983732153178601,2.4580990549040793,0.2172529697418213
0.003879561482660221,2.662375662675026,0.28650403022766113
0.0077979085362059886,2.418239288619707,0.2545039653778076
0.014402561148903037,2.186143309091646,0.22347497940063477
0.0602358028003408,1.5527971424869216,0.2448718547821045
0.1901719568500857,0.8772627981925213,0.18284988403320312
0.11160877656276513,1.2180168933911726,0.26468801498413086
0.004756007653653915,2.5930817659883068,0.21004009246826172
0.07365641689437719,1.449088626651643,0.2091219425201416
0.04792217900866369,1.6653429312875134,0.22997522354125977
0.05341380378913008,1.6126176220028166,0.2020421028137207
0.12204452832556723,1.1648269276906922,0.19977188110351562
0.055120190330954166,1.597113629177419,0.1814100742340088
0.006421385623200604,2.4880997325936183,0.18487310409545898
0.011384010325947713,2.2773049651686623,0.18927788734436035
0.021755330514432236,2.018774515111836,0.22569704055786133
0.008175814747924615,2.400971063058303,0.3017549514770508
0.007082800857422078,2.453036365403657,0.20913410186767578
0.07781871726717293,1.4198978068205355,0.19232988357543945
0.043950828825603416,1.7065718684246305,0.1965181827545166
0.0002496814251828905,3.4810979452847532,0.23608803749084473
0.1685557807910676,0.9598880491003339,0.31135106086730957
0.07854256425179973,1.414943274689818,0.20758700370788574
0.10677309348245001,1.2438733285450887,0.2118687629699707
0.057659538404577715,1.574728714804147,0.2944188117980957
0.011659242678704551,2.2681759389503218,0.36290884017944336
