p_value,stat,time
0.08,0.00047343024000284784,0.1686079502105713
0.0,0.0017398398819840621,0.15840482711791992
0.01,0.0008030175841777093,0.1600360870361328
0.0,0.001198122332438059,0.16071033477783203
0.0,0.0014600073594297075,0.1623528003692627
0.0,0.0023161247874926433,0.1638941764831543
0.0,0.0013873512170779548,0.169083833694458
0.0,0.0010436583064196425,0.19849300384521484
0.01,0.0011187732750172971,0.16311883926391602
0.0,0.0017390649151149476,0.15936708450317383
0.0,0.0020090322341606848,0.16150283813476562
0.0,0.0015724951706530474,0.1612710952758789
0.01,0.0008759612772302611,0.16268610954284668
0.0,0.0015655327988117404,0.1600940227508545
0.01,0.0008855745030043258,0.16188979148864746
0.0,0.0010311681848653859,0.1584622859954834
0.01,0.0010158349729501512,0.15950894355773926
0.0,0.0014635258926473174,0.16669917106628418
0.0,0.0017280897002220214,0.1610729694366455
0.07,0.00033294371797529254,0.16992998123168945
0.03,0.0010138234447935254,0.16840696334838867
0.0,0.0016425180952180998,0.15817594528198242
0.0,0.0016668180630857801,0.16127824783325195
0.0,0.0007839051919382584,0.16357827186584473
0.0,0.001706249111994143,0.16291403770446777
0.0,0.0009313644241571994,0.1598951816558838
0.0,0.0013097571537857428,0.19160771369934082
0.0,0.001824364923314406,0.19785284996032715
0.0,0.0013382411875650924,0.16718292236328125
0.0,0.0011664939071749925,0.1655590534210205
0.02,0.0006814449423929031,0.19078707695007324
0.0,0.0014925898280089833,0.16174888610839844
0.0,0.0011901467912030228,0.16440486907958984
0.0,0.0016971576095868857,0.16018986701965332
0.03,0.0007618917673571785,0.16097211837768555
0.0,0.001441950798740342,0.18681597709655762
0.07,0.00044756958336550356,0.19670772552490234
0.01,0.0008240714679593891,0.15933489799499512
0.0,0.0008249650733035546,0.18216919898986816
0.02,0.0005523753312736898,0.3169519901275635
0.0,0.002576044790615961,0.20372581481933594
0.02,0.0009860293920417873,0.1865088939666748
0.0,0.001416882155652166,0.17210078239440918
0.0,0.002299183881151398,0.1751708984375
0.0,0.0012230650213784777,0.20248985290527344
0.0,0.0020564252448749543,0.16733098030090332
0.01,0.0015006705034589021,0.16383910179138184
0.0,0.001485668260327741,0.1870131492614746
0.0,0.0023233317290544467,0.17231488227844238
0.0,0.0012886568911288226,0.16224908828735352
0.0,0.0013045333033687573,0.15771818161010742
0.01,0.0009876449404989107,0.15558385848999023
0.0,0.0010859343369094068,0.16249585151672363
0.02,0.0010054858245162543,0.2074441909790039
0.02,0.0005386613476455471,0.18744325637817383
0.0,0.0014766746728852864,0.1634678840637207
0.0,0.0016586185920555094,0.15958213806152344
0.0,0.0015916044695439002,0.17259597778320312
0.0,0.0012112087372652403,0.16794705390930176
0.0,0.0013790843151212165,0.15902280807495117
0.0,0.0018772250244978514,0.15625596046447754
0.02,0.001090888635834196,0.15909290313720703
0.0,0.00147655791178182,0.1618969440460205
0.0,0.0019156858392220463,0.16306281089782715
0.0,0.0012289589826965513,0.15933799743652344
0.0,0.0016680375708666706,0.15554189682006836
0.0,0.002227721122036584,0.1820211410522461
0.03,0.0005868536761329674,0.18732094764709473
0.0,0.0011257578734725632,0.1920030117034912
0.03,0.0005923696126684946,0.24482202529907227
0.0,0.0018806106781700388,0.1644117832183838
0.0,0.0013887680378376482,0.15974116325378418
0.1,0.0003513512513428213,0.16075706481933594
0.04,0.0007090319348890539,0.1538403034210205
0.04,0.0005036206432886131,0.16011905670166016
0.0,0.0012948402737692488,0.15764403343200684
0.01,0.001168092915562302,0.1591780185699463
0.0,0.0017120459185453948,0.16033363342285156
0.0,0.0020072711920490482,0.16077184677124023
0.0,0.0022951086745698623,0.16014695167541504
0.0,0.0015855266517699473,0.1569809913635254
0.0,0.0020246680669613604,0.15841913223266602
0.0,0.0012080182597628206,0.1744849681854248
0.0,0.0017968111139603504,0.1553969383239746
0.0,0.0012651816800540172,0.1594679355621338
0.0,0.0014635761052124927,0.15631413459777832
0.01,0.000699357571913195,0.1620469093322754
0.0,0.0010873035449800866,0.15868806838989258
0.0,0.0014276770611431275,0.15650701522827148
0.0,0.001808209184796787,0.15805697441101074
0.0,0.0021603575665708197,0.16112422943115234
0.01,0.0008431065262045762,0.16001009941101074
0.0,0.0010846329322876866,0.16078996658325195
0.0,0.0013066500072170667,0.1579439640045166
0.0,0.001687846542414835,0.15910100936889648
0.03,0.0009937218645426973,0.1606748104095459
0.0,0.0013242826831434615,0.16062474250793457
0.0,0.0011058284668958723,0.15831398963928223
0.0,0.001579477617258719,0.162977933883667
0.01,0.0015354912143857452,0.1572401523590088
