p_value,stat,time
0.0,0.006155177263604733,0.44219088554382324
0.0,0.007263114634294743,0.4395790100097656
0.0,0.00614245295549188,0.4746890068054199
0.0,0.007194051285845542,0.4387171268463135
0.0,0.006140584416284282,0.41750097274780273
0.0,0.006738197850580711,0.4152548313140869
0.0,0.005961708488190533,0.4831223487854004
0.0,0.006705164753643869,0.4601459503173828
0.0,0.006201569163411469,0.6172826290130615
0.0,0.008315410959290732,0.4910571575164795
0.0,0.007338316830528581,0.46013712882995605
0.0,0.006757190435201302,0.4366641044616699
0.0,0.006057425989981921,0.48584985733032227
0.0,0.007182044784709941,0.445328950881958
0.0,0.006528669903782765,0.4346139430999756
0.0,0.007705293325695167,0.4171299934387207
0.0,0.007432570507450366,0.45058107376098633
0.0,0.008244939429372641,0.4782710075378418
0.0,0.007408643376887639,0.43816328048706055
0.0,0.006002332171981761,0.5141189098358154
0.0,0.00671149357443554,0.5174291133880615
0.0,0.008295851043042729,0.44812631607055664
0.0,0.007170824585763472,0.441007137298584
0.0,0.006859590209448686,0.4579741954803467
0.0,0.00885818935242176,0.4797098636627197
0.0,0.00771631711392308,0.45203304290771484
0.0,0.00939891478740116,0.5105080604553223
0.0,0.006882479353421532,0.6551411151885986
0.0,0.007599089373983188,0.41858506202697754
0.0,0.007224699857434416,0.4393730163574219
0.0,0.006888363379845365,0.39943885803222656
0.0,0.006616365550925658,0.33768510818481445
0.0,0.008058162153278453,0.3052499294281006
0.0,0.0054281112121192035,0.3181889057159424
0.0,0.008208007772323896,0.39942216873168945
0.0,0.007205924656135884,0.3659040927886963
0.0,0.00809495709405409,0.38615918159484863
0.0,0.006114480818955714,0.34493589401245117
0.0,0.007608630198907854,0.35416603088378906
0.0,0.006426526678143717,0.3981781005859375
0.0,0.0076252845333719815,0.44270992279052734
0.0,0.005465740287433393,0.35207486152648926
0.0,0.008015309641639962,0.3254251480102539
0.0,0.006702779934155821,0.3869049549102783
0.0,0.007496300390652293,0.3556680679321289
0.0,0.008941138604903497,0.34297800064086914
0.0,0.007584464945838226,0.31404614448547363
0.0,0.005919802625019614,0.33159923553466797
0.0,0.007307712947763383,0.39934420585632324
0.0,0.006436996567685295,0.3688967227935791
0.0,0.007196921387698688,0.35044217109680176
0.0,0.007179968851284732,0.3609120845794678
0.0,0.007887056366512935,0.4017331600189209
0.0,0.005214351810939655,0.38976001739501953
0.0,0.006947605241479929,0.3493959903717041
0.0,0.007508736838469303,0.33486294746398926
0.0,0.0072225816265456474,0.3175699710845947
0.0,0.005268844469570766,0.3415522575378418
0.0,0.0067926658561821215,0.36789393424987793
0.0,0.006719087497433475,0.36809611320495605
0.0,0.0067720088938905965,0.3413691520690918
0.0,0.007655029119338623,0.34508490562438965
0.0,0.006149358083140835,0.452409029006958
0.0,0.007147112014332331,0.3982720375061035
0.0,0.008324897044674331,0.3590872287750244
0.0,0.007133762724515137,0.35820817947387695
0.0,0.006711884728229596,0.36702704429626465
0.0,0.006837343551680072,0.3739497661590576
0.0,0.007797712225154699,0.3550689220428467
0.0,0.006425225694658941,0.34914112091064453
0.0,0.007123867694067906,0.42828917503356934
0.0,0.008026645830719506,0.40147876739501953
0.0,0.006574238472772442,0.35173797607421875
0.0,0.006395995888887916,0.36309194564819336
0.0,0.0064303910998698005,0.4070131778717041
0.0,0.005975443344998235,0.359860897064209
0.0,0.007262377817088779,0.3409719467163086
0.0,0.005346483294769978,0.3080739974975586
0.0,0.008376605810835144,0.3318037986755371
0.0,0.008007130981721004,0.3420531749725342
0.0,0.009228915210692065,0.37476611137390137
0.0,0.007205131731308864,0.4274141788482666
0.0,0.007277856946483821,0.36106109619140625
0.0,0.006984945603541452,0.33542513847351074
0.0,0.007433880538094441,0.38385891914367676
0.0,0.006517419567545819,0.36678290367126465
0.0,0.005076370514819635,0.3816030025482178
0.0,0.006720497313107449,0.32526206970214844
0.0,0.0063843345055934475,0.3755660057067871
0.0,0.0069433361418970024,0.3916740417480469
0.0,0.0077223987627108095,0.4194471836090088
0.0,0.007713384243998672,0.33182406425476074
0.0,0.006664566684211337,0.3567988872528076
0.0,0.006920531348762665,0.4068000316619873
0.0,0.006226553706544624,0.37523722648620605
0.0,0.00714788585633061,0.3305630683898926
0.0,0.008663163577852864,0.3209700584411621
0.0,0.00705337698707071,0.4413340091705322
0.0,0.008592226485038934,0.38484907150268555
0.0,0.0068029292106192435,0.37828803062438965
