p_value,stat,time
7.82143103802424e-05,3.7806353945505986,0.04436373710632324
0.8467690663512744,-1.022674298487262,0.04216814041137695
0.02133237185235548,2.0269772072449683,0.043064117431640625
0.19202257351666407,0.8704671807222839,0.04648280143737793
0.6421096031270423,-0.36410340570509847,0.052790164947509766
0.6842888683660407,-0.47972596400298195,0.06342482566833496
0.9226757235691965,-1.4233022574607364,0.05013394355773926
0.10952920513946729,1.229035729282104,0.04793500900268555
0.20342222967064316,0.8294594745281926,0.047202110290527344
0.010132451995077174,2.3214067053271426,0.05474090576171875
0.034545496752333316,1.8178242857967828,0.06801295280456543
0.27453809211195535,0.5991450171868492,0.05231308937072754
0.959691288174857,-1.7471148173069804,0.04153013229370117
0.8519247649441908,-1.044724171105896,0.0701906681060791
0.17137652205133036,0.9487396471520326,0.05110454559326172
0.42931877813001507,0.17810876800452957,0.049878835678100586
0.07851144482175054,1.4151555647071192,0.06796407699584961
0.7598427571608342,-0.705796842925947,0.053971052169799805
0.05659560947555553,1.5840109866108596,0.05422806739807129
0.48274677858142645,0.04326090268671026,0.05267500877380371
0.9174895354301044,-1.3883814262587992,0.13218998908996582
0.23383591999960884,0.7262723276939179,0.07454204559326172
0.8778078690377871,-1.164098091670272,0.050744056701660156
0.17454962564862642,0.9363378788169312,0.06119585037231445
0.506328230043653,-0.015863185634424622,0.043312788009643555
0.6242192987129256,-0.3165812002997267,0.04532504081726074
0.07275858199307328,1.4555496191408717,0.04652810096740723
0.5270670031034158,-0.06789905151574978,0.0574650764465332
0.7390936583256159,-0.6405537090448405,0.07456207275390625
0.4522932494842,0.11986953374877549,0.04099583625793457
0.943759055913667,-1.58713581360945,0.05290389060974121
0.7012906078845493,-0.5281160607065959,0.040197134017944336
0.8283891264035559,-0.9478187231088154,0.03790426254272461
0.41621553465320305,0.2115846710564308,0.05611228942871094
0.3451755247887841,0.3983787091381974,0.176361083984375
0.9104387093172629,-1.3434615095350204,0.06634998321533203
0.028736346057987916,1.8996985395005344,0.05729818344116211
0.5465688706543415,-0.11699721719843612,0.04639315605163574
0.6873146407473663,-0.488252900307343,0.05707502365112305
0.8883847335044843,-1.217982736905791,0.0490870475769043
0.27560281616539184,0.5959544863175947,0.037834882736206055
0.8315788272500526,-0.9604230428300388,0.04705309867858887
0.47587305590296824,0.06051419347827607,0.03859400749206543
0.8328971584527154,-0.9656772973230741,0.06841802597045898
0.5449872669790795,-0.11300641918704672,0.042344093322753906
0.9736563234244991,-1.9374746177862954,0.04948902130126953
0.1304076959185363,1.1244659874229253,0.04560685157775879
0.5248111431694209,-0.06223245946691008,0.04958295822143555
0.3058998630909411,0.5075061445017516,0.05962991714477539
0.644819699314831,-0.3713718337493798,0.041433095932006836
0.7083021049743851,-0.5484312991635447,0.0515751838684082
0.2664446343365968,0.6236015861735276,0.03507399559020996
0.2748818933052489,0.5981141240724464,0.04784989356994629
0.033782837086114625,1.8278925847035048,0.04776620864868164
0.4985536119944529,0.0036255650136163184,0.05507302284240723
0.8738377609512786,-1.1447216549198211,0.06116485595703125
0.9846791268659831,-2.1616943132662647,0.05318403244018555
0.6288120230440166,-0.3287085993031614,0.04088330268859863
0.5014613835535635,-0.003663153527882467,0.056722164154052734
0.08633827913692271,1.3636537769334598,0.0469057559967041
0.37381812034902273,0.32175772809419534,0.04652690887451172
0.38697908441855067,0.28720132891546696,0.0600130558013916
0.6217977027955766,-0.3102056234790501,0.04529905319213867
0.8981483501687605,-1.2710712571394704,0.05466604232788086
