p_value,stat,time
0.19722232053778566,0.8515846880328002,0.09280705451965332
0.34744734147803924,0.3922213330046183,0.30081772804260254
0.06853966078854334,1.4867557910267557,0.2617301940917969
0.7878409839680267,-0.7989523674847331,0.30968403816223145
0.15595805627206216,1.0112096198105855,0.33524084091186523
0.03792706180200711,1.775265109031477,0.5319538116455078
0.025410515980669124,1.9529878748541336,0.3725619316101074
0.0402203403844934,1.748134843480156,0.1665940284729004
0.00578300395266429,2.525116078760912,0.2364809513092041
0.31475303370367813,0.48242218082932775,0.2859671115875244
0.059875288596582865,1.5558213609408178,0.297882080078125
0.09638642329160563,1.302420007981595,0.35010671615600586
0.005507593017143098,2.5422166896700844,0.34908294677734375
0.3010309325154795,0.521437742376631,0.37172794342041016
0.32748424582767777,0.4468706013073609,0.48449110984802246
0.6809318972798488,-0.47030628830427235,0.26970887184143066
0.30272888739565496,0.516567977020012,0.42266082763671875
0.7526768526011456,-0.6829375662578652,0.06886482238769531
0.888024987719804,-1.216091614431845,0.2304379940032959
0.8340571177797863,-0.9703225019958708,0.323469877243042
0.501291191474468,-0.003236542708431747,0.44388890266418457
0.9730819071724246,-1.9281522971786904,0.34008121490478516
0.19670324309507126,0.8534559851641458,0.3580281734466553
0.656601736925121,-0.4032062174854099,0.6791422367095947
0.0875830443540282,1.3557897022322,0.4685542583465576
0.12887674350096678,1.131716869362802,0.26332592964172363
0.04702284661985723,1.6744321778467397,0.33710408210754395
0.7114269807394488,-0.5575582995326664,0.22679710388183594
0.5319460783311525,-0.08016271559823392,0.28072404861450195
0.18012784054568454,0.9148779992582392,0.46973204612731934
0.34722734179265347,0.39281695146832385,0.47108912467956543
0.9674569729390355,-1.844666587713424,0.7747011184692383
0.007791363796513906,2.4185447765141665,0.3937191963195801
0.0548438700504954,1.5995982357524605,0.2542858123779297
0.2831565286379818,0.5734898681806401,0.4055953025817871
0.15354691657020347,1.0213390462226515,0.2727477550506592
0.7801595288086189,-0.7727321046596497,0.20584487915039062
0.060544671795543126,1.5502174053784294,0.3329761028289795
0.5957619109327558,-0.24239232850846495,0.24841713905334473
0.014988622384188521,2.170390910909481,0.2383430004119873
0.05161199898455848,1.629420660702009,0.3174169063568115
0.19502305249506113,0.8595337555392039,0.3994917869567871
0.8992407681798064,-1.277237352159177,0.36730122566223145
0.33182410700535114,0.43488181624625166,0.31252312660217285
0.9154216634825443,-1.3749186292746365,0.45546865463256836
0.1476799583807511,1.0464357014481798,0.29295825958251953
0.3087794239849666,0.4993130714031786,0.35418081283569336
0.5998014650406321,-0.252833253304893,0.3506782054901123
0.49577442479944955,0.01059214433260831,0.33458614349365234
0.05076365194913668,1.6374939411013054,0.2576889991760254
0.0001963451041404607,3.544948228114243,0.2710440158843994
0.8898886455574535,-1.225936136140572,0.3062858581542969
0.4789945157038915,0.05267729306739036,0.36633777618408203
0.043362403761973534,1.7129333198441972,0.3595259189605713
0.3064108197493661,0.5060498720377167,0.4479970932006836
0.6364829786394203,-0.3490736171411311,0.24098491668701172
0.0010373900520402879,3.0793138121660246,0.44822192192077637
0.1611136540596686,0.9898911858984796,0.34129810333251953
0.31339476558368684,0.48625055535168715,0.21550798416137695
0.05617514032521109,1.5877172938784445,0.24892091751098633
0.4741638648007145,0.06480692260069454,0.28947877883911133
0.1402204152562182,1.0793295810469385,0.31273913383483887
0.3171168363413125,0.4757764170260957,0.24918889999389648
0.7395469092142253,-0.6419491784072591,0.23282098770141602
0.40600229691720424,0.23784077272482096,0.22604918479919434
0.7716203484156235,-0.744193692879295,0.3477180004119873
0.7422800873850111,-0.650390789548988,0.2583301067352295
0.17909203314721867,0.9188308256352231,0.2774839401245117
0.14881512683994336,1.0415286712664331,0.3301408290863037
0.11016531514895567,1.2256494240269402,0.32662415504455566
0.5863584194254721,-0.2181873240059511,0.26786088943481445
0.7125832057322801,-0.5609471170300137,0.38930702209472656
0.5809328545054563,-0.20428052102278366,0.26970481872558594
0.4846300175655044,0.03853636850982991,0.28329968452453613
0.6192985444982955,-0.30363903255604874,0.38120603561401367
0.7338458449800799,-0.6244862310790303,0.2967958450317383
0.050887754764151194,1.6363062460596025,0.3808729648590088
0.18651475363557857,0.8908129860091989,0.35312485694885254
0.13247771536310937,1.1147549864963153,0.23418593406677246
0.9768079837645397,-1.9918817621644553,0.3689839839935303
0.07718201739567931,1.4242848378011586,0.1880490779876709
0.2810152354029265,0.5798282115531009,0.2582850456237793
0.37922594205105964,0.30751437368663276,0.30248594284057617
0.16928313183849553,0.9570019640495007,0.1398169994354248
0.0015830858178046414,2.951126550923531,0.35672497749328613
0.8630950063213733,-1.094330650158369,0.2557241916656494
0.5354632511831815,-0.08901058533476676,0.23077917098999023
0.7180404588837705,-0.5770301591772848,0.3237159252166748
0.26379245491836956,0.6316969677191773,0.34650707244873047
0.20425805389397178,0.8265077778717501,0.38568592071533203
0.23692203412039947,0.7162385418741046,0.6779780387878418
0.04086126208894103,1.7407778604668673,0.3479011058807373
0.6657922694694617,-0.4283237073534625,0.24976205825805664
0.009849946164867784,2.332015185079923,0.24530911445617676
0.14714685466847455,1.0487488833546619,0.2714543342590332
0.6165677896632425,-0.29647884462701496,0.28960704803466797
0.41238093483831173,0.22142456154185375,0.32713818550109863
0.002535868766720628,2.802441743496604,0.32958531379699707
0.2352168063627994,0.7217737144238733,0.2767801284790039
0.1503867745693026,1.0347759668266152,0.380206823348999
