p_value,stat,time
0.0,14.091312992704326,0.04061579704284668
0.0,14.438529055159547,0.04510211944580078
0.0,13.36523445425481,0.0447847843170166
0.0,14.195994213444145,0.036888837814331055
0.0,14.362646477006408,0.039009809494018555
0.0,14.66211057307947,0.04193687438964844
0.0,14.580195387058858,0.03314828872680664
0.0,15.75229955070351,0.029052019119262695
0.0,15.252743710606536,0.034468889236450195
0.0,14.768906538021717,0.027818918228149414
0.0,13.92732326352144,0.039528846740722656
0.0,13.211767916684897,0.041194915771484375
0.0,13.137655594046219,0.052909135818481445
0.0,14.729137514433573,0.04113292694091797
0.0,13.238647988579043,0.0371549129486084
0.0,13.316193204259378,0.03717207908630371
0.0,16.023137812734177,0.03811478614807129
0.0,16.27038215021334,0.03124690055847168
0.0,15.232809922868489,0.05575394630432129
0.0,13.29230683462352,0.03808188438415527
0.0,14.58820771443194,0.03935885429382324
0.0,15.47437777958748,0.03754091262817383
0.0,14.757871729547757,0.03332209587097168
0.0,14.866410291968942,0.035948991775512695
0.0,15.291076260276139,0.04127168655395508
0.0,14.048732987200987,0.04051780700683594
0.0,17.140619990191052,0.03629803657531738
0.0,14.252067443511491,0.040921926498413086
0.0,14.88802759691714,0.04394102096557617
0.0,14.687703238429178,0.04383087158203125
0.0,15.176008962680836,0.05257010459899902
0.0,14.98024348644995,0.03957223892211914
0.0,14.37648860724022,0.03315997123718262
0.0,13.87144467244424,0.03759002685546875
0.0,15.870318947994855,0.05295515060424805
0.0,14.611237942219603,0.0330350399017334
0.0,15.129840054161047,0.04442095756530762
0.0,11.856486267935516,0.039713144302368164
0.0,15.763837546675024,0.04632711410522461
0.0,14.718413284491305,0.036715030670166016
0.0,16.947378785195085,0.040113210678100586
0.0,14.902126587451281,0.03116297721862793
0.0,13.700315156519283,0.04404902458190918
0.0,13.18761319836282,0.0430142879486084
0.0,14.071141698366173,0.04503893852233887
0.0,14.239859028563805,0.05467486381530762
0.0,14.386111386427768,0.045395851135253906
0.0,14.197680581791154,0.04638314247131348
0.0,13.955466594833721,0.04241585731506348
0.0,15.63144116664652,0.03679513931274414
0.0,12.253398623715034,0.04664778709411621
0.0,14.377755052778445,0.03921222686767578
0.0,15.202646672555746,0.042937278747558594
0.0,12.6862202682438,0.028750181198120117
0.0,12.25710863456768,0.0334169864654541
0.0,13.852708724979111,0.046151161193847656
0.0,15.707778060483603,0.04752683639526367
0.0,12.39300601436559,0.03734397888183594
0.0,14.96060287568388,0.04478001594543457
0.0,15.333413977074011,0.04906511306762695
0.0,14.634847324416954,0.07832980155944824
0.0,14.304013426467556,0.034094810485839844
0.0,13.061657870141444,0.03713202476501465
0.0,12.249941079289536,0.05428314208984375
0.0,17.034772009785126,0.045758962631225586
