p_value,stat,time
0.0,0.0065832564406556535,0.09591126441955566
0.0,0.006110986778603514,0.09442782402038574
0.0,0.005175639956231416,0.10167574882507324
0.0,0.007209556054393142,0.09618997573852539
0.0,0.005441340518523977,0.0971829891204834
0.0,0.006766867635128022,0.09981107711791992
0.0,0.006287874867208519,0.09784412384033203
0.0,0.006445521463595519,0.09755873680114746
0.0,0.0056020788998270565,0.0946052074432373
0.0,0.009231932985675498,0.09637570381164551
0.0,0.00756791212710263,0.09837532043457031
0.0,0.006889957006595698,0.09802508354187012
0.0,0.006223024991086457,0.09948015213012695
0.0,0.0071154691655510235,0.09756207466125488
0.0,0.006777317495915265,0.09932303428649902
0.0,0.007174010339159348,0.09672307968139648
0.0,0.005991124336437267,0.09674692153930664
0.0,0.008418961918360245,0.0975499153137207
0.0,0.008098663338127504,0.09801292419433594
0.0,0.006728402457134006,0.09672975540161133
0.0,0.007779771216997584,0.09970831871032715
0.0,0.008492397023952804,0.0983579158782959
0.0,0.007342776924923827,0.09870481491088867
0.0,0.006245964929857038,0.09659290313720703
0.0,0.008433699041071961,0.09511089324951172
0.0,0.007219477708624807,0.09701800346374512
0.0,0.008296496872129758,0.0977931022644043
0.0,0.007438646674244112,0.0981450080871582
0.0,0.006831850624672474,0.0978081226348877
0.0,0.007941454175940915,0.09547185897827148
0.0,0.007014759834361381,0.09778118133544922
0.0,0.005755300871385635,0.09751105308532715
0.0,0.00825332750254918,0.09615898132324219
0.0,0.004414254538317418,0.09815096855163574
0.0,0.00791180406657703,0.09757518768310547
0.0,0.006852612282476474,0.09579610824584961
0.0,0.00790489139116958,0.09692072868347168
0.0,0.006179145573635622,0.09852313995361328
0.0,0.007463538893919451,0.09759807586669922
0.0,0.005232147031792464,0.09833216667175293
0.0,0.006774638090128175,0.09801125526428223
0.0,0.005665578067048996,0.09599900245666504
0.0,0.008926295726677462,0.09637904167175293
0.0,0.006305299668667351,0.09728693962097168
0.0,0.007466347411324216,0.09637308120727539
0.0,0.008906952373159596,0.09747791290283203
0.0,0.008648006549561847,0.09803891181945801
0.0,0.006453610210842557,0.09740900993347168
0.0,0.00775582283668181,0.10023379325866699
0.0,0.007880616364535936,0.09857892990112305
0.0,0.0077314989631422915,0.10362792015075684
0.0,0.006895027779794782,0.09586501121520996
0.0,0.0067581659312053455,0.09982109069824219
0.0,0.005567775897852928,0.09815502166748047
0.0,0.005956512438478737,0.09711885452270508
0.0,0.006961381351111948,0.09695100784301758
0.0,0.006665259411574295,0.09747791290283203
0.0,0.0051860182363679674,0.09937477111816406
0.0,0.006697567310410796,0.09796619415283203
0.0,0.005865075741265394,0.09649109840393066
0.0,0.007995041367950692,0.09884381294250488
0.0,0.007364904598594499,0.09710574150085449
0.0,0.006545046696979501,0.09703207015991211
0.0,0.0082958040670238,0.09525132179260254
0.0,0.008897767566929643,0.0974128246307373
0.0,0.0068252969092742755,0.09733128547668457
0.0,0.006733851304365761,0.09829974174499512
0.0,0.006636885373360331,0.09757804870605469
0.0,0.007066980071811911,0.0982968807220459
0.0,0.007249784080189808,0.09984111785888672
0.0,0.006230611223393967,0.09793901443481445
0.0,0.007860746500566673,0.09837794303894043
0.0,0.0063795200004262975,0.09695887565612793
0.0,0.00798989963899626,0.09494400024414062
0.0,0.005799743271706154,0.0962827205657959
0.0,0.0056002380400455715,0.09661507606506348
0.0,0.006746450008752861,0.09827995300292969
0.0,0.004829160489589451,0.09966611862182617
0.0,0.007569274392626807,0.09868884086608887
0.0,0.007750411389252969,0.09872984886169434
0.0,0.00913696885315169,0.0971841812133789
0.0,0.007002119761225729,0.09716296195983887
0.0,0.0072645961380741544,0.0968019962310791
0.0,0.007227585542555336,0.09787893295288086
0.0,0.00813225156687878,0.09602594375610352
0.0,0.006323192703407095,0.09581995010375977
0.0,0.005255379629849052,0.09789109230041504
0.0,0.00573301956153853,0.09442877769470215
0.0,0.00571128396518273,0.09708285331726074
0.0,0.007222534906235686,0.09671211242675781
0.0,0.007779450176301543,0.09737396240234375
0.0,0.008602491259925987,0.09729719161987305
0.0,0.006829400812306957,0.09541511535644531
0.0,0.006710039405641702,0.0979757308959961
0.0,0.005899551070658433,0.09739995002746582
0.0,0.007822992986642303,0.09748101234436035
0.0,0.00826191507296857,0.09771180152893066
0.0,0.006815866108334519,0.09783816337585449
0.0,0.008155706739941232,0.099945068359375
0.0,0.007251414702730913,0.09834980964660645
