p_value,stat,time
0.01,0.0007284980381027234,0.11774802207946777
0.01,0.0009687424574904638,0.12027478218078613
0.01,0.0007280120839854576,0.1002650260925293
0.04,0.0006871150403063714,0.10158514976501465
0.03,0.0005982183118988793,0.10383296012878418
0.01,0.000859700751655125,0.10614800453186035
0.01,0.001048775769502075,0.11415386199951172
0.0,0.0007758776998463557,0.10918283462524414
0.04,0.000527103623888775,0.10214996337890625
0.0,0.0012285364098222132,0.10428404808044434
0.0,0.0012517218722380846,0.10162997245788574
0.04,0.0008012083809058046,0.10496020317077637
0.01,0.0008344206646710983,0.10035562515258789
0.0,0.0012897768905112406,0.10097575187683105
0.02,0.0007913750332700434,0.09653186798095703
0.03,0.0008722541054886346,0.10547971725463867
0.06,0.0005861284366851308,0.10038471221923828
0.0,0.0009858429471537866,0.09964609146118164
0.01,0.0014087123755824535,0.10048818588256836
0.01,0.0006478878758814158,0.10155391693115234
0.03,0.0006807837865629995,0.10238790512084961
0.0,0.0013399688059719458,0.09980630874633789
0.01,0.0011326749664462774,0.09457612037658691
0.04,0.000692776363048625,0.1039888858795166
0.0,0.0014282815010833935,0.10637402534484863
0.06,0.0005147715702066916,0.1009972095489502
0.01,0.0011889575458033583,0.10388302803039551
0.0,0.0013595214284949989,0.0969388484954834
0.0,0.0012583408954414468,0.11188292503356934
0.0,0.0011558897716390515,0.10021209716796875
0.03,0.0008135599967115589,0.10060787200927734
0.01,0.0006866822161943342,0.10036087036132812
0.05,0.0007164640961876204,0.10076093673706055
0.01,0.0010712877227235101,0.0998692512512207
0.03,0.00070004500554946,0.10674309730529785
0.0,0.0013534415645355888,0.10155272483825684
0.01,0.0012024415490347953,0.11688995361328125
0.01,0.0006604375941975799,0.10306978225708008
0.0,0.0009515706620343845,0.10065984725952148
0.06,0.0007097801443882029,0.12521910667419434
0.01,0.001331747676261437,0.11681890487670898
0.0,0.001018015553477962,0.10746407508850098
0.0,0.0015151765841259213,0.10979318618774414
0.0,0.0011744184970279292,0.13227581977844238
0.0,0.001302396104442008,0.1325540542602539
0.0,0.001596176098448976,0.12739992141723633
0.0,0.001195793633493425,0.10632681846618652
0.01,0.0008832202121875632,0.09743285179138184
0.0,0.0012454573895103252,0.09978818893432617
0.0,0.00139058424006748,0.09944701194763184
0.01,0.0009394704519509536,0.1006479263305664
0.01,0.0007894650243347318,0.10735797882080078
0.0,0.0008029308205491359,0.12875580787658691
0.04,0.0005896729319061836,0.10023117065429688
0.0,0.0006528965904436523,0.10294198989868164
0.01,0.0009870393176549114,0.09738802909851074
0.03,0.0007145971876364801,0.10093808174133301
0.03,0.0006966588917462838,0.10090374946594238
0.02,0.0010620904605746287,0.09677910804748535
0.05,0.0004990306172663259,0.10466599464416504
0.0,0.0012529034795244753,0.10796022415161133
0.02,0.000754573014585487,0.10157275199890137
0.06,0.0007197934311782561,0.09981489181518555
0.01,0.0015854122570708729,0.10191893577575684
0.01,0.0009193046663514559,0.1004488468170166
0.0,0.0009889844415712848,0.09998488426208496
0.02,0.0012622777071258362,0.1012880802154541
0.03,0.0006818359974464228,0.09828591346740723
0.0,0.0009605670504649888,0.0991508960723877
0.0,0.0008888789778341843,0.09740900993347168
0.03,0.0008629586183525467,0.10060501098632812
0.01,0.0011192247093586988,0.10313987731933594
0.0,0.0008549610535066379,0.09909200668334961
0.0,0.0011964745036953245,0.09612393379211426
0.03,0.0007837440435576534,0.10167384147644043
0.05,0.00046098519206083655,0.10082793235778809
0.0,0.0011036882194869549,0.09771895408630371
0.01,0.000940206514060328,0.09798192977905273
0.0,0.00187530094944547,0.09591102600097656
0.0,0.0013367969360233434,0.1028909683227539
0.01,0.0013694885319060907,0.09886574745178223
0.01,0.00117689748297313,0.1027669906616211
0.03,0.0005354274451334282,0.09982800483703613
0.01,0.0010511492431393432,0.09652185440063477
0.0,0.0013579648532878602,0.10278606414794922
0.03,0.0006183676453291459,0.09821915626525879
0.02,0.0006868757824609675,0.09888911247253418
0.09,0.000308761040720619,0.09939813613891602
0.05,0.0006196042524149944,0.10341596603393555
0.0,0.0010530791299779643,0.09884095191955566
0.0,0.0012977702271527933,0.09853291511535645
0.01,0.001117619431305561,0.10155272483825684
0.0,0.0009443840340560491,0.12295413017272949
0.01,0.0011396066097982133,0.11007308959960938
0.0,0.0009613095239244529,0.1017298698425293
0.01,0.000966370830009354,0.09867620468139648
0.0,0.001265786480825884,0.10178494453430176
0.01,0.0008092699155937896,0.10490179061889648
0.0,0.0010935653298571532,0.1255021095275879
0.01,0.00097952594032448,0.10441184043884277
