,times,p_values,stat_values
0,0.04341721534729004,0.0,0.0
1,0.044291019439697266,0.0,0.0
2,0.043092966079711914,0.0,0.0
3,0.04308295249938965,0.0,0.0
4,0.04394197463989258,0.0,0.0
5,0.04277801513671875,0.0,0.0
6,0.0421147346496582,0.0,0.0
7,0.047514915466308594,0.0,0.0
8,0.04827404022216797,0.0,0.0
9,0.04210996627807617,0.0,0.0
10,0.043872833251953125,0.0,0.0
11,0.04331016540527344,0.0,0.0
12,0.042963266372680664,0.0,0.0
13,0.043257713317871094,0.0,0.0
14,0.04317498207092285,0.0,0.0
15,0.04372525215148926,0.0,0.0
16,0.04104113578796387,0.0,0.0
17,0.04202604293823242,0.0,0.0
18,0.04272603988647461,0.0,0.0
19,0.057295799255371094,0.0,0.0
20,0.04273414611816406,0.0,0.0
21,0.04252791404724121,0.0,0.0
22,0.043328046798706055,0.0,0.0
23,0.0431821346282959,0.0,0.0
24,0.04257512092590332,0.0,0.0
25,0.04278111457824707,0.0,0.0
26,0.04316210746765137,0.0,0.0
27,0.043467044830322266,0.0,0.0
28,0.04219484329223633,0.0,0.0
29,0.04186105728149414,0.0,0.0
30,0.0428011417388916,0.0,0.0
31,0.04243898391723633,0.0,0.0
32,0.04251909255981445,0.0,0.0
33,0.042574167251586914,0.0,0.0
34,0.040651798248291016,0.0,0.0
35,0.040602922439575195,0.0,0.0
36,0.04185318946838379,0.0,0.0
37,0.04125380516052246,0.0,0.0
38,0.04129981994628906,0.0,0.0
39,0.041069984436035156,0.0,0.0
40,0.0412297248840332,0.0,0.0
41,0.04103493690490723,0.0,0.0
42,0.041661977767944336,0.0,0.0
43,0.04174304008483887,0.0,0.0
44,0.0421450138092041,0.0,0.0
45,0.042162179946899414,0.0,0.0
46,0.042283058166503906,0.0,0.0
47,0.04201197624206543,0.0,0.0
48,0.043473005294799805,0.0,0.0
49,0.043150901794433594,0.0,0.0
50,0.04255104064941406,0.0,0.0
51,0.04208993911743164,0.0,0.0
52,0.0420989990234375,0.0,0.0
53,0.042922019958496094,0.0,0.0
54,0.042253971099853516,0.0,0.0
55,0.042136192321777344,0.0,0.0
56,0.042304039001464844,0.0,0.0
57,0.04304671287536621,0.0,0.0
58,0.0430300235748291,0.0,0.0
59,0.0439300537109375,0.0,0.0
60,0.042949676513671875,0.0,0.0
61,0.04187893867492676,0.0,0.0
62,0.04104804992675781,0.0,0.0
63,0.04130983352661133,0.0,0.0
64,0.041275978088378906,0.0,0.0
65,0.04163718223571777,0.0,0.0
66,0.0418398380279541,0.0,0.0
67,0.04297304153442383,0.0,0.0
68,0.04224205017089844,0.0,0.0
69,0.04202079772949219,0.0,0.0
70,0.041761159896850586,0.0,0.0
71,0.042337656021118164,0.0,0.0
72,0.04184103012084961,0.0,0.0
73,0.041769981384277344,0.0,0.0
74,0.041667938232421875,0.0,0.0
75,0.048676252365112305,0.0,0.0
76,0.04379606246948242,0.0,0.0
77,0.04381299018859863,0.0,0.0
78,0.04114508628845215,0.0,0.0
79,0.0420689582824707,0.0,0.0
80,0.0412449836730957,0.0,0.0
81,0.04150509834289551,0.0,0.0
82,0.04138302803039551,0.0,0.0
83,0.046652793884277344,0.0,0.0
84,0.0445249080657959,0.0,0.0
85,0.04876303672790527,0.0,0.0
86,0.04706311225891113,0.0,0.0
87,0.04595208168029785,0.0,0.0
88,0.054405927658081055,0.0,0.0
89,0.042407989501953125,0.0,0.0
90,0.04163193702697754,0.0,0.0
91,0.04277610778808594,0.0,0.0
92,0.041409969329833984,0.0,0.0
93,0.043277740478515625,0.0,0.0
94,0.05776500701904297,0.0,0.0
95,0.0513920783996582,0.0,0.0
96,0.04828786849975586,0.0,0.0
97,0.04346179962158203,0.0,0.0
98,0.04307293891906738,0.0,0.0
99,0.043435096740722656,0.0,0.0
100,0.04133915901184082,0.0,0.0
101,0.041400909423828125,0.0,0.0
102,0.04140210151672363,0.0,0.0
103,0.041275978088378906,0.0,0.0
104,0.04230928421020508,0.0,0.0
105,0.042936086654663086,0.0,0.0
106,0.042968034744262695,0.0,0.0
107,0.04255509376525879,0.0,0.0
108,0.04271721839904785,0.0,0.0
109,0.04325699806213379,0.0,0.0
110,0.043190956115722656,0.0,0.0
111,0.043267011642456055,0.0,0.0
112,0.04291892051696777,0.0,0.0
113,0.04314589500427246,0.0,0.0
114,0.04184103012084961,0.0,0.0
115,0.042740821838378906,0.0,0.0
116,0.041773080825805664,0.0,0.0
117,0.04122614860534668,0.0,0.0
118,0.0406339168548584,0.0,0.0
119,0.04202580451965332,0.0,0.0
120,0.04173398017883301,0.0,0.0
121,0.040831804275512695,0.0,0.0
122,0.043174028396606445,0.0,0.0
123,0.04123187065124512,0.0,0.0
124,0.06909990310668945,0.0,0.0
125,0.04332399368286133,0.0,0.0
126,0.04450488090515137,0.0,0.0
127,0.04785513877868652,0.0,0.0
128,0.044219970703125,0.0,0.0
129,0.04376506805419922,0.0,0.0
130,0.04185295104980469,0.0,0.0
131,0.04179501533508301,0.0,0.0
132,0.041741132736206055,0.0,0.0
133,0.041497230529785156,0.0,0.0
134,0.041954994201660156,0.0,0.0
135,0.04177093505859375,0.0,0.0
136,0.05559825897216797,0.0,0.0
137,0.05124974250793457,0.0,0.0
138,0.04324603080749512,0.0,0.0
139,0.042604923248291016,0.0,0.0
140,0.042654991149902344,0.0,0.0
141,0.04196882247924805,0.0,0.0
142,0.0415949821472168,0.0,0.0
143,0.04132699966430664,0.0,0.0
144,0.04218316078186035,0.0,0.0
145,0.041419029235839844,0.0,0.0
146,0.04133486747741699,0.0,0.0
147,0.041776180267333984,0.0,0.0
148,0.04182887077331543,0.0,0.0
149,0.041220903396606445,0.0,0.0
150,0.041619062423706055,0.0,0.0
151,0.0423581600189209,0.0,0.0
152,0.044439077377319336,0.0,0.0
153,0.04371500015258789,0.0,0.0
154,0.05325889587402344,0.0,0.0
155,0.05476784706115723,0.0,0.0
156,0.052123069763183594,0.0,0.0
157,0.05341315269470215,0.0,0.0
158,0.045713186264038086,0.0,0.0
159,0.0425410270690918,0.0,0.0
160,0.04139113426208496,0.0,0.0
161,0.043038129806518555,0.0,0.0
162,0.04146385192871094,0.0,0.0
163,0.04309821128845215,0.0,0.0
164,0.041872262954711914,0.0,0.0
