,times,p_values,stat_values
0,0.0023338794708251953,0.00196498696518288,2.8837285183812797
1,0.0002841949462890625,0.07832326239214205,1.4164406655588344
2,0.0002570152282714844,0.4976234906025272,0.005957060883058138
3,0.00024390220642089844,0.0013800811635578114,2.993258083903251
4,0.002547740936279297,0.0021178994709236676,2.8600457515588715
5,0.00023818016052246094,4.314689716622411e-10,6.1328955745471765
6,0.0002391338348388672,5.564313204198257e-06,4.393995218901751
7,0.0003387928009033203,0.004386398286142068,2.620783456676259
8,0.0005221366882324219,8.094800072455666e-05,3.772074340898185
9,0.0003540515899658203,0.11597356929800129,1.1953581260831116
10,0.001055002212524414,2.1989188248028313e-11,6.590014640859835
11,0.0037081241607666016,3.897177025535825e-10,6.149059899393834
12,0.002511262893676758,7.864291622361463e-07,4.8017489191073714
13,0.0014078617095947266,0.0008169385537648566,3.149790267318705
14,0.0014498233795166016,0.0003119809973765042,3.4209787845720965
15,0.0027158260345458984,2.0900392527778422e-11,6.59755022073622
16,0.0008170604705810547,0.0002822286497130566,3.448141951016912
17,0.0024929046630859375,0.03820742290910217,1.7718777908447458
18,0.0005970001220703125,0.006072101245567896,2.507926209455599
19,0.006309032440185547,0.017991888039441628,2.097110710550803
20,0.0003199577331542969,3.392838421323319e-08,5.396755469812871
21,0.00023603439331054688,0.011772724238557575,2.2644663281030826
22,0.00034999847412109375,0.0005094074904568036,3.2852788180709838
23,0.00023984909057617188,3.097721818901e-05,4.005240417043633
24,0.000244140625,1.031039070631401e-05,4.258060862815532
25,0.00023484230041503906,0.00011360081074762718,3.6866767896975614
26,0.002385854721069336,1.7735925950113085e-08,5.512029960062515
27,0.0014982223510742188,6.316206502265942e-08,5.28410015565947
28,0.0025811195373535156,0.0158868334156842,2.1472464462654184
29,0.00039696693420410156,6.130639560453233e-07,4.851368017348033
30,0.0025360584259033203,2.768470117442412e-05,4.03172309284869
31,0.0012159347534179688,0.0027062914700696217,2.7813950420516313
32,0.0012040138244628906,1.9729178109773038e-05,4.110628530554643
33,0.00047278404235839844,0.00026372597654744645,3.4664132285325673
34,0.004525899887084961,1.4867390220052457e-06,4.672643377879231
35,0.002070903778076172,0.0001915490268900033,3.55146148726533
36,0.00026488304138183594,0.004507287423498707,2.611500908129001
37,0.0002429485321044922,2.6477724457407703e-08,5.441090342378008
38,0.0003190040588378906,0.0005142034611164137,3.28263784432917
