,times,p_values,stat_values
0,0.0006887912750244141,1.4065295816934054e-08,5.55269048036035
1,0.0007691383361816406,5.002664948960955e-12,6.806427290757396
2,0.0014300346374511719,2.0597164196445306e-07,5.0633542798856475
3,0.00034809112548828125,4.073354479261493e-05,3.9400427519609345
4,0.0003819465637207031,0.00456126521993705,2.6074278090959706
5,0.00034117698669433594,8.094080883314092e-08,5.23850611007762
6,0.00034618377685546875,8.51576004494703e-05,3.7594090162102094
7,0.0003437995910644531,0.0011592303465257636,3.0460800900636307
8,0.0003578662872314453,0.0009949536736351128,3.091734508402738
9,0.00034308433532714844,0.00026440265994298606,3.465724255036283
10,0.00035119056701660156,1.3145373678469241e-11,6.665979141289633
11,0.0003478527069091797,0.00028769495811742374,3.442957412208088
12,0.0003528594970703125,8.157542647269089e-05,3.7701478681363327
13,0.0003440380096435547,4.610120618586677e-09,5.744482718199524
14,0.00034308433532714844,3.2318352771731895e-08,5.40547544629362
15,0.00043272972106933594,1.3082115133400407e-06,4.698840798671926
16,0.0003418922424316406,0.0017847754470370347,2.9138904988665417
17,0.00034308433532714844,4.6525969743527185e-08,5.339794612836654
18,0.0007770061492919922,5.035636082562078e-06,4.415637533497008
19,0.0006966590881347656,0.04021059272507732,1.7482474671478392
20,0.0014390945434570312,2.548195954577004e-06,4.560780146806252
21,0.0006430149078369141,0.003636100715014523,2.684115334496923
22,0.0006830692291259766,2.360190279515617e-05,4.069056968708241
23,0.0007371902465820312,5.7984617107820213e-11,6.44451699418239
24,0.0006978511810302734,5.271491332337064e-08,5.317107429880752
25,0.0009431838989257812,2.4330887408607893e-05,4.061963078237829
26,0.00035309791564941406,5.796217468767573e-06,4.3851153186996195
27,0.0003337860107421875,8.337278034287188e-06,4.305318625578983
28,0.0003409385681152344,0.0004922326448485448,3.2949290596055056
29,0.0003402233123779297,3.936565309881068e-05,3.9482295115285915
30,0.0003418922424316406,7.5542366151371e-07,4.809795573798113
31,0.0003399848937988281,3.0087421443170115e-09,5.816271108420852
32,0.0003409385681152344,1.961891852420017e-06,4.615379120227447
33,0.0003368854522705078,0.0005472452523408444,3.265038884046971
34,0.0003619194030761719,5.822794238852236e-05,3.8534692714611443
35,0.0003368854522705078,2.5294507504436403e-05,4.05288897077613
36,0.0003409385681152344,4.213340756842321e-06,4.4540465572808605
37,0.0007691383361816406,4.943773113108563e-08,5.328778554959256
38,0.0003390312194824219,1.0209681494344203e-05,4.260255189737271
39,0.00034308433532714844,4.202472096204168e-06,4.454600779742553
40,0.00034308433532714844,1.0683336192696125e-05,4.250108778923698
41,0.0007410049438476562,3.1160403322072483e-06,4.518358818565458
42,0.0003371238708496094,2.4180886454949757e-05,4.063406146249626
