,times,p_values,stat_values
0,0.6051380634307861,0.98,0.0
1,0.4813830852508545,0.0,0.0
2,0.48581790924072266,0.74,0.0
3,0.5315701961517334,0.0,0.0
4,0.5821452140808105,0.77,0.0
5,0.48072314262390137,1.0,0.0
6,0.4960470199584961,1.0,0.0
7,0.42017269134521484,1.0,0.0
8,0.4236137866973877,1.0,0.0
9,0.42298126220703125,0.93,0.0
10,0.4173769950866699,0.0,0.0
11,0.5047352313995361,0.4,0.0
12,0.48888182640075684,0.12,0.0
13,0.4632391929626465,1.0,0.0
14,0.4517660140991211,1.0,0.0
15,0.45896291732788086,1.0,0.0
16,0.4589109420776367,0.0,0.0
17,0.455841064453125,1.0,0.0
18,0.4537367820739746,0.0,0.0
19,0.45012402534484863,0.53,0.0
20,0.4524402618408203,1.0,0.0
21,0.4552328586578369,0.93,0.0
22,0.4508240222930908,1.0,0.0
23,0.4568650722503662,1.0,0.0
24,0.45357179641723633,0.0,0.0
25,0.4397459030151367,0.15,0.0
26,0.45534682273864746,1.0,0.0
27,0.45532798767089844,0.95,0.0
28,0.45164990425109863,1.0,0.0
29,0.48760080337524414,0.0,0.0
30,0.43454408645629883,0.0,0.0
31,0.4538140296936035,1.0,0.0
32,0.4560220241546631,0.0,0.0
33,0.4539000988006592,1.0,0.0
34,0.45607805252075195,1.0,0.0
35,0.45626211166381836,1.0,0.0
36,0.4573831558227539,1.0,0.0
37,0.45388102531433105,0.0,0.0
38,0.45516300201416016,1.0,0.0
39,0.4580349922180176,0.99,0.0
40,0.45162391662597656,0.0,0.0
41,0.4649360179901123,0.01,0.0
42,0.4501488208770752,0.26,0.0
43,0.4511728286743164,0.06,0.0
44,0.45719075202941895,0.32,0.0
45,0.48040008544921875,1.0,0.0
46,0.4972348213195801,1.0,0.0
47,0.5016229152679443,0.0,0.0
48,0.5321578979492188,0.73,0.0
49,0.5758547782897949,0.96,0.0
50,0.5257279872894287,0.34,0.0
51,0.5623829364776611,0.74,0.0
52,0.504796028137207,0.0,0.0
53,0.48984503746032715,0.05,0.0
54,0.4922831058502197,1.0,0.0
55,0.47615480422973633,0.0,0.0
56,0.45880603790283203,1.0,0.0
57,0.45250463485717773,0.0,0.0
58,0.5177338123321533,0.0,0.0
59,0.4560110569000244,0.0,0.0
60,0.5423240661621094,0.05,0.0
61,0.5172429084777832,0.66,0.0
62,0.5087709426879883,0.0,0.0
63,0.5046782493591309,1.0,0.0
64,0.6725091934204102,0.19,0.0
65,0.48436689376831055,1.0,0.0
66,0.6060800552368164,0.0,0.0
67,0.5510149002075195,1.0,0.0
68,0.570476770401001,0.97,0.0
69,0.4897801876068115,0.0,0.0
70,0.5804421901702881,1.0,0.0
71,0.5264782905578613,1.0,0.0
72,0.5352368354797363,0.93,0.0
73,0.5537970066070557,0.0,0.0
74,0.4751579761505127,1.0,0.0
75,0.5309419631958008,0.99,0.0
76,0.4952688217163086,0.7,0.0
77,0.4810628890991211,0.0,0.0
78,0.46651291847229004,0.98,0.0
79,0.4697909355163574,0.04,0.0
80,0.48125696182250977,1.0,0.0
81,0.4423830509185791,0.9,0.0
82,0.44464898109436035,1.0,0.0
83,0.44747209548950195,0.0,0.0
84,0.45455121994018555,0.06,0.0
85,0.5144360065460205,0.02,0.0
86,0.4976029396057129,0.0,0.0
87,0.49690818786621094,1.0,0.0
88,0.46185803413391113,0.0,0.0
89,0.486173152923584,1.0,0.0
90,0.5035860538482666,0.0,0.0
91,0.5179779529571533,1.0,0.0
92,0.5464608669281006,1.0,0.0
93,0.4651672840118408,0.0,0.0
94,0.4632530212402344,1.0,0.0
95,0.5064339637756348,1.0,0.0
96,0.5386149883270264,0.41,0.0
97,0.4929828643798828,0.0,0.0
98,0.49594926834106445,1.0,0.0
99,0.5306649208068848,1.0,0.0
