,times,p_values,stat_values
0,0.0002510547637939453,0.004318243208890737,2.626118029636062
1,0.00020813941955566406,0.13255495884601387,1.1143946495365968
2,0.0002052783966064453,1.3180210535201908e-05,4.202825145649367
3,0.000202178955078125,0.0597242440521053,1.5570926573302637
4,0.0002009868621826172,0.03416199921940544,1.8228639545251533
5,0.0002002716064453125,0.03359602254804217,1.8303873021176507
6,0.0001990795135498047,7.257522360859525e-10,6.049661543823569
7,0.0001971721649169922,0.07264124598559185,1.4563984928333562
8,0.00019693374633789062,0.5931326290105088,-0.23561073583655426
9,0.00020384788513183594,0.02206201273345154,2.0129106928076825
10,0.00019812583923339844,0.013536928263336967,2.2104513045278895
11,0.00020003318786621094,0.0007184800695642091,3.187122271977423
12,0.00020194053649902344,0.00040134970901051226,3.3518622699649367
13,0.00019812583923339844,0.00024331093608076504,3.4880143988839856
14,0.0006742477416992188,0.003188688161384623,2.727719753370148
15,0.0004611015319824219,0.0008802510625984805,3.1279164596556965
16,0.0004379749298095703,0.1497857748359981,1.0373526225737446
17,0.0004291534423828125,0.08776522789147012,1.3546457314357738
18,0.0006439685821533203,1.1337197292071721e-08,5.590249214330431
19,0.00048089027404785156,0.007723203101385967,2.421739797364613
20,0.0004391670227050781,0.013339124080167686,2.216193568594305
21,0.0004208087921142578,0.0606323673390079,1.549486831486265
22,0.0004169940948486328,0.07109680613491431,1.4676709980867297
23,0.00045371055603027344,0.50977077939648,-0.024494160948799273
24,0.0005009174346923828,0.000252172828600461,3.478437700342422
25,0.00045013427734375,0.030656057443999685,1.8712378915940915
26,0.0004360675811767578,0.009917769976184654,2.329444311011647
27,0.00022983551025390625,0.055759184266399586,1.591405405820351
28,0.00020885467529296875,0.022409846973250103,2.006342730739986
29,0.000202178955078125,0.006949622632829944,2.459856823905645
30,0.00020313262939453125,0.019735682433361657,2.0592388323970052
31,0.00020194053649902344,0.018627962617896898,2.0829484216896965
32,0.00019788742065429688,0.0015253634256332527,2.9625798350676957
33,0.0001990795135498047,0.127359096893908,1.1389639424091125
34,0.0001971721649169922,0.00012112383276563499,3.670319307478844
35,0.00019812583923339844,0.005909680984066523,2.5174921011858196
36,0.00019478797912597656,0.2289862207163984,0.7421896452206606
37,0.0001957416534423828,1.0151211371489666e-07,5.196547056022274
38,0.00019693374633789062,0.089860338858607,1.3416155620566894
39,0.00019812583923339844,0.0004981540039364907,3.2915672268690934
40,0.00019693374633789062,0.03239903810642075,1.846648665118865
41,0.00019812583923339844,0.0004356833968514051,3.3290694301588206
42,0.00019598007202148438,0.0010103574594820808,3.0871707435142723
43,0.0004489421844482422,0.24503145052344422,0.6902087826663312
44,0.0004458427429199219,0.2084135194280985,0.8119382954240828
45,0.0004279613494873047,7.46241780331669e-05,3.79231678578117
46,0.0004248619079589844,0.007517539424241604,2.4315329949239293
47,0.00045490264892578125,0.0010117699636551514,3.0867554551225926
48,0.001550912857055664,0.22520660003290438,0.7547263378185676
49,0.0004589557647705078,0.004784056143717796,2.5910588675709714
50,0.0004260540008544922,0.2614371648478403,0.6389209941344562
51,0.0004260540008544922,0.13655884526689555,1.09591107817314
52,0.0006241798400878906,0.017788755496091158,2.101723417737024
53,0.0005667209625244141,0.04340634945577593,1.712455824455146
54,0.0004417896270751953,0.0030965460389911215,2.7373788796048366
55,0.000431060791015625,0.00016482292943986732,3.590814766570075
56,0.0007061958312988281,0.07658346650731196,1.4284341590624998
57,0.0005030632019042969,0.0002834064629976263,3.4470169945246463
58,0.001402139663696289,0.37720339153670146,0.31283399946097096
59,0.00047206878662109375,0.1832888525729729,0.9029023842345949
60,0.000431060791015625,0.016275164884955506,2.137586359838953
61,0.0009999275207519531,0.1610885019788888,0.9899940977054199
62,0.00045680999755859375,0.08035296507102574,1.4027012978702356
63,0.00043702125549316406,2.6575163206588037e-05,4.04132372376459
64,0.000431060791015625,0.00596298710639398,2.5143271651016486
65,0.00045800209045410156,0.016838586049445214,2.123915953767619
66,0.00047087669372558594,2.628858044584348e-07,5.016661211662698
67,0.0004761219024658203,0.025193184818561143,1.9566692312861087
68,0.0004260540008544922,0.007450036581512998,2.434798775774373
69,0.0004169940948486328,0.13674124026790513,1.0950779668101112
70,0.0004899501800537109,0.7856083930454896,-0.7912755482512404
71,0.0003840923309326172,0.006781878178382605,2.4686136756224215
72,0.0001983642578125,0.0006094301331099894,3.2344294567837975
73,0.00019931793212890625,0.01592974226453958,2.146169167332465
74,0.0001990795135498047,0.01743077555989425,2.109962905607201
75,0.00019788742065429688,0.00021765661259798286,3.517694486987994
76,0.00019812583923339844,0.3667487224171705,0.3404768615876444
77,0.00019812583923339844,0.08751812244091717,1.3561977904039841
78,0.00021505355834960938,0.046515319483277806,1.6796232610532391
79,0.0005147457122802734,0.011287139661949386,2.280563667099322
80,0.0004532337188720703,0.0002978398097472912,3.433573981875896
81,0.00045800209045410156,0.7803167542154252,-0.7732634338649326
82,0.0004937648773193359,0.43092417317967935,0.17402177880877082
83,0.00043129920959472656,0.00023637661468611793,3.4957376681047814
84,0.0004279613494873047,0.13557964848051318,1.1003967429962505
85,0.0004508495330810547,0.20619587265878592,0.8196919411145248
86,0.00043702125549316406,0.39635118089083177,0.2628030795898811
87,0.0004398822784423828,0.00665432666142185,2.4754013224589713
88,0.0004279613494873047,0.05651302984220541,1.5847371842455136
89,0.00042510032653808594,6.591726442461976e-08,5.276277329879954
90,0.0005109310150146484,0.04179410971490327,1.7302354367390715
91,0.0004570484161376953,0.12965217346390934,1.1280368734673218
92,0.00024199485778808594,0.028820728663897843,1.8984148318251692
93,0.0002181529998779297,1.3014982622738813e-05,4.205678843205786
94,0.00021004676818847656,0.1791710311697644,0.9185288495950946
95,0.0002040863037109375,0.002533514900274647,2.802741286316806
96,0.0002040863037109375,0.007587501314145317,2.4281753919622244
97,0.0002009868621826172,3.85584913257242e-05,3.953187429223263
98,0.00020503997802734375,0.009878067291163917,2.3309473784708845
99,0.0002052783966064453,0.010930232347672098,2.292783634170028
100,0.0002071857452392578,0.044878030996679086,1.6966858884543976
101,0.00020194053649902344,0.2870418970980728,0.5620472979289385
102,0.00020313262939453125,0.07112405507217212,1.4674704939258243
103,0.0005080699920654297,1.4964701452457874e-06,4.671303706771572
104,0.00043773651123046875,0.0010460818572249897,3.0768274488592326
105,0.0004239082336425781,0.0001292188315656917,3.653750247614141
106,0.00042128562927246094,0.0001832041256550898,3.563166400580336
107,0.0004260540008544922,9.245177846506358e-06,4.282381561564546
108,0.00041794776916503906,0.46185289437901744,0.09576679639135931
109,0.00042700767517089844,0.0002417705990180874,3.489712085547755
110,0.0004200935363769531,0.009846260825340014,2.3321553208869132
111,0.0008032321929931641,0.07222353694235495,1.4594289823952147
112,0.0004432201385498047,0.0028888994397862078,2.760132126328387
113,0.00042700767517089844,0.04517298233801481,1.6935755641869428
114,0.0005009174346923828,0.27098024131757614,0.6098510473831439
115,0.0005507469177246094,0.0024625953395090994,2.811886319944007
116,0.00044226646423339844,0.004869003006027883,2.584996237289002
117,0.0005440711975097656,0.0037187186884809487,2.6765954673298165
118,0.0004589557647705078,0.01849344744085779,2.0859086910649447
119,0.00045609474182128906,0.5630098398015453,-0.158604706614481
120,0.0005257129669189453,0.010987564010051187,2.2907975049958655
121,0.0006470680236816406,0.10254861193627252,1.267162409245851
122,0.0004611015319824219,5.084834287738538e-06,4.413534111159856
123,0.00047898292541503906,0.12342314955586375,1.1580434655393217
124,0.00021505355834960938,6.029781574712345e-06,4.3765082454020465
125,0.00020003318786621094,0.0038849717767626135,2.6619065984820542
126,0.0002110004425048828,0.11910687335549663,1.179463288613502
127,0.0004849433898925781,0.03455158049168938,1.8177447085423037
128,0.0004379749298095703,3.159700627253237e-06,4.5154112363851615
129,0.00044274330139160156,0.051697174839548055,1.6286159307208687
130,0.0004951953887939453,0.13299341577271528,1.1123520058896612
131,0.0006110668182373047,0.03788974762451225,1.7757174772672184
132,0.0005698204040527344,0.07322506638649728,1.452185142319594
133,0.00044918060302734375,0.039663709035404615,1.7546019477795043
134,0.00043010711669921875,0.016890007823300524,2.12268787589348
135,0.0005459785461425781,0.0006976438616949077,3.1956240830467912
136,0.00043392181396484375,0.31297169225526944,0.48744447183737594
137,0.0004239082336425781,0.00017000963025359805,3.582732109856045
138,0.0003390312194824219,0.00037539693031607424,3.370325700990038
139,0.00020813941955566406,0.07375342845095445,1.4483941250908319
140,0.0002028942108154297,0.0005834448724196806,3.2468521899156064
141,0.00020623207092285156,0.309420720648634,0.49749299530303426
142,0.00020503997802734375,0.16954791800887015,0.9559532857827798
143,0.00020623207092285156,0.5587011234164981,-0.14767691227321034
144,0.00020194053649902344,0.19827680581013063,0.847792372642578
145,0.00021123886108398438,0.0005043801413431304,3.2880720255284035
146,0.0002079010009765625,0.06145957268121194,1.5426358881142415
147,0.0002028942108154297,0.09432956732831621,1.3145560928790438
148,0.00020503997802734375,0.0006173130753130973,3.2307575556648596
149,0.0002009868621826172,0.13383244139021766,1.108456112841201
150,0.00020194053649902344,0.0013920085214763622,2.9906309808034712
151,0.00020384788513183594,0.42340125921181093,0.19319977055206583
152,0.0004069805145263672,4.311761633291056e-07,4.9206999878790345
153,0.0005998611450195312,0.4390305471372864,0.15342758304129006
154,0.00046515464782714844,0.0027163167033220637,2.7801945902411105
155,0.00043487548828125,0.1418266008973602,1.0721488025645358
156,0.0004432201385498047,0.18890203259004834,0.8819495957803337
157,0.0006000995635986328,0.0009514367032485982,3.104987073200641
158,0.0006740093231201172,0.0022634826806380293,2.8388977988841613
159,0.0004849433898925781,0.02945989798249604,1.888791322652092
160,0.0004520416259765625,0.005492948830284283,2.5431470736355233
161,0.0004968643188476562,0.02549372096805469,1.9515854511995325
162,0.0004279613494873047,0.0008102181550641019,3.152202899411316
163,0.0005822181701660156,3.2074127798153995e-09,5.80556776062295
164,0.0006449222564697266,0.6763985925910339,-0.4576515315916757
165,0.00047206878662109375,0.007020485334635396,2.4562135119838566
166,0.0005118846893310547,0.4281618815418997,0.18105581853001845
167,0.000682830810546875,0.03852715979129284,1.7680393852867724
168,0.0004601478576660156,0.026420299575348305,1.9362213299066537
169,0.0005772113800048828,0.5437702624293745,-0.1099368278590894
170,0.00044798851013183594,6.060710589483875e-05,3.8436573647701753
171,0.0004742145538330078,0.002380243383270808,2.8228093719616534
172,0.0006520748138427734,1.9109369822079003e-05,4.117992339986096
173,0.0005419254302978516,0.011437749485167292,2.2755075719582454
174,0.00045800209045410156,8.398831394029749e-05,3.762866875761012
175,0.00045180320739746094,0.0029375913879405857,2.754667392394162
176,0.0005278587341308594,0.0009415013074411949,3.108090712665555
177,0.0004909038543701172,0.020044805481968075,2.0528244023926
178,0.0005650520324707031,0.008793843218424247,2.3741860385852385
179,0.0004489421844482422,0.9425412782630819,-1.5764703638844273
180,0.0005991458892822266,0.08615374478378723,1.3648268122035714
181,0.00043487548828125,0.001347552421635645,3.0005296828825627
182,0.00035691261291503906,0.019080881862095667,2.073113007683748
183,0.00020599365234375,0.49261496494374024,0.01851259505443413
184,0.0002028942108154297,0.15867981210741977,0.9998985128060239
185,0.0002009868621826172,1.962512236164393e-06,4.615313461085763
186,0.00019812583923339844,0.20780794341657916,0.8140507349400844
187,0.00020599365234375,0.012129699525307625,2.2529960337174306
188,0.00020313262939453125,0.04303917500485466,1.7164574466036893
189,0.0005090236663818359,0.20375527704234286,0.8282824595552075
190,0.00044798851013183594,0.1074214260270715,1.2403584230101279
191,0.0004601478576660156,0.001527563919075603,2.9621360224923636
192,0.0005519390106201172,0.0412354296566686,1.736526067385552
193,0.000431060791015625,0.00011749464944665888,3.6780875573593526
194,0.0004260540008544922,0.2589340027230871,0.6466353010387722
195,0.00042176246643066406,0.0039053457962521243,2.6601454383841103
196,0.00044798851013183594,0.0008563541630924876,3.1359972106911838
197,0.00044798851013183594,0.0019088698335500975,2.89284144634866
198,0.00043511390686035156,7.864335001328548e-06,4.318228286422926
199,0.00041866302490234375,0.016997865439965065,2.1201223228032156
200,0.00041604042053222656,0.0414696503284836,1.7338804312564322
201,0.0004718303680419922,0.022949992261273255,1.9963118910851387
202,0.0004601478576660156,2.2013700451406493e-07,5.050665263548968
203,0.00021195411682128906,0.053684550318964575,1.6101317336337786
204,0.00019812583923339844,8.953801255984217e-09,5.6310882860155385
205,0.00020003318786621094,0.0008273566350522898,3.146086026499324
206,0.000202178955078125,0.006664024021936221,2.4748812571414884
207,0.00020194053649902344,0.8698918675221975,-1.1258801204618611
208,0.000202178955078125,0.09360766073999327,1.3188617925887127
209,0.00019788742065429688,0.20281590708889397,0.831605220923308
210,0.00020313262939453125,0.20557227060947003,0.8218811517101197
211,0.00020003318786621094,1.2920343683830993e-09,5.95605027198631
212,0.00020003318786621094,0.010252574089481992,2.3169739990594764
213,0.00019979476928710938,0.00012879323614833904,3.6545967932528334
214,0.00023508071899414062,0.018797221062738956,2.0792493037390956
215,0.00021314620971679688,0.011629212784392107,2.2691628324379116
216,0.0002028942108154297,0.0004067228674653478,3.3481785915585487
217,0.0002040863037109375,0.0928974690808172,1.3231216134444483
218,0.00020384788513183594,4.79637329833249e-05,3.9006684133308602
219,0.00020503997802734375,0.0027336008175444793,2.778134298908046
220,0.0002028942108154297,0.07884073893446453,1.4129124162978763
221,0.00020003318786621094,0.1435396009751373,1.0645509156684179
222,0.0002009868621826172,0.041548392915154664,1.732993715348489
223,0.00020194053649902344,0.12995853765556564,1.1265871483292147
224,0.00020194053649902344,0.07016909980004615,1.4745327760374694
225,0.00020194053649902344,0.6992194589368879,-0.5221569141804873
226,0.000202178955078125,0.0006539847170715651,3.2142254243130126
227,0.00020194053649902344,0.026430946864815508,1.9360474174524465
228,0.00020384788513183594,0.0471761349176919,1.6728731536003834
229,0.0002028942108154297,4.243049123164866e-08,5.356475539597477
230,0.0002071857452392578,0.9261572693686149,-1.4477554315797876
231,0.0002028942108154297,0.011561088814045384,2.2714098674489476
232,0.00020003318786621094,0.004394184754094921,2.620178724083104
233,0.0002071857452392578,0.002852568738271666,2.764263916001416
234,0.00020194053649902344,0.006105122485910663,2.506009179755342
235,0.00020599365234375,0.00025947359031963657,3.470780933234974
236,0.00020313262939453125,0.0009329376309640258,3.1107900869923606
237,0.0002617835998535156,0.0006333973109390323,3.2233978721396306
238,0.0002028942108154297,0.0030041283547590503,2.7473304387286643
239,0.00019979476928710938,0.00023920742579364163,3.492559582116298
240,0.0002052783966064453,0.000676300407784991,3.204579178418127
241,0.000202178955078125,0.00048076031917254625,3.301550384689192
242,0.0002028942108154297,0.449853969672534,0.12603030066024765
243,0.00019979476928710938,4.417685661728399e-08,5.349179836940546
244,0.0001990795135498047,0.24684234618568612,0.6844600746774019
245,0.0001990795135498047,0.14087467014256183,1.0763979019517902
246,0.0002040863037109375,0.7342115465842243,-0.6256006583908825
247,0.00020194053649902344,0.2835249032564642,0.5724017854845492
248,0.00020575523376464844,0.14166490218816352,1.0728692057937523
249,0.00020313262939453125,7.186855457275154e-05,3.801647532631903
250,0.00019884109497070312,0.0005400585814822056,3.268781394306438
251,0.00020503997802734375,0.1738021161879275,0.9392464365206178
252,0.0001990795135498047,0.26879835091662496,0.6164513038404834
253,0.0001990795135498047,0.11267183772928724,1.212440840526352
254,0.00019979476928710938,0.010971510829109854,2.2913527214722844
255,0.00020194053649902344,8.277670338063814e-08,5.234364567033279
256,0.0002040863037109375,0.3095905306983372,0.49701133030150296
257,0.00020194053649902344,0.025762170703464427,1.9470866986333037
258,0.00020503997802734375,0.0016915684513654217,2.9305948546344127
259,0.0002048015594482422,0.028236367967578224,1.9073696556820856
260,0.00020003318786621094,0.17677911291444437,0.9277096029559538
261,0.0006871223449707031,0.009414023788514414,2.3489181018320813
262,0.0032668113708496094,0.35330617164830835,0.37640968993499635
263,0.0006000995635986328,0.06823175361634026,1.489090620973596
264,0.0005590915679931641,0.048915078434681125,1.6554652640782872
265,0.0006721019744873047,0.10119058948448023,1.274796784958852
266,0.00045800209045410156,0.0008449737709739225,3.1399186527618848
267,0.0004279613494873047,0.028651939287317907,1.9009857543220872
