,times,p_values,stat_values
0,0.03789114952087402,0.5137934688327561,-0.03458199059332177
1,0.03200507164001465,0.08238021182476551,1.3892378894953756
2,0.029057979583740234,0.6583509624370469,-0.40796676482250455
3,0.031556129455566406,0.31806972445576387,0.4731033471479446
4,0.029208898544311523,0.13911642995260243,1.0842976207054598
5,0.032025814056396484,0.6413403854986501,-0.3620438947036755
6,0.02941584587097168,0.013640795472619427,2.2074649808248092
7,0.03222084045410156,0.9289008662859043,-1.4676538689007326
8,0.02926325798034668,0.16580454303576275,0.9708778969198565
9,0.03187894821166992,0.9233879007508349,-1.4282351084099991
10,0.028793811798095703,0.626625925162723,-0.32293014010282833
11,0.03247189521789551,0.6288016432967967,-0.32868113697401796
12,0.029827117919921875,0.4623458243073141,0.09452559875663188
13,0.03164529800415039,0.8071008637091444,-0.8672623647278286
14,0.02974081039428711,0.0744817147300294,1.44320252144589
15,0.03175020217895508,0.46184640845642766,0.0957831289246787
16,0.02935194969177246,0.6939555887609161,-0.5070940602213216
17,0.031260013580322266,0.5387645677703731,-0.09732177458733425
18,0.029160022735595703,0.1991760607214419,0.8445679292455113
19,0.03198385238647461,0.5853013703431912,-0.21547466914942223
20,0.02927708625793457,0.6591952492542955,-0.41026781169979903
21,0.032077789306640625,0.8936210620400844,-1.2460177577461093
22,0.028845787048339844,0.07931881826438603,1.4096683428796448
23,0.03240799903869629,0.9933374594146634,-2.474960769858095
24,0.029407024383544922,0.33549428786468605,0.42479163559316
25,0.03186798095703125,0.42776117179141393,0.18207694236776165
26,0.02964186668395996,0.08649502163244294,1.3626588787658722
27,0.03398609161376953,0.16399133395322474,0.9781853356236483
28,0.029520034790039062,0.7763452413488241,-0.7599081037460821
29,0.03293490409851074,0.6555860527346454,-0.40044620993036767
30,0.029246807098388672,0.8012532605826492,-0.84610624211372
31,0.03176712989807129,0.6863484286706176,-0.485526185396352
32,0.029608964920043945,0.09137645784475656,1.3323265216309335
33,0.032002925872802734,0.08900552991327326,1.3469042895950298
34,0.029387950897216797,0.845718207408074,-1.0182406930540526
35,0.03222513198852539,0.2779543541782289,0.588929290066703
